protocol_id,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,denoising_timestep,head_index,method,kind,bits,stages,block_size,exact_policy,quantized_frames,record_seed,relative_av_l2,av_numerator_sq,av_denominator_sq,relative_k_l2,k_numerator_sq,k_denominator_sq,relative_v_l2,v_numerator_sq,v_denominator_sq,dense_reference_parity,packed_kv_bytes,bf16_kv_bytes,cache_compression_ratio,measured_attention_speedup
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,0,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.004070986062288284,0.27120524644851685,16364.35546875,0.039483148604631424,685.9566650390625,440020.6875,0.07054359465837479,28405.4375,5708031.5,0.0006537657463923097,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,1,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.031059859320521355,85.95169830322266,89095.453125,0.009375491179525852,534.9835815429688,6086286.0,0.06121859699487686,35154.3828125,9380214.0,0.0013677960960194468,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,2,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.003119186731055379,0.15069174766540527,15488.408203125,0.062333717942237854,669.398193359375,172281.4375,0.06818791478872299,27458.994140625,5905678.5,0.0006051838281564415,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,3,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.003002848941832781,0.10454732924699783,11594.3388671875,0.06617575138807297,657.660888671875,150177.28125,0.06696134805679321,23018.568359375,5133693.5,0.0005713654099963605,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,4,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.07053174078464508,334.14971923828125,67169.4609375,0.00822337344288826,435.9249267578125,6446317.0,0.06743626296520233,18517.0703125,4071789.25,0.0014304433716461062,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,5,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.0529668815433979,160.5462646484375,57225.734375,0.008731690235435963,504.170166015625,6612725.5,0.06578676402568817,26988.78515625,6236002.5,0.0016890851547941566,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,6,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.018904345110058784,14.534505844116211,40670.265625,0.01613275706768036,994.5194702148438,3821168.0,0.06174260750412941,36331.18359375,9530367.0,0.0011358828051015735,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,7,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.02638818696141243,13.507299423217773,19397.6640625,0.016782300546765327,623.887939453125,2215152.5,0.0677996352314949,26578.7109375,5782014.5,0.0012502310564741492,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,8,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.003570230444893241,0.08511998504400253,6677.88671875,0.06516561657190323,656.5582275390625,154609.5,0.06568146497011185,21470.5703125,4976888.0,0.0005669003585353494,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,9,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.005972364917397499,0.15858745574951172,4446.068359375,0.04424386844038963,638.5087280273438,326182.5,0.06778792291879654,20848.033203125,4536912.5,0.0007273805676959455,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,10,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.005106673575937748,0.3784470856189728,14512.05859375,0.025538958609104156,850.29248046875,1303653.0,0.06715905666351318,16878.3125,3742138.0,0.0006178685580380261,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,11,qvg_int4_s1_b64_all,semantic_residual_quantization,4,1,64,none,12,1216899850,0.06858084350824356,383.335693359375,81503.0,0.008221544325351715,498.890380859375,7380713.5,0.06537521630525589,20504.46484375,4797579.5,0.0012572583509609103,31674624,115015680,3.6311616516742236,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,0,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.012596935033798218,2.596741199493408,16364.35546875,0.08579743653535843,3239.080078125,440020.6875,0.22597511112689972,291479.1875,5708031.5,0.0006537657463923097,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,1,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.10182428359985352,923.7581787109375,89095.453125,0.02206648886203766,2963.5947265625,6086286.0,0.19344310462474823,351009.78125,9380214.0,0.0013677960960194468,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,2,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.00786357931792736,0.9577392339706421,15488.408203125,0.13360272347927094,3075.169677734375,172281.4375,0.21171392500400543,264708.96875,5905678.5,0.0006051838281564415,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,3,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.007833522744476795,0.7114758491516113,11594.3388671875,0.12877491116523743,2490.386474609375,150177.28125,0.20838434994220734,222925.71875,5133693.5,0.0005713654099963605,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,4,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.24239933490753174,3946.705078125,67169.4609375,0.017067765817046165,1877.867919921875,6446317.0,0.22823049128055573,212096.0625,4071789.25,0.0014304433716461062,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,5,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.17344577610492706,1721.546875,57225.734375,0.02088346518576145,2883.936279296875,6612725.5,0.210056334733963,275155.28125,6236002.5,0.0016890851547941566,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,6,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.05774528905749321,135.61575317382812,40670.265625,0.039740189909935,6034.7041015625,3821168.0,0.18431907892227173,323780.125,9530367.0,0.0011358828051015735,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,7,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.09392546862363815,171.12606811523438,19397.6640625,0.04103914275765419,3730.78466796875,2215152.5,0.23508360981941223,319539.0,5782014.5,0.0012502310564741492,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,8,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.010036780498921871,0.6727100610733032,6677.88671875,0.13061738014221191,2637.77734375,154609.5,0.20909558236598969,217594.328125,4976888.0,0.0005669003585353494,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,9,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.02084151841700077,1.9312342405319214,4446.068359375,0.09842110425233841,3159.63623046875,326182.5,0.2158338725566864,211348.71875,4536912.5,0.0007273805676959455,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,10,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.013028043322265148,2.463130235671997,14512.05859375,0.05696384608745575,4230.197265625,1303653.0,0.21001668274402618,165054.5,3742138.0,0.0006178685580380261,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,15,3,833,11,qvg_pro_int2_s4_b16_all,semantic_residual_quantization,2,4,16,none,12,1020615350,0.24017739295959473,4701.515625,81503.0,0.016236981377005577,1945.8480224609375,7380713.5,0.2211974412202835,234737.4375,4797579.5,0.0012572583509609103,26059776,115015680,4.41353294824944,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,0,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.30228370428085327,1086.666015625,11892.3232421875,0.6492985486984253,184531.75,437705.78125,0.7243671417236328,3078678.25,5867415.5,0.0006707929424010217,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,1,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.6790559887886047,15863.97265625,34403.35546875,0.5625606775283813,1928615.125,6094061.0,0.7229302525520325,5229162.0,10005512.0,0.0013797198189422488,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,2,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.26103389263153076,797.272216796875,11700.7265625,0.6556355357170105,76550.0,178082.078125,0.7307913899421692,3235096.0,6057596.0,0.0006577699678018689,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,3,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.30347883701324463,857.2758178710938,9308.15625,0.6539823412895203,66580.5625,155673.765625,0.7245892286300659,2743258.75,5224960.5,0.0006017470150254667,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,4,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,1.7517430782318115,107437.203125,35011.7578125,0.7207914590835571,3320907.75,6392011.0,0.7325209379196167,2344889.75,4370009.0,0.0018924527103081346,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,5,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.9477298855781555,22337.40234375,24869.30078125,0.6566912531852722,2851235.5,6611661.5,0.7293018102645874,3577715.5,6726531.5,0.0016828117659315467,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,6,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.7139713764190674,10232.359375,20073.091796875,0.6871678829193115,1793193.875,3797532.5,0.717517077922821,5148566.0,10000502.0,0.0011026740539819002,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,7,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.5347618460655212,3163.88134765625,11063.673828125,0.5728009343147278,717416.4375,2186572.5,0.7290080189704895,3248591.5,6112664.0,0.0012393184006214142,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,8,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.35279661417007446,644.8336791992188,5180.82421875,0.6712633371353149,73075.234375,162175.171875,0.7261836528778076,2660654.0,5045398.0,0.0006398073746822774,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,9,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.41981008648872375,767.98095703125,4357.57275390625,0.6800430417060852,152575.828125,329923.25,0.7326982617378235,2488346.0,4635114.0,0.0006522924522869289,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,10,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.7126072645187378,6138.560546875,12088.32421875,0.6386962532997131,518245.96875,1270419.5,0.7188917398452759,1973399.5,3818458.5,0.0006009007920511067,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,11,rtn_int2_b64_all,naive_block_quantization,2,0,64,none,12,690975594,0.8925182819366455,36324.2265625,45599.7109375,0.6027610898017883,2688759.25,7400508.0,0.7250388264656067,2685657.5,5108908.0,0.0015678954077884555,15275520,115015680,7.529411764705882,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,0,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.0432220958173275,22.216636657714844,11892.3232421875,0.19402654469013214,16478.00390625,437705.78125,0.47511962056159973,1324502.5,5867415.5,0.0006707929424010217,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,1,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.21255148947238922,1554.279296875,34403.35546875,0.04805807024240494,14074.7109375,6094061.0,0.4074009656906128,1660670.25,10005512.0,0.0013797198189422488,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,2,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.03456553444266319,13.97974967956543,11700.7265625,0.2998725175857544,16013.76953125,178082.078125,0.4540330469608307,1248749.25,6057596.0,0.0006577699678018689,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,3,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.02877415157854557,7.7067060470581055,9308.15625,0.2941265106201172,13467.400390625,155673.765625,0.4430968165397644,1025841.5,5224960.5,0.0006017470150254667,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,4,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.4839484989643097,8199.9697265625,35011.7578125,0.04156014323234558,11040.5732421875,6392011.0,0.44805291295051575,877285.5,4370009.0,0.0018924527103081346,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,5,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.35305851697921753,3099.9658203125,24869.30078125,0.04740096256136894,14855.419921875,6611661.5,0.4353921413421631,1275123.75,6726531.5,0.0016828117659315467,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,6,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.1328972578048706,354.5245056152344,20073.091796875,0.09054175764322281,31131.44921875,3797532.5,0.41928035020828247,1758048.25,10000502.0,0.0011026740539819002,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,7,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.19167755544185638,406.48248291015625,11063.673828125,0.0925552025437355,18731.197265625,2186572.5,0.4600468575954437,1293703.25,6112664.0,0.0012393184006214142,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,8,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.035561323165893555,6.5517096519470215,5180.82421875,0.2928794026374817,13911.1171875,162175.171875,0.4355379641056061,957078.25,5045398.0,0.0006398073746822774,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,9,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.05582629516720772,13.580704689025879,4357.57275390625,0.22325128316879272,16443.75,329923.25,0.45533856749534607,961013.0625,4635114.0,0.0006522924522869289,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,10,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.05908967927098274,42.20747375488281,12088.32421875,0.1290757656097412,21165.892578125,1270419.5,0.4515013098716736,778405.875,3818458.5,0.0006009007920511067,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,11,qvg_int2_s1_b64_all,semantic_residual_quantization,2,1,64,none,12,47857633,0.46685099601745605,9938.451171875,45599.7109375,0.03847142308950424,10953.1259765625,7400508.0,0.4296253025531769,942991.5625,5108908.0,0.0015678954077884555,17297664,115015680,6.649203036895618,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,0,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,958587454,0.014467757195234299,2.489253282546997,11892.3232421875,0.10918135941028595,5217.70166015625,437705.78125,0.2186920940876007,280616.375,5867415.5,0.0006707929424010217,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,1,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,958587454,0.027334662154316902,25.70562744140625,34403.35546875,0.027538394555449486,4621.51123046875,6094061.0,0.1947540044784546,379500.3125,10005512.0,0.0013797198189422488,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,2,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,958587454,0.013440956361591816,2.113845109939575,11700.7265625,0.17033062875270844,5166.6103515625,178082.078125,0.22226998209953308,299269.125,6057596.0,0.0006577699678018689,66943104,115015680,1.7181109498597495,
ar-video-qvg-longlive-v1,valid_multi_object_s2,validation,2,0,18,1,1000,3,qvg_int2_s1_b64_sink_recent,semantic_residual_quantization,2,1,64,sink_recent,6,958587454,0.012740661390125751,1.510941505432129,9308.15625,0.1698562651872635,4491.3671875,155673.765625,0.22001157701015472,252914.71875,5224960.5,0.0006017470150254667,66943104,115015680,1.7181109498597495,
