category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
static,22,pixel_aligned_temporal,2,3,0.8591389360690793,0.17297252244893496,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal,32,3,1.0,2.220446049250313e-16,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal,4,3,0.9095468334518411,0.12225005246833402,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal,64,3,1.0,2.220446049250313e-16,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal,8,3,0.9596389287453907,0.05571708146694715,2.757342108260445,2.072853304933249,1.3088842401723542,0.35621402182341505
static,22,pixel_aligned_temporal_change,1,3,0.4403079704486154,0.23986087703732958,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,16,3,1.0000000000000002,1.2819751242557092e-16,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,2,3,0.6182811012833281,0.25908569187659153,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,32,3,1.0000000000000002,1.2819751242557092e-16,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,4,3,0.7765705404268036,0.18986970135239806,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,64,3,1.0000000000000002,1.2819751242557092e-16,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,pixel_aligned_temporal_change,8,3,0.9103254113931674,0.08013095514196718,6.236428779792278,3.249169501113555,3.5843288106317512,2.564591989444452
static,22,unaligned_temporal,1,3,0.9648143927655517,0.04333216880185024,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,16,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,2,3,0.9874832078530752,0.014260523409335956,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,32,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,4,3,0.9973228525080833,0.0024552444254517685,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,64,3,1.0000000000000002,1.2819751242557092e-16,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal,8,3,0.9993578356239537,0.00048185971722020674,1.1967912654605164,0.22948459105679067,1.0386302426319542,0.04812762215992238
static,22,unaligned_temporal_change,1,3,0.3917781387763657,0.2973260406391737,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,16,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,2,3,0.5256349026803426,0.3825447257369381,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,32,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,4,3,0.6030749880713943,0.4300208100486792,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,64,3,0.6666666666666669,0.4714045207910318,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,22,unaligned_temporal_change,8,3,0.6428804420047142,0.455212849126235,2.7721445568654843,2.361188660275219,1.1949331054226389,0.9068518477668014
static,23,frame_spatial_centered,1,3,0.5606771019901808,0.033350252450007584,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,16,3,0.9183630564075211,0.04579487880266765,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,2,3,0.7912547891775633,0.06684979502542744,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,32,3,0.9492122226124318,0.03073391759850578,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,4,3,0.8436247965766132,0.06655132498411635,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,64,3,0.9716778745046447,0.019065074944177623,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_centered,8,3,0.8845306261645774,0.05976821444690032,6.424770512298182,2.126690146252182,1.7898701762674898,0.10574103584456342
static,23,frame_spatial_raw,1,3,0.6831769691959703,0.07917171257953712,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,16,3,0.9524577017766265,0.030453861211672466,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,2,3,0.8337671357592088,0.0691388403593295,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,32,3,0.970277098499183,0.020727202536049347,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,4,3,0.9036059423560605,0.04801318024519323,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,64,3,0.9831958220392663,0.013185368953031617,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_raw,8,3,0.9323264480610179,0.04031521731649082,4.199374861231042,1.6101090128385653,1.484145900450888,0.1753439661282492
static,23,frame_spatial_token_normalized,1,3,0.6459512082998079,0.11488079638518855,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,16,3,0.8745898497982693,0.08186636036360548,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,2,3,0.7063608952310741,0.12379345715318987,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,32,3,0.9174971311566912,0.05902763808520355,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,4,3,0.7692137194374172,0.11847875344563302,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,64,3,0.9519620679862637,0.038382041038166,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,frame_spatial_token_normalized,8,3,0.8271567462583981,0.10305706518837514,9.556172801253217,6.923350816771339,1.6081882556666007,0.32709883335743883
static,23,hidden_aligned_temporal,1,3,0.967457462935344,0.03980495230409001,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,16,3,1.0,1.2819751242557092e-16,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,2,3,0.9885540438058639,0.01286179579060244,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,32,3,1.0,1.2819751242557092e-16,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,4,3,0.9975108894131726,0.002232444191256358,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,64,3,1.0,1.2819751242557092e-16,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal,8,3,0.9993901131360511,0.00044976314478539645,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,hidden_aligned_temporal_change,1,3,0.39073591045132416,0.29636390558947545,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,16,3,0.6666666666666666,0.47140452079103173,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,2,3,0.5244478398566569,0.38174490956959045,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,32,3,0.6666666666666666,0.47140452079103173,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,4,3,0.6023015889187312,0.42953576113473524,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,64,3,0.6666666666666666,0.47140452079103173,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,hidden_aligned_temporal_change,8,3,0.6422487144082389,0.45479719348975567,2.7906498898361884,2.375886048350911,1.1975613933911455,0.9083218671112835
static,23,history_feature_subspace,1,3,0.6829407816797732,0.07943393727689094,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,16,3,0.9507619509518532,0.03235519082772417,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,2,3,0.8334890961891254,0.06948017295961326,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,32,3,0.9683300111419261,0.02305155617464208,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,4,3,0.9028294322312562,0.048893329757228904,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,64,3,0.9814526705679404,0.01538345276364986,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace,8,3,0.931057922536452,0.04170700653745451,4.278252764420197,1.715724380459104,1.4846546350761862,0.17595627173915201
static,23,history_feature_subspace_centered,1,3,0.5601076129156325,0.033955723832739496,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,16,3,0.9157927154767633,0.04800109781176442,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,2,3,0.7904935955858367,0.06739256879708042,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,32,3,0.9462785791766718,0.033665114148686136,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,4,3,0.8422321359984312,0.06765657777395966,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,64,3,0.9690381883505127,0.0220786952098935,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_centered,8,3,0.8825930322092413,0.061311785272083044,6.590002715444496,2.2923770518381716,1.7919152790676314,0.10804328099001059
static,23,history_feature_subspace_token_normalized,1,3,0.6455279367741807,0.11542526646304274,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,16,3,0.8712964598462508,0.08589448366715145,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,2,3,0.7054631038248952,0.12496363561048238,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,32,3,0.9134932612449194,0.06401224824826267,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,4,3,0.7675858060319918,0.12056595749681721,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,64,3,0.9477105067064056,0.043731906111998495,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,history_feature_subspace_token_normalized,8,3,0.8247383490444951,0.10605321882576348,10.007707187021857,7.53150313107329,1.6072965749300137,0.3257524551884772
static,23,pixel_aligned_temporal,1,3,0.8361301422373496,0.16520883097919084,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,16,3,1.0000000000000002,0.0,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,2,3,0.8758529050839111,0.15158546855305402,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,32,3,1.0000000000000002,0.0,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,4,3,0.9204321003917122,0.1072536705051848,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,64,3,1.0000000000000002,0.0,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal,8,3,0.9644907491385734,0.04892396239176371,2.4875775115579803,1.7203642628835831,1.2515573999605285,0.28195733884619595
static,23,pixel_aligned_temporal_change,1,3,0.4392996902804669,0.23888795416942912,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,16,3,0.9999999999999999,1.1102230246251565e-16,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,2,3,0.6171258681364806,0.25831556627763036,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,32,3,0.9999999999999999,1.1102230246251565e-16,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,4,3,0.7757642180429848,0.18953426399437054,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,64,3,0.9999999999999999,1.1102230246251565e-16,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,pixel_aligned_temporal_change,8,3,0.9096427390839734,0.07995212197237599,6.254896949977971,3.240550523616781,3.5866713269459543,2.562447499147634
static,23,unaligned_temporal,1,3,0.967457462935344,0.03980495230409001,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,unaligned_temporal,16,3,1.0,1.2819751242557092e-16,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
static,23,unaligned_temporal,2,3,0.9885540438058639,0.01286179579060244,1.183065718748302,0.21150835294191161,1.0354405472509065,0.04383217477873017
