layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
6,9,0,shift_circular_r2,0.16851356137436066,0.1639643758535385,0.33171268254518504,0.3637167218465571,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,shift_rank8_feature,0.18359773431784607,0.17926497757434845,0.33131437152624127,0.3337310623259049,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,shift_rank8_prev_flow,0.06563256470774653,0.058853257447481155,0.12991828396916383,0.19363053346896467,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,shift_rank8_oracle,0.053395831237673816,0.05069611594080925,0.11474709957838058,0.18828544232047803,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,flow_reuse,0.05890890650721783,0.0571969635784626,0.10938490219414233,0.15544179741966804,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,flow_toeplitz_r2,0.05213556615172904,0.0481656976044178,0.10884029008448123,0.13051344385428804,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,flow_rank8_oracle,0.044714953385595065,0.04265236854553223,0.08803624920547005,0.10303790918661399,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
7,9,0,raw_reuse,0.23956139894026887,0.202304407954216,0.49287386983633025,0.21963669881813427,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_reuse,0.1635163654416182,0.15342146158218384,0.25730126202106474,0.2564860525706901,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_toeplitz_r2,0.15802887774517893,0.14813843369483948,0.24148014932870865,0.2091769426883372,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_circular_r2,0.15802887774517893,0.14813843369483948,0.24148014932870865,0.2091769426883372,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_rank8_feature,0.14296825140654085,0.13209907710552216,0.2852848440408706,0.13459612213460428,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_rank8_prev_flow,0.0758826091759161,0.07646273821592331,0.14134862795472142,0.08437207414987365,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,shift_rank8_oracle,0.07254783110831081,0.07221373170614243,0.14243258982896803,0.075557280116125,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,flow_reuse,0.10041708203542075,0.09803199768066406,0.16024556681513785,0.26332705525963035,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,flow_toeplitz_r2,0.07926205229162368,0.07542439550161362,0.13782515637576576,0.1203226374740951,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
7,9,0,flow_rank8_oracle,0.06126898113604235,0.057050880044698715,0.11322227530181408,0.05728136029982451,0.9132189052189454,0.5590829738178816,0.9499016997601822,0.9526809866273337
