protocol_id,candidate_protocol_id,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,denoising_timestep,head_index,selector,selector_access,event_fraction,selected_tile_count,selection_signature,correction,rank,deployable,relative_av_l2,numerator_sq,denominator_sq,dense_reference_parity,dense_key_tokens,representative_tokens,arithmetic_reduction,selector_seconds_per_capture,measured_kernel_speedup
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,11,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,none,0,True,0.006507861893624067,4.783786296844482,112952.3203125,0.0007784293266013265,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,0,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.0046485490165650845,5.909127235412598,273456.6875,0.0006235056789591908,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,1,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.008383817039430141,2.6239185333251953,37330.75,0.0007269183988682926,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,2,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.004518934991210699,2.5802736282348633,126355.3125,0.00076488679042086,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,3,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.056963276118040085,77.51929473876953,23890.20703125,0.0008341004722751677,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,4,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.03578757122159004,74.55316162109375,58210.54296875,0.0012536660069599748,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,5,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.013262605294585228,4.334019184112549,24639.5703125,0.0010760148288682103,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,6,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.004345951601862907,0.6172598600387573,32681.2265625,0.000608252186793834,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,7,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.006629479583352804,1.1556459665298462,26294.55859375,0.0007234544609673321,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,8,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.02560441941022873,37.788047790527344,57640.078125,0.0008918286766856909,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,9,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.1468406468629837,6829.9111328125,316754.25,0.0002108959452016279,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,10,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.0042972080409526825,0.6987332701683044,37838.9140625,0.0007681728457100689,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,11,kv_deviation,runtime_qkv_no_dense_target,0.1,15,547f650cc42956763f11f6f1c7bbe5825198d6abed2f547700f5d6e1ef3ec6a8,adaptive_rank_oracle,16,False,0.003784136613830924,1.6174423694610596,112952.3203125,0.0007784293266013265,18720,11880,1.5757575757575757,0.0,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,0,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.001716925180517137,0.8061043620109558,273456.6875,0.0006235056789591908,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,1,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.019479362294077873,14.164986610412598,37330.75,0.0007269183988682926,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,2,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.009615578688681126,11.682729721069336,126355.3125,0.00076488679042086,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,3,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.05364280194044113,68.74526977539062,23890.20703125,0.0008341004722751677,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,4,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.028017329052090645,45.69357681274414,58210.54296875,0.0012536660069599748,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,5,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.03318184241652489,27.1290225982666,24639.5703125,0.0010760148288682103,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,6,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.013240053318440914,5.728986740112305,32681.2265625,0.000608252186793834,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,7,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.11725296825170517,361.50439453125,26294.55859375,0.0007234544609673321,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,8,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.05449696257710457,171.1863555908203,57640.078125,0.0008918286766856909,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,9,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.00022245936270337552,0.015675589442253113,316754.25,0.0002108959452016279,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,10,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.0895673856139183,303.5557556152344,37838.9140625,0.0007681728457100689,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,11,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,none,0,False,0.00439878087490797,2.1855454444885254,112952.3203125,0.0007784293266013265,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,0,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.0009028433705680072,0.22290167212486267,273456.6875,0.0006235056789591908,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,1,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.00704127037897706,1.850839614868164,37330.75,0.0007269183988682926,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,2,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.0032477995846420527,1.3328216075897217,126355.3125,0.00076488679042086,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,3,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.027301473543047905,17.807052612304688,23890.20703125,0.0008341004722751677,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,4,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.011524144560098648,7.730703353881836,58210.54296875,0.0012536660069599748,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,5,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.01181502640247345,3.4395575523376465,24639.5703125,0.0010760148288682103,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,6,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.004530646838247776,0.6708396673202515,32681.2265625,0.000608252186793834,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,7,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.006645858753472567,1.1613632440567017,26294.55859375,0.0007234544609673321,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,8,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.023122098296880722,30.816198348999023,57640.078125,0.0008918286766856909,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,9,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.00010345783084630966,0.0033903862349689007,316754.25,0.0002108959452016279,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,10,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.004237376619130373,0.6794113516807556,37838.9140625,0.0007681728457100689,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,11,dense_attention_mass_oracle,same_record_dense_attention,0.1,15,e000019059574fc4ecfef420eb31f8d94673547db25e85d127d1f4eb025a508f,adaptive_rank_oracle,16,False,0.0028597668278962374,0.9237542152404785,112952.3203125,0.0007784293266013265,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,0,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.0016841762699186802,0.7756460905075073,273456.6875,0.0006235056789591908,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,1,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.01784871704876423,11.892705917358398,37330.75,0.0007269183988682926,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,2,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.00959145836532116,11.62419319152832,126355.3125,0.00076488679042086,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,3,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.048189982771873474,55.47962188720703,23890.20703125,0.0008341004722751677,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,4,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.024920759722590446,36.15132141113281,58210.54296875,0.0012536660069599748,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,5,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.03195106238126755,25.15380859375,24639.5703125,0.0010760148288682103,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,6,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.012579376809298992,5.171500205993652,32681.2265625,0.000608252186793834,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,7,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.11540702730417252,350.2115173339844,26294.55859375,0.0007234544609673321,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,8,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.04440408945083618,113.65028381347656,57640.078125,0.0008918286766856909,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,9,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.0002205763739766553,0.015411343425512314,316754.25,0.0002108959452016279,18720,11840,1.5810810810810811,0.06757518695667386,
ar-video-residual-memory-longlive-v1,ar-video-residual-width-write-screen-v1,valid_multi_object_s2,validation,2,29,18,1,1000,10,value_leverage_oracle,same_record_dense_attention_and_value,0.1,15,d91486429943ae8d47c66a99ce0d0fdb744d36f2cc4846373c0467508b1ae283,none,0,False,0.08609979599714279,280.5065002441406,37838.9140625,0.0007681728457100689,18720,11840,1.5810810810810811,0.06757518695667386,
