noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,2,3,66,raw_reuse,0.8026014518981368,0.8128463625907898,0.9547022849321365,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_reuse,0.8109806610237704,0.8168745636940002,1.0391318589448928,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_toeplitz_r2,0.9661000911901879,0.9776723980903625,1.20398388504982,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_circular_r2,0.9581926540347667,0.969643771648407,1.1949804365634917,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_rank8_feature,1.2580999940186335,1.2688301801681519,1.6045958459377287,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_rank8_prev_flow,0.7721880318534831,0.7770612835884094,0.991985636949539,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,shift_rank8_oracle,0.7721735377773753,0.7770459055900574,0.9919698715209959,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,flow_reuse,0.020386465082137387,0.020781131461262703,0.02546596061438322,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,flow_toeplitz_r2,0.014086482847587754,0.014081495814025402,0.02047211416065693,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,2,3,66,flow_rank8_oracle,0.012455089097229241,0.012463566847145557,0.01708096219226718,0.09341436609285192,-16.097850946450947,0.9996142278215836,0.6267414008073472
independent,3,3,66,raw_reuse,0.713676181110891,0.7397463321685791,0.9444613605737686,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_reuse,0.7381786798638745,0.7648919224739075,0.9750197470188141,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_toeplitz_r2,0.8110384404714124,0.8456253409385681,1.0848600924015044,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_circular_r2,0.8093675637798966,0.8438505530357361,1.0797811090946197,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_rank8_feature,2.811281582170413,2.944016695022583,4.104636287689209,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_rank8_prev_flow,0.7175325394686172,0.7439444065093994,0.9350542336702347,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,shift_rank8_oracle,0.717495499855594,0.7439029812812805,0.9349677503108978,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,flow_reuse,0.02514647896573825,0.025461802259087563,0.03400352597236633,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,flow_toeplitz_r2,0.020198127852266823,0.01997184194624424,0.02884487053379416,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,3,3,66,flow_rank8_oracle,0.016602290069202802,0.01678609661757946,0.02289701411500573,0.05525333481096828,-271.9901670542879,0.9980321446233356,0.5641052601391721
independent,4,3,66,raw_reuse,0.6451391981223054,0.6829387545585632,0.8959294289350509,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_reuse,0.6770539842301724,0.7126215100288391,0.9116560339927673,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_toeplitz_r2,0.7771863603647673,0.8282211422920227,1.0569268703460692,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_circular_r2,0.7691453931211588,0.8199532628059387,1.0437828481197358,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_rank8_feature,2.673904306649659,2.881281614303589,3.972428262233734,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_rank8_prev_flow,0.6559972005702639,0.6913197636604309,0.9056454002857208,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,shift_rank8_oracle,0.6559603407738661,0.6912816166877747,0.9056163430213928,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,flow_reuse,0.03465377348575358,0.033353958278894424,0.04759453441947698,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,flow_toeplitz_r2,0.02876658783918173,0.02798999659717083,0.03686851225793361,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,4,3,66,flow_rank8_oracle,0.020197755600082665,0.020259106531739235,0.026404904946684838,0.06133944203862207,-272.13337768111364,0.9980310904531157,0.6602924239841312
independent,5,3,66,raw_reuse,0.48583387317074683,0.5077321529388428,0.6428372263908386,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_reuse,0.5134755128107383,0.5324447154998779,0.6909641563892365,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_toeplitz_r2,0.6093696558519663,0.6406276822090149,0.8370837688446044,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_circular_r2,0.6037219844517845,0.6344555616378784,0.8239321947097779,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_rank8_feature,2.010929153293779,2.143021821975708,3.39963127374649,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_rank8_prev_flow,0.4900686571763648,0.5086439847946167,0.6655687183141709,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,shift_rank8_oracle,0.49003315693092087,0.5086064338684082,0.665537902712822,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,flow_reuse,0.02782023859670201,0.02785623073577881,0.03525574468076229,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,flow_toeplitz_r2,0.02127041068339603,0.020733008161187172,0.02724997578188777,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,5,3,66,flow_rank8_oracle,0.014490917251016049,0.014626070857048035,0.017811968550086023,0.08922425060145933,-178.06209937702016,0.9983607539083523,0.7286873880471838
independent,6,3,66,raw_reuse,0.2463542500958271,0.241890549659729,0.31539863497018816,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_reuse,0.26225991717922337,0.2560429275035858,0.33520694822072983,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_toeplitz_r2,0.34523316946825233,0.3423525393009186,0.41963461339473723,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_circular_r2,0.3479505306612876,0.34529629349708557,0.42238136082887645,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_rank8_feature,1.2503114165202052,1.2291406393051147,1.711493057012558,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_rank8_prev_flow,0.24628098005464286,0.24012570083141327,0.3090687766671181,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,shift_rank8_oracle,0.24626030689744657,0.240104079246521,0.3090434893965721,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,flow_reuse,0.015724617951763095,0.015185199677944183,0.021509459521621463,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,flow_toeplitz_r2,0.010291159370254523,0.009227760136127472,0.015168382367119192,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,6,3,66,flow_rank8_oracle,0.006303808864318115,0.006071924697607756,0.008453609189018607,0.1182915696112703,-245.3154044985905,0.9983315717966219,0.8392889020692459
independent,7,3,66,raw_reuse,0.2578703615480222,0.2559603154659271,0.32422138154506686,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_reuse,0.27355576312199237,0.2699892818927765,0.37459817826747893,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_toeplitz_r2,0.28353140512388086,0.28024178743362427,0.3857497990131378,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_circular_r2,0.2829006036560035,0.2795920670032501,0.38443702310323713,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_rank8_feature,1.0140741257838333,0.9995983242988586,1.3282569348812103,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_rank8_prev_flow,0.2507398888980493,0.2470669001340866,0.3271503925323486,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,shift_rank8_oracle,0.25071383236392614,0.24703925848007202,0.32709922194480895,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,flow_reuse,0.005502979508164437,0.005435362458229065,0.007478210795670747,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,flow_toeplitz_r2,0.0047459682222822566,0.0046547395177185535,0.0064550464972853655,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,7,3,66,flow_rank8_oracle,0.003257613660935261,0.0031895346473902464,0.00503716068342328,0.16002775154725557,-84.21841624827843,0.9988472729261395,0.649568399121258
independent,0,4,55,raw_reuse,1.249473718318012,1.2916289567947388,1.7284599483013152,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_reuse,1.2595111727600417,1.3003422021865845,1.7591603934764861,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_toeplitz_r2,1.253358308435393,1.293891429901123,1.7512024521827698,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_circular_r2,1.2540140564533215,1.2945443391799927,1.7523043513298033,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_rank8_feature,1.3396632618341437,1.3800987005233765,1.8362312257289886,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_rank8_prev_flow,1.1954996307864523,1.2335554361343384,1.624480527639389,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,shift_rank8_oracle,1.1954821980708918,1.233536720275879,1.6244402527809143,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,flow_reuse,0.01122155960621263,0.011578154750168324,0.015972948540002106,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,flow_toeplitz_r2,0.00986925498858314,0.01018191035836935,0.014259390998631716,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,0,4,55,flow_rank8_oracle,0.008710433380782734,0.00894996989518404,0.012081427872180939,0.0990884015131902,-1.394763636739063,0.9997280812763633,0.3974777548605394
independent,1,4,55,raw_reuse,0.8818840514121927,0.8887271881103516,1.0257476925849915,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_reuse,0.8868567818224191,0.8906285166740417,1.0454416692256927,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_toeplitz_r2,1.0166117431404884,1.0237821340560913,1.1969260632991792,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_circular_r2,1.0103640772591744,1.0173566341400146,1.1855491757392884,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_rank8_feature,1.569725954297897,1.57306969165802,2.1042320370674132,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_rank8_prev_flow,0.8353469882637803,0.838059663772583,1.0052064716815947,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,shift_rank8_oracle,0.8353294762247453,0.838041365146637,1.0051925271749496,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,flow_reuse,0.013849919956208007,0.013988147489726543,0.017331959586590527,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,flow_toeplitz_r2,0.010704640455456584,0.010781313292682171,0.015085832495242358,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,1,4,55,flow_rank8_oracle,0.010590734571991925,0.010675904341042042,0.014692761097103355,0.1128263581630401,-20.403125016396608,0.9996446957988198,0.41526695122650437
independent,2,4,55,raw_reuse,0.8458154270608903,0.8653435707092285,1.075693929195404,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_reuse,0.8547052940951703,0.8685862421989441,1.1679063260555267,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_toeplitz_r2,0.9976578694344571,1.0204949378967285,1.3226416528224945,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_circular_r2,0.9901427791680346,1.0127811431884766,1.3108775854110717,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_rank8_feature,1.5676469007117417,1.6047677993774414,2.0622238755226134,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_rank8_prev_flow,0.8248857410204042,0.8372898101806641,1.1298751950263977,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,shift_rank8_oracle,0.8248696020084764,0.8372724652290344,1.1298598170280456,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,flow_reuse,0.022701301808695413,0.02334159053862095,0.02825417388230562,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,flow_toeplitz_r2,0.014416572432930395,0.014442750252783298,0.018287793919444083,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,2,4,55,flow_rank8_oracle,0.013141004508067142,0.013193506747484207,0.016646491922438143,0.06859661782483506,-37.34670435321623,0.9994249537813968,0.6649145245339112
independent,3,4,55,raw_reuse,0.7100508482281089,0.7564147114753723,1.0097077667713166,0.040441120423790666,-165.3786016963805,0.9991051524731989,0.6131153422428058
independent,3,4,55,shift_reuse,0.7310131051084747,0.7781920433044434,1.0279361069202424,0.040441120423790666,-165.3786016963805,0.9991051524731989,0.6131153422428058
independent,3,4,55,shift_toeplitz_r2,0.7948890812736004,0.8538174629211426,1.159932839870453,0.040441120423790666,-165.3786016963805,0.9991051524731989,0.6131153422428058
