protocol_id,source_protocol_id,capture_path,prompt_id,split,seed,layer,current_start_frame,denoising_call_index,head_index,method,key_domain,shift_scope,detail_fraction,correction,rank,relative_av_l2,numerator_sq,denominator_sq,dense_reference_parity,cache_compression_ratio,dense_cache_bytes,compressed_cache_bytes,exact_bytes,coarse_bytes,detail_bytes,metadata_bytes,candidate_detail_blocks,retained_detail_blocks,retained_detail_tokens,shift_payload,oracle_access
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,6,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.02573644369840622,17.95825958251953,27112.3515625,0.0006515496643260121,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,7,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.04986729845404625,61.51484680175781,24737.0703125,0.0006757206283509731,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,8,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.123603455722332,666.4168701171875,43619.90625,0.0007967806304804981,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,9,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.2904021739959717,29722.4453125,352439.65625,0.00022670770704280585,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,10,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.02891022339463234,30.331544876098633,36290.38671875,0.0007279561250470579,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,11,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,none,0,0.0036374437622725964,1.2262132167816162,92677.3125,0.000919640704523772,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,0,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.002745348261669278,2.5096890926361084,332985.25,0.0005968057084828615,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,1,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.00826895609498024,2.120084285736084,31006.431640625,0.0007102342788130045,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,2,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.0033604209311306477,1.6803207397460938,148800.65625,0.0007639546529389918,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,3,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.06082945317029953,79.48895263671875,21482.208984375,0.0007953887688927352,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,4,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.023564672097563744,42.95965576171875,77363.828125,0.0012809491017833352,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,5,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.007163714151829481,1.2355139255523682,24075.26953125,0.0010472509311512113,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,6,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.005406731739640236,0.792568564414978,27112.3515625,0.0006515496643260121,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,7,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.006190946791321039,0.9481179714202881,24737.0703125,0.0006757206283509731,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,8,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.05089716985821724,112.99832153320312,43619.90625,0.0007967806304804981,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,9,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.15619800984859467,8598.7578125,352439.65625,0.00022670770704280585,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,10,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.00378789403475821,0.5206996202468872,36290.38671875,0.0007279561250470579,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,11,canonical_identity_d0p20,canonical_pre_rope,identity,0.2,adaptive_rank16,16,0.0024756763596087694,0.568016767501831,92677.3125,0.000919640704523772,1.4952055295822484,115015680,76922990,57507840,9584640,9830400,110,125,25,1600,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,0]]},{""frames"":[3,4,5,6],""shifts"":[[0,0]]},{""frames"":[3,4],""shifts"":[[0,0]]},{""frames"":[5,6],""shifts"":[[0,0]]},{""frames"":[7,8],""shifts"":[[0,0]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,0,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.0057964990846812725,11.188104629516602,332985.25,0.0005968057084828615,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,1,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.036063581705093384,40.32640075683594,31006.431640625,0.0007102342788130045,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,2,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.006590533070266247,6.463174819946289,148800.65625,0.0007639546529389918,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,3,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.0961025208234787,198.40310668945312,21482.208984375,0.0007953887688927352,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,4,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.057239752262830734,253.4739990234375,77363.828125,0.0012809491017833352,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,5,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.025839190930128098,16.07418441772461,24075.26953125,0.0010472509311512113,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,6,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.026766346767544746,19.424301147460938,27112.3515625,0.0006515496643260121,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,7,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.052407409995794296,67.94126892089844,24737.0703125,0.0006757206283509731,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,8,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.08944674581289291,348.99066162109375,43619.90625,0.0007967806304804981,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,9,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.3073137402534485,33285.015625,352439.65625,0.00022670770704280585,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,10,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.02888389118015766,30.27631378173828,36290.38671875,0.0007279561250470579,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,11,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,none,0,0.0034716541413217783,1.1169824600219727,92677.3125,0.000919640704523772,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",none_runtime_KV_only
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,0,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.0030726820696145296,3.143838882446289,332985.25,0.0005968057084828615,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,1,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.009456801228225231,2.7729392051696777,31006.431640625,0.0007102342788130045,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",same_record_dense_AV_defect
ar-video-butterfly-lifting-memory-screen-v1,ar-video-residual-memory-longlive-v1,captures/20260805_smoke_v2/calib_rigid_s0__l29__f018__c01.pt,calib_rigid_s0,calibration,0,29,18,1,2,canonical_shared_shift_d0p05,canonical_pre_rope,shared,0.05,adaptive_rank16,16,0.0037122080102562904,2.0505456924438477,148800.65625,0.0007639546529389918,1.6467267606585607,115015680,69845030,57507840,9584640,2752512,38,125,7,448,"[{""frames"":[3,4,5,6,7,8],""shifts"":[[0,-4]]},{""frames"":[3,4,5,6],""shifts"":[[0,-2]]},{""frames"":[3,4],""shifts"":[[0,-1]]},{""frames"":[5,6],""shifts"":[[0,-1]]},{""frames"":[7,8],""shifts"":[[0,-1]]}]",same_record_dense_AV_defect
