split,sample_id,prompt_index,seed,sampling_step,branch,layer,head,head_role,radius,offsets,rank,prediction,basis_energy,local_mass_mean,residual_sq,dense_reference_sq,local_reference_sq,full_output_relative_l2,local_output_relative_l2,probability_relative_l2,basis_parameters_per_head_cell,gate_parameters_per_head_cell,stored_parameters_per_head_cell
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,16,oracle_linear,0.9663538336753845,0.4630435109138489,0.7168518304824829,538.175537109375,215.32887268066406,0.036496626477383304,0.05769837286438582,0.09379824475797692,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,16,oracle_nonnegative,0.9663538336753845,0.4630435109138489,0.7062640190124512,538.175537109375,215.32887268066406,0.03622609855176298,0.057270688921259104,0.09261816652058168,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,16,ridge_linear,0.9663538336753845,0.4630435109138489,0.7544024586677551,538.175537109375,215.32887268066406,0.037440321649937026,0.05919028269802668,0.09468317837874093,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,16,ridge_nonnegative,0.9663538336753845,0.4630435109138489,0.747593343257904,538.175537109375,215.32887268066406,0.037270973491924125,0.05892255622278711,0.09368672448237646,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,32,oracle_linear,0.9934995174407959,0.4630435109138489,0.1254442185163498,538.175537109375,215.32887268066406,0.015267338993172555,0.024136494325603892,0.03977495704823971,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,32,oracle_nonnegative,0.9934995174407959,0.4630435109138489,0.12343713641166687,538.175537109375,215.32887268066406,0.01514470933608093,0.023942626224301735,0.03932448571133048,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,32,ridge_linear,0.9934995174407959,0.4630435109138489,0.1507718861103058,538.175537109375,215.32887268066406,0.01673779357340093,0.026461170462526776,0.0419337626229507,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,32,ridge_nonnegative,0.9934995174407959,0.4630435109138489,0.14991693198680878,538.175537109375,215.32887268066406,0.016690270158875725,0.026386039581792812,0.04156919945432461,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,64,oracle_linear,1.0,0.4630435109138489,4.344833826053218e-08,538.175537109375,215.32887268066406,8.985135047920208e-06,1.4204810752934308e-05,1.795002874844663e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,64,oracle_nonnegative,1.0,0.4630435109138489,4.343782222804293e-08,538.175537109375,215.32887268066406,8.98404762209547e-06,1.4203091615941278e-05,1.7949196512628822e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,64,ridge_linear,1.0,0.4630435109138489,0.016644220799207687,538.175537109375,215.32887268066406,0.005561215925304826,0.008791856700411502,0.013377122084915758,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,7,transitional,2x4x4,405,64,ridge_nonnegative,1.0,0.4630435109138489,0.016647029668092728,538.175537109375,215.32887268066406,0.005561685159268479,0.008792598523391012,0.013377029785189825,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,8,oracle_linear,0.8110697865486145,0.5071504712104797,10.694259643554688,758.7930908203125,248.9613800048828,0.1187172090507822,0.2072570778616423,0.3160337401866534,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,8,oracle_nonnegative,0.8110697865486145,0.5071504712104797,10.274888038635254,758.7930908203125,248.9613800048828,0.11636620342944314,0.20315268087479432,0.30995850583334217,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,8,ridge_linear,0.8110697865486145,0.5071504712104797,10.849863052368164,758.7930908203125,248.9613800048828,0.11957776844561663,0.2087594466161459,0.31662365166237866,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,8,ridge_nonnegative,0.8110697865486145,0.5071504712104797,10.459763526916504,758.7930908203125,248.9613800048828,0.11740842149628965,0.20497219021768007,0.31141609998480546,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,16,oracle_linear,0.9166989922523499,0.5071504712104797,3.741497755050659,758.7930908203125,248.9613800048828,0.07022003807301562,0.12259048216102411,0.20155378672976382,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,16,oracle_nonnegative,0.9166989922523499,0.5071504712104797,3.676931381225586,758.7930908203125,248.9613800048828,0.06961151387776424,0.12152811767718621,0.1947693809077567,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,16,ridge_linear,0.9166989922523499,0.5071504712104797,3.8549294471740723,758.7930908203125,248.9613800048828,0.07127652747372595,0.12443490646760763,0.20273374138689415,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,16,ridge_nonnegative,0.9166989922523499,0.5071504712104797,3.8246312141418457,758.7930908203125,248.9613800048828,0.07099587215486323,0.12394493705425214,0.19692033678036466,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,32,oracle_linear,0.9830603003501892,0.5071504712104797,0.6039937138557434,758.7930908203125,248.9613800048828,0.02821334148471501,0.04925498804754924,0.08535201898528386,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,32,oracle_nonnegative,0.9830603003501892,0.5071504712104797,0.6637850999832153,758.7930908203125,248.9613800048828,0.029576860017302784,0.051635425297834096,0.08157722366785203,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,32,ridge_linear,0.9830603003501892,0.5071504712104797,0.7040690183639526,758.7930908203125,248.9613800048828,0.030461124607509382,0.053179178697093564,0.08851894149679543,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,32,ridge_nonnegative,0.9830603003501892,0.5071504712104797,0.7778496146202087,758.7930908203125,248.9613800048828,0.03201740551361726,0.055896141431568,0.0853307815240108,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,64,oracle_linear,1.0,0.5071504712104797,1.4063799369523622e-07,758.7930908203125,248.9613800048828,1.3614122285681749e-05,2.3767600545380838e-05,3.434559701319231e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,64,oracle_nonnegative,1.0,0.5071504712104797,1.4027111205905385e-07,758.7930908203125,248.9613800048828,1.3596353142924827e-05,2.373657908999663e-05,3.434443215795988e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,64,ridge_linear,1.0,0.5071504712104797,0.05337649583816528,758.7930908203125,248.9613800048828,0.00838712944003623,0.014642291149598148,0.023902979841909745,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,8,transitional,2x4x4,405,64,ridge_nonnegative,1.0,0.5071504712104797,0.0548221729695797,758.7930908203125,248.9613800048828,0.008499951327971236,0.014839256147336936,0.023771639431265618,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,8,oracle_linear,1.0,0.9997584223747253,1.4803021308740227e-10,14041.619140625,14038.99609375,1.0267544352381665e-07,1.0268503501884212e-07,7.218166355402344e-08,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,8,oracle_nonnegative,1.0,0.9997584223747253,1.42243800071995e-10,14041.619140625,14038.99609375,1.0064867881543629e-07,1.0065808097888498e-07,6.747788453554309e-08,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,8,ridge_linear,1.0,0.9997584223747253,0.0006077636498957872,14041.619140625,14038.99609375,0.00020804571061859968,0.00020806514534739152,0.0002716593837324004,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,8,ridge_nonnegative,1.0,0.9997584223747253,0.0005859860684722662,14041.619140625,14038.99609375,0.00020428432827173946,0.0002043034116284911,0.00026405980511629804,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,16,oracle_linear,1.0,0.9997584223747253,1.1321318015011794e-11,14041.619140625,14038.99609375,2.8394871021505815e-08,2.8397523547317288e-08,1.5251858100024093e-08,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,16,oracle_nonnegative,1.0,0.9997584223747253,1.102232194405417e-11,14041.619140625,14038.99609375,2.80174077945113e-08,2.802002505934371e-08,1.5125977852235002e-08,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,16,ridge_linear,1.0,0.9997584223747253,0.0006077531725168228,14041.619140625,14038.99609375,0.00020804391733666603,0.00020806335189793725,0.00027165937059588075,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,16,ridge_nonnegative,1.0,0.9997584223747253,0.0005859755328856409,14041.619140625,14038.99609375,0.0002042824918245724,0.0002043015750097711,0.00026405980511629804,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,32,oracle_linear,1.0,0.9997584223747253,2.5033202507435126e-12,14041.619140625,14038.99609375,1.3352101087938976e-08,1.3353348383365897e-08,4.1472873793349625e-09,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,32,oracle_nonnegative,1.0,0.9997584223747253,2.5033202507435126e-12,14041.619140625,14038.99609375,1.3352101087938976e-08,1.3353348383365897e-08,4.1472873793349625e-09,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,32,ridge_linear,1.0,0.9997584223747253,0.0006077549769543111,14041.619140625,14038.99609375,0.00020804422618076753,0.00020806366077088964,0.0002716593574593605,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,32,ridge_nonnegative,1.0,0.9997584223747253,0.0005859785596840084,14041.619140625,14038.99609375,0.0002042830194243437,0.00020430210265882852,0.00026405980511629804,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,64,oracle_linear,1.0,0.9997584223747253,2.123663224440353e-12,14041.619140625,14038.99609375,1.229799263437031e-08,1.2299141459553115e-08,3.832077461363509e-09,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,64,oracle_nonnegative,1.0,0.9997584223747253,2.123663224440353e-12,14041.619140625,14038.99609375,1.229799263437031e-08,1.2299141459553115e-08,3.832077461363509e-09,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,64,ridge_linear,1.0,0.9997584223747253,0.0006077452562749386,14041.619140625,14038.99609375,0.00020804256240228669,0.0002080619968369858,0.0002716584904476178,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,9,localized,2x4x4,405,64,ridge_nonnegative,1.0,0.9997584223747253,0.0005859696539118886,14041.619140625,14038.99609375,0.00020428146705958445,0.00020430055014905409,0.00026405900775456525,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,8,oracle_linear,0.805231511592865,0.2905838191509247,0.4957348108291626,284.8143005371094,34.918949127197266,0.041719953190999894,0.11915002164099187,0.2518215697584835,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,8,oracle_nonnegative,0.805231511592865,0.2905838191509247,0.49478161334991455,284.8143005371094,34.918949127197266,0.041679824388375974,0.11903541586281235,0.251404711273016,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,8,ridge_linear,0.805231511592865,0.2905838191509247,0.5029689073562622,284.8143005371094,34.918949127197266,0.042023253547546886,0.12001623172231311,0.25209992498921474,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,8,ridge_nonnegative,0.805231511592865,0.2905838191509247,0.5022488832473755,284.8143005371094,34.918949127197266,0.04199316362363669,0.1199302964608649,0.2517393832255601,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,16,oracle_linear,0.906154990196228,0.2905838191509247,0.22175078094005585,284.8143005371094,34.918949127197266,0.027903050381497915,0.07968966411789691,0.1736073066620134,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,16,oracle_nonnegative,0.906154990196228,0.2905838191509247,0.22032003104686737,284.8143005371094,34.918949127197266,0.02781288860159891,0.07943216675262005,0.17328866391267642,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,16,ridge_linear,0.906154990196228,0.2905838191509247,0.22660565376281738,284.8143005371094,34.918949127197266,0.02820684258640562,0.08055727889261642,0.17417039192946654,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,16,ridge_nonnegative,0.906154990196228,0.2905838191509247,0.22543960809707642,284.8143005371094,34.918949127197266,0.02813417695260528,0.08034974961279608,0.17390346382142458,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,32,oracle_linear,0.9735596776008606,0.2905838191509247,0.04220394045114517,284.8143005371094,34.918949127197266,0.01217294346623732,0.03476529493685143,0.08131466156158937,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,32,oracle_nonnegative,0.9735596776008606,0.2905838191509247,0.04161779582500458,284.8143005371094,34.918949127197266,0.012088116639200903,0.0345230339201419,0.0811375194001386,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,32,ridge_linear,0.9735596776008606,0.2905838191509247,0.04629378765821457,284.8143005371094,34.918949127197266,0.012749127427364717,0.03641084643407439,0.08275473304205871,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,32,ridge_nonnegative,0.9735596776008606,0.2905838191509247,0.045814961194992065,284.8143005371094,34.918949127197266,0.012683022584622776,0.03622205443310504,0.08260203308330229,13365,4416,17781
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,64,oracle_linear,1.0,0.2905838191509247,1.516037251292346e-08,284.8143005371094,34.918949127197266,7.295818822891169e-06,2.0836480008893424e-05,3.336973057083941e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,64,oracle_nonnegative,1.0,0.2905838191509247,1.516037251292346e-08,284.8143005371094,34.918949127197266,7.295818822891169e-06,2.0836480008893424e-05,3.336973057083941e-05,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,64,ridge_linear,1.0,0.2905838191509247,0.002266781870275736,284.8143005371094,34.918949127197266,0.002821135653090528,0.00805701704838979,0.015767263420436432,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,10,diffuse,2x4x4,405,64,ridge_nonnegative,1.0,0.2905838191509247,0.002266781870275736,284.8143005371094,34.918949127197266,0.002821135653090528,0.00805701704838979,0.015767263420436432,26325,8576,34901
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,8,oracle_linear,0.9970870614051819,0.6265839338302612,2.2609739303588867,1509.894287109375,1174.089111328125,0.038696751313220576,0.043883094717759745,0.04901981548213758,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,8,oracle_nonnegative,0.9970870614051819,0.6265839338302612,2.33951473236084,1509.894287109375,1174.089111328125,0.03936312970307092,0.044638784666070214,0.04854590267843994,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,8,ridge_linear,0.9970870614051819,0.6265839338302612,2.3931167125701904,1509.894287109375,1174.089111328125,0.03981151172081352,0.04514726121478805,0.05174776812410145,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,8,ridge_nonnegative,0.9970870614051819,0.6265839338302612,2.4947080612182617,1509.894287109375,1174.089111328125,0.04064775780744977,0.0460955854275929,0.05119809598239216,3645,1296,4941
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,16,oracle_linear,0.9996939897537231,0.6265839338302612,0.27180829644203186,1509.894287109375,1174.089111328125,0.01341708228848792,0.015215310663573374,0.015517781486365312,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,16,oracle_nonnegative,0.9996939897537231,0.6265839338302612,0.2626146674156189,1509.894287109375,1174.089111328125,0.013188221063340255,0.014955776245836702,0.01489242815574276,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,16,ridge_linear,0.9996939897537231,0.6265839338302612,0.4224027693271637,1509.894287109375,1174.089111328125,0.016725923552192587,0.018967620344711285,0.022781202308804198,6885,2336,9221
calibration,s00_p00_seed20260740,0,20260740,19,cond,29,11,transitional,2x4x4,405,16,ridge_nonnegative,0.9996939897537231,0.6265839338302612,0.42616376280784607,1509.894287109375,1174.089111328125,0.016800220749065932,0.019051875245110202,0.022005696010859343,6885,2336,9221
