noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,0,2,77,flow_reuse,0.009339445701122379,0.009492428041994572,0.01401577927172184,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
aligned,0,2,77,flow_toeplitz_r2,0.007803841240141041,0.00789251085370779,0.011047197366133332,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
aligned,0,2,77,flow_rank8_oracle,0.0061716865619040814,0.006317481864243746,0.008502482948824762,0.9905983118021978,0.932706346007354,0.9999066724815887,0.5633177690717301
aligned,1,2,77,raw_reuse,0.4737955890310738,0.4666469097137451,0.6359963297843932,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_reuse,0.27110308096331626,0.2756464183330536,0.3721454739570617,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_toeplitz_r2,0.14762604744625005,0.15014410018920898,0.20348436087369917,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_circular_r2,0.14762604744625005,0.15014410018920898,0.20348436087369917,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_rank8_feature,0.0630281264145927,0.062862329185009,0.10637055709958075,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_rank8_prev_flow,0.04675244713230256,0.047180015593767166,0.06748729050159454,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,shift_rank8_oracle,0.04669405543604502,0.04712219163775444,0.06730805523693562,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,flow_reuse,0.008852048762361932,0.008825830183923244,0.011938539473339916,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,flow_toeplitz_r2,0.008011525023139673,0.008019196800887585,0.010621491027995944,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,1,2,77,flow_rank8_oracle,0.006940997226359392,0.006894916296005249,0.010293927136808633,0.9703343217018172,0.9432559572231988,0.9998272322852829,0.38516857728279286
aligned,2,2,77,raw_reuse,0.3475142710637257,0.34288859367370605,0.4708109021186828,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_reuse,0.20643097174828148,0.2089427262544632,0.26264066696166993,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_toeplitz_r2,0.10607339409353254,0.10665611177682877,0.13881939724087713,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_circular_r2,0.10607339409353254,0.10665611177682877,0.13881939724087713,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_rank8_feature,0.0677091083876166,0.06749071925878525,0.09969768337905405,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_rank8_prev_flow,0.05392486700575462,0.053740739822387695,0.07343485876917838,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,shift_rank8_oracle,0.0538977480863977,0.053714361041784286,0.07336007058620451,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,flow_reuse,0.014663288139791217,0.014754380099475384,0.020273970812559126,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,flow_toeplitz_r2,0.011085385708998675,0.011033076792955399,0.015640795743092895,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,2,2,77,flow_rank8_oracle,0.009946987526333573,0.00989763718098402,0.014256762713193892,0.931830277437322,0.8603772633135223,0.9997569124745207,0.5398277674116522
aligned,3,2,77,raw_reuse,0.3032632518799502,0.3008480370044708,0.4353989079594612,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_reuse,0.18793895239815545,0.19140289723873138,0.2599870629608631,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_toeplitz_r2,0.10539888237280746,0.1066356673836708,0.1568213291466236,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_circular_r2,0.10539888237280746,0.1066356673836708,0.1568213291466236,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_rank8_feature,0.08870859629583752,0.08845839649438858,0.13524816296994682,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_rank8_prev_flow,0.07461815418378027,0.07524006813764572,0.11332008279860016,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,shift_rank8_oracle,0.074577073083307,0.0751982033252716,0.11323688104748723,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,flow_reuse,0.01936807325628449,0.019439108669757843,0.032487337850034236,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,flow_toeplitz_r2,0.016368881286662747,0.016019975766539574,0.026841308921575546,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,3,2,77,flow_rank8_oracle,0.013434291545309925,0.013361948542296886,0.021063763462007046,0.8425375277157621,0.6529744998396203,0.9990781405495448,0.5188763564035856
aligned,4,2,77,raw_reuse,0.2939361617948416,0.2905588448047638,0.4451766714453697,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_reuse,0.3232550703088969,0.32767635583877563,0.43299185782670974,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_toeplitz_r2,0.1631348459324597,0.15756969153881073,0.2004638522863388,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_circular_r2,0.1631348459324597,0.15756969153881073,0.2004638522863388,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_rank8_feature,0.14213190411644255,0.13705837726593018,0.20143583491444583,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_rank8_prev_flow,0.10223153698762671,0.10023505240678787,0.14077013209462164,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,shift_rank8_oracle,0.1021310850213367,0.10013137012720108,0.1406525023281574,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,flow_reuse,0.02831894411661964,0.02685260958969593,0.04463688824325799,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,flow_toeplitz_r2,0.025856883804353945,0.025211350992321968,0.03750634398311377,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,4,2,77,flow_rank8_oracle,0.018522184910221593,0.018101267516613007,0.02440922735258937,0.9001782451512917,0.4429828796411658,0.9988297769394356,0.5722103812986028
aligned,5,2,77,raw_reuse,0.19773081941537923,0.19476492702960968,0.28047710210084914,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_reuse,0.2971211334957534,0.2997852861881256,0.39228480905294416,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_toeplitz_r2,0.1357294738710377,0.13026593625545502,0.1944575488567352,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_circular_r2,0.1357294738710377,0.13026593625545502,0.1944575488567352,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_rank8_feature,0.11634073168474589,0.11319322139024734,0.19707923904061314,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_rank8_prev_flow,0.07776732197585319,0.07702865451574326,0.10440641678869725,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,shift_rank8_oracle,0.07763133171302664,0.07689082622528076,0.10413912497460842,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,flow_reuse,0.02468414729782675,0.023672794923186302,0.0381327711045742,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,flow_toeplitz_r2,0.019669996163480797,0.018927616998553276,0.02972070053219795,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,5,2,77,flow_rank8_oracle,0.013907592013500029,0.013651572167873383,0.019964308477938175,0.9317336023592364,0.4389203846197577,0.9984208597878986,0.6825555791914061
aligned,6,2,77,raw_reuse,0.12565243453299982,0.12146219611167908,0.18053705319762228,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_reuse,0.1992272117762687,0.19759488105773926,0.2674299985170364,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_toeplitz_r2,0.09206221272489153,0.08663236349821091,0.16502453312277793,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_circular_r2,0.09206221272489153,0.08663236349821091,0.16502453312277793,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_rank8_feature,0.07734373898442219,0.07496624439954758,0.11050486303865908,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_rank8_prev_flow,0.046871176618516724,0.04519495740532875,0.07093790546059607,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,shift_rank8_oracle,0.04676483028045836,0.045081209391355515,0.07089448012411594,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,flow_reuse,0.011347446253351602,0.010584431700408459,0.017947988118976355,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,flow_toeplitz_r2,0.01058601467178997,0.009766771458089352,0.01622817600145936,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,6,2,77,flow_rank8_oracle,0.006756640156698495,0.00634306063875556,0.010686068469658493,0.9449012925241566,0.4170199710261716,0.9984703308695889,0.6454599421729337
aligned,7,2,77,raw_reuse,0.1333565264876222,0.12750600278377533,0.18593703880906104,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_reuse,0.07090415578596201,0.06968170404434204,0.1001182984560728,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_toeplitz_r2,0.04297703863743482,0.04117608442902565,0.06251121051609515,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_circular_r2,0.04297703863743482,0.04117608442902565,0.06251121051609515,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_rank8_feature,0.029929921104126078,0.028771638870239258,0.046334840729832634,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_rank8_prev_flow,0.01796969604943455,0.01723974570631981,0.02712008636444807,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,shift_rank8_oracle,0.017866175905226486,0.017127349972724915,0.02705341000109911,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,flow_reuse,0.007005445378751411,0.006835266947746277,0.009572205832228065,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,flow_toeplitz_r2,0.005249219866628447,0.005071136634796858,0.008368245419114828,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,7,2,77,flow_rank8_oracle,0.0031025200093387764,0.0030222132336348295,0.004583340883255005,0.9365078797328993,0.625695847596307,0.9975918166701709,0.8038638624670922
aligned,0,3,66,raw_reuse,0.6158205816147384,0.6103197932243347,0.9585786730051039,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_reuse,0.16593113741231294,0.17115239799022675,0.21705774515867232,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_toeplitz_r2,0.07694007219261428,0.07847701758146286,0.10626554004848002,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_circular_r2,0.07694007219261428,0.07847701758146286,0.10626554004848002,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_rank8_feature,0.026821659679038268,0.025764601305127144,0.03754721842706203,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_rank8_prev_flow,0.016028676213633297,0.015687672421336174,0.023089610785245893,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,shift_rank8_oracle,0.016007400103063407,0.01566375233232975,0.023066038265824318,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,flow_reuse,0.010097787735774105,0.010197118856012821,0.013654453866183757,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,flow_toeplitz_r2,0.00862452791703888,0.008673823438584805,0.011341978004202245,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,0,3,66,flow_rank8_oracle,0.007133440771171808,0.0072485338896512985,0.009078190196305513,0.9906935120342668,0.9267061479704819,0.9998921371360098,0.5009481787067912
aligned,1,3,66,raw_reuse,0.4774877284888941,0.4704773426055908,0.6291249573230743,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_reuse,0.28742596190754743,0.29180219769477844,0.38582592010498046,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_toeplitz_r2,0.155141425282536,0.15752166509628296,0.20545554533600807,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_circular_r2,0.155141425282536,0.15752166509628296,0.20545554533600807,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_rank8_feature,0.06855119614660816,0.0680796280503273,0.10044217221438884,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_rank8_prev_flow,0.05209474593925891,0.052346449345350266,0.07484357990324497,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,shift_rank8_oracle,0.05203886986971893,0.05229125916957855,0.0746597595512867,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,flow_reuse,0.010146645514608414,0.010136238299310207,0.013549774140119552,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,flow_toeplitz_r2,0.008955629978055352,0.008931468240916729,0.01198457391001284,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,1,3,66,flow_rank8_oracle,0.007820054218864643,0.00783508736640215,0.010688603715971112,0.9672203942492767,0.9425910951327767,0.9998322324796567,0.40601626586210726
aligned,2,3,66,raw_reuse,0.3734812496309554,0.370755672454834,0.5113961070775985,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_reuse,0.23512120479580523,0.23848079144954681,0.3097857728600502,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_toeplitz_r2,0.12866497332045995,0.1295524686574936,0.17477425560355184,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_circular_r2,0.12866497332045995,0.1295524686574936,0.17477425560355184,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_rank8_feature,0.08691765149400821,0.08639409393072128,0.12235020883381366,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_rank8_prev_flow,0.07248124004217,0.07180942595005035,0.10162205100059508,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,shift_rank8_oracle,0.07246415686044885,0.07179201394319534,0.10158579722046851,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
aligned,2,3,66,flow_reuse,0.018456937954489477,0.018735019490122795,0.024622435122728346,0.9050132637427968,0.8551675520809917,0.9998443628591555,0.6384886893300843
