noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,0,2,77,flow_reuse,0.008857720457092523,0.008835118263959885,0.013178241020068525,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
aligned,0,2,77,flow_toeplitz_r2,0.007519152339331715,0.007516412530094385,0.010658577550202608,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
aligned,0,2,77,flow_rank8_oracle,0.005935017227555335,0.005974430590867996,0.008413983648642896,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
aligned,1,2,77,raw_reuse,0.9240460043528977,0.923037052154541,1.0331811726093292,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_reuse,0.07967917370729653,0.08019475638866425,0.10190721489489078,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_toeplitz_r2,0.058359769120200564,0.058583784848451614,0.07530365847051143,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_circular_r2,0.05824140631506202,0.05847252532839775,0.07530502304434776,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_rank8_feature,0.046871287783714445,0.0471646673977375,0.060333872213959694,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_rank8_prev_flow,0.04230415484766076,0.04265286400914192,0.0526789341121912,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,shift_rank8_oracle,0.04230089609633901,0.042649585753679276,0.0526762368157506,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,flow_reuse,0.008720306579043139,0.0086404113098979,0.012467737309634686,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,flow_toeplitz_r2,0.007244966769862106,0.007158864289522171,0.010659316927194596,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,1,2,77,flow_rank8_oracle,0.00704471199465635,0.006970054004341364,0.010609334660694003,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
aligned,2,2,77,raw_reuse,0.7801512496909806,0.7768197059631348,0.9566865295171738,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_reuse,0.05578611650515418,0.05620269104838371,0.07179084718227387,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_toeplitz_r2,0.04570035483582845,0.045828934758901596,0.06150591094046831,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_circular_r2,0.04561651137864873,0.04574871063232422,0.06145050060003995,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_rank8_feature,0.04104132790575073,0.040956560522317886,0.05786799564957618,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_rank8_prev_flow,0.03680028857145726,0.036712244153022766,0.05186535604298114,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,shift_rank8_oracle,0.03679247181518908,0.036704447120428085,0.05185891911387443,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,flow_reuse,0.015323389127880921,0.01477031409740448,0.025190516747534274,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,flow_toeplitz_r2,0.01387764559342968,0.013419382274150848,0.020430892892181873,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,2,2,77,flow_rank8_oracle,0.01178006056069769,0.011379443109035492,0.017093887086957693,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
aligned,3,2,77,raw_reuse,0.7038820017087588,0.7049606442451477,0.8982845813035963,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_reuse,0.06726795305408187,0.0667092427611351,0.08827151283621788,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_toeplitz_r2,0.05495550059948034,0.053955692797899246,0.07602498047053814,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_circular_r2,0.05492356621632694,0.05391451716423035,0.07616451010107994,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_rank8_feature,0.051061250842674245,0.05026579275727272,0.06998615525662899,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_rank8_prev_flow,0.046277631552208445,0.045519888401031494,0.06473972834646702,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,shift_rank8_oracle,0.04626321607456329,0.04550580680370331,0.06471452750265598,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,flow_reuse,0.029320327761741392,0.027677802368998528,0.04430505782365799,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,flow_toeplitz_r2,0.024954091908292127,0.023248882964253426,0.03735726960003376,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,3,2,77,flow_rank8_oracle,0.019840921159237322,0.018975574523210526,0.02905109543353319,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
aligned,4,2,77,raw_reuse,0.5585513333618993,0.5555877685546875,0.7185650676488876,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_reuse,0.08813951392761235,0.08777471631765366,0.11409709751605987,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_toeplitz_r2,0.068006679012764,0.06701450794935226,0.0923516847193241,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_circular_r2,0.06793721687689085,0.06693851202726364,0.0924149740487337,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_rank8_feature,0.06127514516173239,0.0597398467361927,0.08376933559775351,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_rank8_prev_flow,0.05270953596707958,0.05169178545475006,0.07305637411773204,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,shift_rank8_oracle,0.05268528830302734,0.051667630672454834,0.07304599583148956,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,flow_reuse,0.0324073864113876,0.031181616708636284,0.044811494275927545,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,flow_toeplitz_r2,0.027274593561608038,0.02638021856546402,0.0370400570333004,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,4,2,77,flow_rank8_oracle,0.020554234613802676,0.02003399282693863,0.028233108296990394,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
aligned,5,2,77,raw_reuse,0.4826934703405013,0.4832669794559479,0.6248130291700362,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_reuse,0.10017113651246999,0.09915381669998169,0.13345405906438826,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_toeplitz_r2,0.07471903962532243,0.07319505512714386,0.10838976204395293,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_circular_r2,0.07464409710255913,0.07309834659099579,0.10867365933954713,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_rank8_feature,0.06564781791762783,0.06428734213113785,0.09174701683223248,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_rank8_prev_flow,0.05261508550804064,0.05147962644696236,0.07690947353839875,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,shift_rank8_oracle,0.05253581619190956,0.0514100082218647,0.07670197114348412,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,flow_reuse,0.02780591035050762,0.026933128014206886,0.03965409193187952,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,flow_toeplitz_r2,0.023275513898076767,0.022399993613362312,0.035602208971977224,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,5,2,77,flow_rank8_oracle,0.016585996665585485,0.016206784173846245,0.025465131737291806,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
aligned,6,2,77,raw_reuse,0.21549262041479017,0.21367603540420532,0.29568997919559475,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_reuse,0.06689560217915187,0.06600451469421387,0.09148082360625266,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_toeplitz_r2,0.04600165423315677,0.044606611132621765,0.06748436540365219,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_circular_r2,0.04589347336442571,0.04449335113167763,0.0672781266272068,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_rank8_feature,0.034781537448124206,0.03321570158004761,0.05526934042572975,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_rank8_prev_flow,0.025317326988915936,0.02413862943649292,0.042048634961247444,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,shift_rank8_oracle,0.025217014287119897,0.024065598845481873,0.041941337287425995,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,flow_reuse,0.012133138559784122,0.01165903639048338,0.020749230496585367,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,flow_toeplitz_r2,0.009996297472789845,0.009371775202453136,0.016264309920370576,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,6,2,77,flow_rank8_oracle,0.006650643738260025,0.006272558588534594,0.011013779370114208,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
aligned,7,2,77,raw_reuse,0.30935435448386256,0.3060499429702759,0.37576115131378174,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_reuse,0.02772961542372999,0.027147941291332245,0.038151275180280206,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_toeplitz_r2,0.023515027247868914,0.022864537313580513,0.03289732653647661,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_circular_r2,0.023578499234456,0.022928213700652122,0.03290871027857065,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_rank8_feature,0.017256999341469688,0.016887763515114784,0.023114242870360614,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_rank8_prev_flow,0.012915572971243287,0.012532603926956654,0.017849008552730083,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,shift_rank8_oracle,0.012791836838390669,0.012415328063070774,0.017630907148122786,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,flow_reuse,0.007044382870068733,0.006874450016766787,0.009442499233409762,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,flow_toeplitz_r2,0.006212028620166421,0.005937890615314245,0.009097843989729881,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,7,2,77,flow_rank8_oracle,0.0038856485975441147,0.00374048319645226,0.006239159312099218,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
aligned,0,3,66,raw_reuse,1.2602855048207802,1.2644542455673218,1.4945541977882386,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_reuse,0.04877079399887953,0.04986116290092468,0.0614689702168107,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_toeplitz_r2,0.03132329498788089,0.03199262544512749,0.040105484984815115,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_circular_r2,0.030914489344547522,0.0315726175904274,0.03973399568349123,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_rank8_feature,0.02001782624436235,0.020295506343245506,0.02546901339665055,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_rank8_prev_flow,0.01813811989152422,0.018403418362140656,0.022964094299823046,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,shift_rank8_oracle,0.01813728241970421,0.018402529880404472,0.02296343222260475,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,flow_reuse,0.010600852190856292,0.010626493953168392,0.014760717144235968,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,flow_toeplitz_r2,0.008890483151718039,0.008920946158468723,0.012294769333675503,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,0,3,66,flow_rank8_oracle,0.007688672712983507,0.0077127739787101746,0.01019375124014914,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
aligned,1,3,66,raw_reuse,0.9171774541997467,0.915658712387085,1.0399199903011322,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_reuse,0.08513129371701912,0.08563406020402908,0.10685962475836276,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_toeplitz_r2,0.06216981173417963,0.0623738057911396,0.07897885479032993,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_circular_r2,0.062035685134707114,0.06224697828292847,0.07895752936601638,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_rank8_feature,0.049474177809073164,0.049743156880140305,0.06294779516756535,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_rank8_prev_flow,0.04481413803916115,0.045105040073394775,0.0554403318092227,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,shift_rank8_oracle,0.0448113204248561,0.04510222747921944,0.05543729681521654,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,flow_reuse,0.009856110993420698,0.009796171449124813,0.013218230009078978,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,flow_toeplitz_r2,0.008160170877847123,0.00811860617250204,0.011258624540641903,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,1,3,66,flow_rank8_oracle,0.008043019166210827,0.007985454984009266,0.01107578263618052,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
aligned,2,3,66,raw_reuse,0.8199728908830534,0.8181683421134949,1.0118243932723998,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_reuse,0.0661179700602427,0.0667196586728096,0.0884734597057104,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_toeplitz_r2,0.05497091211706829,0.05511869490146637,0.07389564365148545,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_circular_r2,0.0549099381147627,0.05505793169140816,0.07353574857115745,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_rank8_feature,0.049393736032845525,0.04938788339495659,0.07567673213779925,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_rank8_prev_flow,0.044513873582139644,0.04433372616767883,0.06529359146952629,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
aligned,2,3,66,shift_rank8_oracle,0.04450526353583922,0.04432475566864014,0.06528389416635036,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
