family,scope,sample,layer,head,frame,grid_shape,map_id,entropy_mean,entropy_std,row_argmax_unique_fraction,col_mass_gini,top1_col_mass_fraction,top2_col_mass_fraction,top4_col_mass_fraction,sink2_cols,sink4_cols,local_radius1_mass,local_radius2_mass,top1_per_row_mass_mean,top2_per_row_mass_mean,top4_per_row_mass_mean,effective_rank,effective_rank_fraction,sink2_matrix_error,local1_matrix_error,row_top4_matrix_error,union_sink_local_top4_matrix_error,drop_sink2_matrix_error,drop_local1_matrix_error,drop_row_top4_matrix_error,drop_union_sink_local_top4_matrix_error,sink2_output_error,local1_output_error,row_top4_output_error,union_sink_local_top4_output_error,drop_sink2_output_error,drop_local1_output_error,drop_row_top4_output_error,drop_union_sink_local_top4_output_error,sink2_raw_component_norm_ratio,local1_raw_component_norm_ratio,row_top4_raw_component_norm_ratio,union_raw_component_norm_ratio,base_output_norm,value_norm,sink2_random_v_output_error,local1_random_v_output_error,row_top4_random_v_output_error,union_random_v_output_error,sink2_permuted_v_output_error,local1_permuted_v_output_error,row_top4_permuted_v_output_error,union_permuted_v_output_error,sink2_orthogonalized_v_output_error,local1_orthogonalized_v_output_error,row_top4_orthogonalized_v_output_error,union_orthogonalized_v_output_error
vit,patch_patch_resoftmax_attention_only_rollout,4,2,5,,8x8,vit:s4:l2:h5,2.7797210216522217,0.5466092824935913,0.078125,0.5562171936035156,0.19461466372013092,0.24416565895080566,0.32474666833877563,"31,52","31,52,49,59",0.10528847575187683,0.35790619254112244,0.23812039196491241,0.32502201199531555,0.46379631757736206,4.008484840393066,0.06263257563114166,1.7885390520095825,2.141467332839966,0.9746547341346741,0.8026700615882874,0.8988502025604248,0.39250698685646057,1.0237267017364502,1.059065341949463,0.8488105535507202,0.17091681063175201,0.09395580738782883,0.07728025317192078,0.05636822059750557,0.023939667269587517,0.059163786470890045,0.060753658413887024,0.267459899187088,0.14662674069404602,0.43287989497184753,0.4826086163520813,29.799352645874023,31.44240951538086,1.9011701345443726,2.079516887664795,1.0805788040161133,0.8836767077445984,0.1701151430606842,0.5771732926368713,0.2187775820493698,0.17733164131641388,1.709166169166565,1.9243133068084717,0.976789116859436,0.7807472944259644
vit,patch_patch_resoftmax_attention_only_rollout,5,2,0,,8x8,vit:s5:l2:h0,2.471083879470825,0.9413488507270813,0.109375,0.588991641998291,0.2823677062988281,0.3178126811981201,0.383579283952713,"35,24","35,24,25,43",0.12763024866580963,0.40360260009765625,0.3360649645328522,0.4050002694129944,0.5070582628250122,3.808497428894043,0.05950777232646942,1.5656189918518066,1.4476250410079956,0.6507095694541931,0.47257694602012634,0.9678018093109131,0.3117333650588989,1.0100229978561401,1.036920189857483,1.074216365814209,0.4349742531776428,0.09917527437210083,0.08051590621471405,0.33926814794540405,0.09935569763183594,0.33631572127342224,0.33556726574897766,0.537296712398529,0.19193190336227417,0.6239018440246582,0.6771645545959473,31.394479751586914,33.13346862792969,2.2410888671875,1.5290340185165405,0.6651435494422913,0.48800915479660034,1.0389599800109863,0.8597589135169983,0.48372286558151245,0.3263097107410431,1.0272377729415894,1.2434343099594116,0.4198807179927826,0.3178052604198456
vit,patch_patch_resoftmax_attention_only_rollout,5,2,1,,8x8,vit:s5:l2:h1,1.474824070930481,1.5193032026290894,0.0625,0.8199598789215088,0.5270336866378784,0.5750681161880493,0.6272369027137756,"35,38","35,38,8,31",0.15153451263904572,0.36685943603515625,0.5946772694587708,0.626940906047821,0.682895302772522,2.543876886367798,0.03974807634949684,0.8528420329093933,1.3117603063583374,0.36675435304641724,0.2985188961029053,1.1286659240722656,0.4866656959056854,1.0279154777526855,1.0346312522888184,0.21887816488742828,0.6827781200408936,0.11672640591859818,0.09405877441167831,0.6491420269012451,0.2748856842517853,0.7059273719787598,0.7072354555130005,0.7044813632965088,0.3081827163696289,0.7353085279464722,0.7519351840019226,39.712615966796875,39.96357345581055,0.7712936401367188,1.326645851135254,0.3208644390106201,0.26179543137550354,0.7595012187957764,1.210202932357788,0.4738849699497223,0.35249748826026917,0.49129316210746765,1.1396499872207642,0.22816458344459534,0.1896621584892273
vit,patch_patch_resoftmax_attention_only_rollout,5,2,2,,8x8,vit:s5:l2:h2,2.7034740447998047,0.5832905769348145,0.09375,0.5612125396728516,0.2192203849554062,0.2720734477043152,0.34645670652389526,"3,62","3,62,41,33",0.12017849087715149,0.3774450123310089,0.2726282477378845,0.3615439832210541,0.4697689116001129,4.9340996742248535,0.07709530740976334,1.5838286876678467,1.8625060319900513,0.8621549606323242,0.6958398818969727,0.929085910320282,0.39851170778274536,0.9998462796211243,1.0232564210891724,1.0013376474380493,0.3418439030647278,0.10708299279212952,0.07767866551876068,0.05485215783119202,0.0657234862446785,0.1433800458908081,0.1407007873058319,0.34735003113746643,0.18551848828792572,0.48033636808395386,0.5291507840156555,34.324951171875,37.40019607543945,1.483165979385376,1.682037353515625,0.7780576944351196,0.6330980062484741,0.3663977086544037,0.8605070114135742,0.421621710062027,0.35217416286468506,1.7433284521102905,1.6529674530029297,0.7748093605041504,0.6216670870780945
vit,patch_patch_resoftmax_attention_only_rollout,5,2,3,,8x8,vit:s5:l2:h3,3.057959794998169,0.2768901586532593,0.109375,0.6005409955978394,0.08115054666996002,0.14633655548095703,0.24565356969833374,"49,41","49,41,38,57",0.13732025027275085,0.39677226543426514,0.1575509011745453,0.26625898480415344,0.407390832901001,6.885941505432129,0.10759283602237701,3.1476354598999023,2.278860330581665,1.3172991275787354,0.9652687907218933,0.5670862793922424,0.40540850162506104,0.9424702525138855,1.0122449398040771,0.46967729926109314,0.3232851028442383,0.30221396684646606,0.23598170280456543,0.05214793607592583,0.04392603412270546,0.3573019206523895,0.3758680820465088,0.17668846249580383,0.18200542032718658,0.4722414016723633,0.5533139109611511,36.16456985473633,41.9282341003418,3.2062575817108154,2.1483283042907715,1.1692545413970947,0.8870489001274109,1.7434227466583252,1.0735507011413574,0.6495195627212524,0.5040623545646667,2.8842954635620117,1.9654494524002075,1.34743070602417,0.9226690530776978
vit,patch_patch_resoftmax_attention_only_rollout,5,2,4,,8x8,vit:s5:l2:h4,2.621379852294922,0.22282005846500397,0.09375,0.7199563980102539,0.10197265446186066,0.20318681001663208,0.36306726932525635,"57,61","57,61,8,27",0.13318926095962524,0.3928713798522949,0.18338130414485931,0.3470168113708496,0.5630159378051758,4.503753662109375,0.07037115097045898,2.0033743381500244,2.2142863273620605,0.8126991391181946,0.6703761219978333,0.6561629176139832,0.41306746006011963,1.0620005130767822,1.1287493705749512,0.16329306364059448,0.1504102349281311,0.06993521749973297,0.056508854031562805,0.029091069474816322,0.023449653759598732,0.09520226716995239,0.09721552580595016,0.2859798073768616,0.1691778153181076,0.5700958371162415,0.6323521733283997,33.06206130981445,36.771270751953125,1.9574729204177856,2.2365293502807617,0.8024064302444458,0.6613976359367371,1.3940610885620117,1.1256495714187622,0.3965091109275818,0.34586068987846375,1.552073359489441,1.791506052017212,0.6316807866096497,0.5070781707763672
vit,patch_patch_resoftmax_attention_only_rollout,5,2,5,,8x8,vit:s5:l2:h5,2.8370306491851807,0.24154964089393616,0.046875,0.5987288951873779,0.09568791091442108,0.1792980134487152,0.2857007682323456,"57,8","57,8,23,13",0.10812948644161224,0.3563852906227112,0.1523466259241104,0.284959614276886,0.4450198709964752,4.089181423187256,0.06389345973730087,2.2384414672851562,2.580141305923462,1.1381515264511108,0.9666173458099365,0.7160435318946838,0.3673747181892395,0.9596032500267029,1.0125231742858887,1.0069793462753296,0.34754911065101624,0.09937205910682678,0.07892419397830963,0.030418477952480316,0.015762200579047203,0.06285271048545837,0.06461585313081741,0.20000353455543518,0.13664127886295319,0.4366418421268463,0.4934295415878296,26.815881729125977,27.260509490966797,2.1008055210113525,2.6391050815582275,1.1245086193084717,0.9494017362594604,0.9181957244873047,0.7645717263221741,0.27250054478645325,0.24721573293209076,1.9326671361923218,2.1045174598693848,0.8698131442070007,0.7385743856430054
vit,patch_patch_resoftmax_attention_only_rollout,6,2,0,,8x8,vit:s6:l2:h0,2.406968832015991,0.6789637804031372,0.09375,0.664447546005249,0.24529819190502167,0.3219655752182007,0.4522106647491455,"3,10","3,10,30,37",0.1412205696105957,0.42852744460105896,0.35429686307907104,0.48066478967666626,0.6199318170547485,5.606848239898682,0.0876070037484169,1.600382685661316,1.525443434715271,0.537124514579773,0.44128358364105225,0.9269276857376099,0.4656098484992981,1.0381470918655396,1.056473970413208,0.34407374262809753,0.42108073830604553,0.14033149182796478,0.09833256900310516,0.1589793562889099,0.06985335797071457,0.2517969608306885,0.25232481956481934,0.4364381730556488,0.24134346842765808,0.7012524604797363,0.734714686870575,35.23616027832031,39.29030227661133,1.500430703163147,1.6370611190795898,0.589087963104248,0.48990193009376526,0.5452031493186951,0.6586714386940002,0.18932905793190002,0.15735365450382233,1.3832544088363647,1.3610471487045288,0.47703391313552856,0.3908303678035736
vit,patch_patch_resoftmax_attention_only_rollout,6,2,1,,8x8,vit:s6:l2:h1,2.82926869392395,0.5566876530647278,0.15625,0.7080516815185547,0.1866893470287323,0.28476032614707947,0.4164842665195465,"3,27","3,27,62,59",0.14241725206375122,0.40188220143318176,0.2137480080127716,0.32516229152679443,0.46397894620895386,5.7476630210876465,0.08980723470449448,1.7415674924850464,1.9288893938064575,0.9888564348220825,0.6585595011711121,0.9010859727859497,0.41440489888191223,1.0182627439498901,1.07436203956604,0.21763306856155396,0.125168114900589,0.0754636824131012,0.05059463530778885,0.0402977392077446,0.021810417994856834,0.051847074180841446,0.057131994515657425,0.38279426097869873,0.1835324764251709,0.5419624447822571,0.6174933314323425,72.7579116821289,63.160640716552734,2.1249611377716064,2.047912359237671,1.1311713457107544,0.6952409148216248,0.25447478890419006,0.5240491032600403,0.21666856110095978,0.17152103781700134,1.5704864263534546,1.76762056350708,0.925961971282959,0.6356207132339478
vit,patch_patch_resoftmax_attention_only_rollout,6,2,2,,8x8,vit:s6:l2:h2,2.1018424034118652,0.9162424802780151,0.09375,0.7961547374725342,0.3335304260253906,0.48539450764656067,0.6423718929290771,"21,60","21,60,40,41",0.15779030323028564,0.39931246638298035,0.445418119430542,0.5766621828079224,0.7081891298294067,5.011887073516846,0.07831073552370071,1.0235304832458496,1.3064600229263306,0.41624560952186584,0.2908332645893097,1.1199063062667847,0.5014792680740356,1.043083667755127,1.0610556602478027,0.36127206683158875,0.4891381859779358,0.16558246314525604,0.1257954239845276,0.31930720806121826,0.09069753438234329,0.4494287073612213,0.44654470682144165,0.656652569770813,0.28282880783081055,0.804102897644043,0.8412308096885681,41.06977081298828,39.691078186035156,1.0803554058074951,1.2620689868927002,0.40399348735809326,0.28150856494903564,0.6952498555183411,0.7354347109794617,0.21089208126068115,0.16659913957118988,1.029250979423523,1.2103623151779175,0.3767576515674591,0.2658001780509949
vit,patch_patch_resoftmax_attention_only_rollout,6,2,3,,8x8,vit:s6:l2:h3,2.6128385066986084,0.4426717162132263,0.078125,0.6999403238296509,0.2225833386182785,0.29908159375190735,0.3989142179489136,"21,3","21,3,38,32",0.12432338297367096,0.4120250940322876,0.29137077927589417,0.39361387491226196,0.5391510725021362,6.38063383102417,0.09969740360975266,1.8851267099380493,1.786228060722351,0.759227991104126,0.5990445017814636,0.9072577953338623,0.373086541891098,1.0261561870574951,1.0738319158554077,0.14516250789165497,0.17503638565540314,0.06647749990224838,0.0500040240585804,0.10374834388494492,0.03995170071721077,0.12170170247554779,0.12448117136955261,0.39696204662323,0.17788273096084595,0.6023266315460205,0.6636217832565308,56.80462646484375,49.647422790527344,1.842395544052124,1.683164358139038,0.6948612928390503,0.54047030210495,0.8460419774055481,0.7940244078636169,0.22223329544067383,0.19163501262664795,1.6346542835235596,1.5490808486938477,0.6816698908805847,0.5295186638832092
vit,patch_patch_resoftmax_attention_only_rollout,6,2,4,,8x8,vit:s6:l2:h4,1.4170278310775757,0.9520263075828552,0.0625,0.8705712556838989,0.40933114290237427,0.5462721586227417,0.7195460200309753,"60,61","60,61,17,1",0.1256117820739746,0.43396785855293274,0.5573251247406006,0.6867046356201172,0.81737220287323,3.6112265586853027,0.056425414979457855,0.8875585198402405,1.474412202835083,0.23647192120552063,0.2080749124288559,1.0991644859313965,0.4319705069065094,1.2074425220489502,1.2219150066375732,0.18109309673309326,0.5138359069824219,0.02889413759112358,0.023941069841384888,0.5063982009887695,0.2081293761730194,0.2539764940738678,0.26328954100608826,0.6687870621681213,0.26710835099220276,0.8513690233230591,0.8664438724517822,38.310367584228516,42.11616134643555,0.8019143342971802,1.4471380710601807,0.23417915403842926,0.20693740248680115,0.6011831760406494,0.953560471534729,0.08414380252361298,0.07703513652086258,0.7053520083427429,1.3427075147628784,0.19337180256843567,0.16947871446609497
vit,patch_patch_resoftmax_attention_only_rollout,6,2,5,,8x8,vit:s6:l2:h5,2.716909885406494,0.38452771306037903,0.140625,0.6058639287948608,0.09507060796022415,0.18912222981452942,0.3329491913318634,"50,57","50,57,19,15",0.11483563482761383,0.3680376410484314,0.2155819833278656,0.360991895198822,0.5535898804664612,8.376843452453613,0.1308881789445877,2.524367332458496,2.1316874027252197,0.8357309699058533,0.6660814881324768,0.6676115989685059,0.36095958948135376,1.0594828128814697,1.1121861934661865,0.7415652275085449,0.42895635962486267,0.19162532687187195,0.14534558355808258,0.20811697840690613,0.07647670060396194,0.27216222882270813,0.27838805317878723,0.21900686621665955,0.16074565052986145,0.5527249574661255,0.6075932383537292,36.88283920288086,43.986934661865234,2.4290411472320557,2.1057448387145996,0.8336485624313354,0.6598758697509766,0.7185903787612915,0.5287140011787415,0.19994859397411346,0.14655104279518127,2.695542335510254,1.9509413242340088,0.7845871448516846,0.6224613785743713
vit,patch_patch_resoftmax_attention_only_rollout,7,2,0,,8x8,vit:s7:l2:h0,2.3623814582824707,0.5493870377540588,0.03125,0.8421168327331543,0.2622116506099701,0.49456173181533813,0.640053391456604,"34,33","34,33,38,32",0.1458265781402588,0.3855528235435486,0.31039032340049744,0.49488481879234314,0.6437576413154602,2.8440282344818115,0.044437941163778305,1.0235586166381836,1.764019250869751,0.5833879113197327,0.4448038935661316,1.0510125160217285,0.42395076155662537,1.0673021078109741,1.097804307937622,0.026636570692062378,0.0673263743519783,0.013164713978767395,0.01253770012408495,0.029783932492136955,0.013917894102633,0.02203460782766342,0.024946315214037895,0.5294541716575623,0.21758505702018738,0.6713131666183472,0.717207670211792,53.832340240478516,50.89008331298828,0.9777371883392334,1.7718404531478882,0.6158358454704285,0.4668383300304413,0.23415687680244446,0.40449005365371704,0.24113115668296814,0.17349651455879211,0.9430816173553467,1.6262456178665161,0.5582337379455566,0.42464229464530945
vit,patch_patch_resoftmax_attention_only_rollout,7,2,1,,8x8,vit:s7:l2:h1,2.645432949066162,0.2819560468196869,0.0625,0.6134928464889526,0.1261359602212906,0.2498709112405777,0.35612547397613525,"20,42","20,42,24,39",0.13501951098442078,0.3706081807613373,0.26390156149864197,0.38426023721694946,0.5415785312652588,5.731054782867432,0.08954773098230362,2.2772068977355957,2.028826951980591,0.866572380065918,0.7216548323631287,0.7779673337936401,0.4278285503387451,1.0363163948059082,1.0785021781921387,0.16553151607513428,0.17006303369998932,0.05514006316661835,0.045661285519599915,0.04826747626066208,0.030955595895648003,0.0833834856748581,0.08745165914297104,0.25194448232650757,0.17557978630065918,0.5608298778533936,0.6130565404891968,58.07699966430664,61.451812744140625,2.5595879554748535,2.4067745208740234,1.0769014358520508,0.888202428817749,0.6546337604522705,0.5357271432876587,0.16500136256217957,0.14283537864685059,1.9703142642974854,1.8036701679229736,0.7966943979263306,0.6618680357933044
vit,patch_patch_resoftmax_attention_only_rollout,7,2,2,,8x8,vit:s7:l2:h2,1.7314151525497437,1.013819694519043,0.046875,0.8591769933700562,0.3679567873477936,0.48774364590644836,0.6356120109558105,"25,19","25,19,3,30",0.18901465833187103,0.39147666096687317,0.5227984189987183,0.629448652267456,0.7435544729232788,3.357356309890747,0.05245869234204292,1.0122931003570557,1.3111181259155273,0.3311460316181183,0.2627427577972412,1.0592392683029175,0.5426859259605408,1.0938498973846436,1.1236311197280884,0.11157359927892685,0.2708543837070465,0.04052749648690224,0.03258637338876724,0.23905065655708313,0.1214294508099556,0.25327038764953613,0.25230491161346436,0.5380451679229736,0.29641345143318176,0.7417728900909424,0.7795208692550659,60.877315521240234,58.54713439941406,0.7540202736854553,1.2452011108398438,0.2797381281852722,0.22106261551380157,0.3267930746078491,0.323487251996994,0.052249759435653687,0.04521707072854042,0.6859054565429688,1.21421217918396,0.24484649300575256,0.19772613048553467
vit,patch_patch_resoftmax_attention_only_rollout,7,2,3,,8x8,vit:s7:l2:h3,0.9277963638305664,0.1736796349287033,0.03125,0.9544570446014404,0.5530656576156616,0.8847379088401794,0.9407165050506592,"3,49","3,49,30,42",0.16529908776283264,0.3988361656665802,0.7603045701980591,0.8901197910308838,0.9430896639823914,2.29256010055542,0.035821251571178436,0.1544620543718338,1.2596969604492188,0.0711250975728035,0.06222766637802124,1.1380153894424438,0.4981255531311035,1.094578742980957,1.1110483407974243,0.06836077570915222,0.5867475271224976,0.0367412306368351,0.032316483557224274,0.5343485474586487,0.19535955786705017,0.586628258228302,0.5976970791816711,0.8873786926269531,0.3538079261779785,0.9504776000976562,0.9568689465522766,50.09335708618164,52.45299530029297,0.1606878787279129,1.2731719017028809,0.07289398461580276,0.06390397250652313,0.15947139263153076,0.8778730630874634,0.06120879203081131,0.05368966981768608,0.15321135520935059,1.1677672863006592,0.07022648304700851,0.061169449239969254
vit,patch_patch_resoftmax_attention_only_rollout,7,2,4,,8x8,vit:s7:l2:h4,2.8986964225769043,0.6013657450675964,0.109375,0.606743574142456,0.18557825684547424,0.26450788974761963,0.35824066400527954,"33,48","33,48,32,10",0.12439888715744019,0.37802737951278687,0.2194889932870865,0.32646965980529785,0.4709663391113281,4.4721550941467285,0.06987742334604263,1.8498363494873047,2.0160579681396484,0.9764180779457092,0.7350999712944031,0.8991367816925049,0.3359402120113373,1.0304347276687622,1.07900071144104,0.5713817477226257,0.17341968417167664,0.14388874173164368,0.09139163047075272,0.052228108048439026,0.022434748709201813,0.08768276870250702,0.08818770945072174,0.3911239206790924,0.16564646363258362,0.54778653383255,0.6058865189552307,53.48438262939453,53.34876251220703,1.6845414638519287,1.8388311862945557,0.9212689995765686,0.6855225563049316,0.19979031383991241,0.43358319997787476,0.19693632423877716,0.12471989542245865,1.4945546388626099,1.6824238300323486,0.8999972343444824,0.6674588918685913
