sample_id,cell,layer,sampling_step,branch,head,tile_index,query_start,family,chosen_family,density_target,rank,reference_sq,critical_residual_sq,adaptive_residual_sq,initial_adaptive_residual_sq,critical_output_relative_l2,adaptive_output_relative_l2,initial_adaptive_output_relative_l2,rank_aware_relative_improvement,selected_attention_mass_mean,accepted_alternations,accepted_swaps,selection_signature,oracle_access,query_tokens,key_tokens,logical_pairs,execution_pairs,logical_density,execution_density,kernel_tiles,defect_energy_rank4,defect_energy_rank8,defect_energy_rank16,defect_energy_rank32,rank_required_for_record_gate
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,hierarchical32,hierarchical32,0.125,16,1142.1524658203125,17.226764678955078,0.1320006102323532,0.14149482548236847,0.122811721688492,0.010750432300348499,0.011130335055687585,0.06709938132117998,0.7411928474903107,1,1,daccb8cf4b01d9c749d21e21a46cb43296b6e6892c7374c9a190c45489a5ca24,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.9196012020111084,0.9714750647544861,0.9923374056816101,0.9990848898887634,17
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,shifted32,shifted32,0.125,16,1142.1524658203125,18.433834075927734,0.1311023235321045,0.14019659161567688,0.12704155361272423,0.010713790591591924,0.011079156238873528,0.06486796846318954,0.7401620745658875,1,1,800af6844c5d99567723d53499cbe4b5907e3b40b7969fd38e5db7c464cb6ae3,heldout_dense_AV_support_and_tail,64,32760,261120,262144,0.12454212454212454,0.12503052503052503,256,0.9210705161094666,0.9732657670974731,0.9928880333900452,0.9991016983985901,17
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,thw8x8,thw8x8,0.125,16,1142.1524658203125,16.25860023498535,0.1669883280992508,0.17219913005828857,0.11931073895864329,0.012091523309337176,0.012278729604980332,0.03026032685109359,0.6857479810714722,0,1,6b01533055bc807f0b193777ece4831429e699587835933e06374e8312c09514,heldout_dense_AV_support_and_tail,64,32760,251392,262144,0.1199023199023199,0.12503052503052503,64,0.8948686718940735,0.9597892761230469,0.9897292852401733,0.9986057281494141,19
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,motion_warp8x8,motion_warp8x8,0.125,16,1142.1524658203125,92.23072814941406,0.6198856830596924,0.6198856830596924,0.2841683972616665,0.023296665399199817,0.023296665399199817,0.0,0.49726009368896484,0,0,428abd16c1f4defeb55e00ffae42706f6c1d50e6313955ad0124b787b7be7a29,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.9316563010215759,0.9725252389907837,0.9932788610458374,0.9992128610610962,29
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,support_family_oracle,shifted32,0.125,16,1142.1524658203125,18.433834075927734,0.1311023235321045,0.14019659161567688,0.12704155361272423,0.010713790591591924,0.011079156238873528,0.06486796846318954,0.7401620745658875,1,1,800af6844c5d99567723d53499cbe4b5907e3b40b7969fd38e5db7c464cb6ae3,heldout_dense_AV_family_support_and_tail,64,32760,261120,262144,0.12454212454212454,0.12503052503052503,256,0.9210705161094666,0.9732657670974731,0.9928880333900452,0.9991016983985901,17
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,fixed64,fixed64,0.25,16,1142.1524658203125,5.2598042488098145,0.03221256285905838,0.03725002706050873,0.06786138982862701,0.0053106856895489005,0.005710856603931324,0.1352338400524521,0.8592075705528259,1,1,3aaf3f02fbb4923b09dfde4c3a8650186f81001246e902c276cabb11ad0b7270,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,128,0.9233995079994202,0.9737258553504944,0.9938757419586182,0.9992656707763672,9
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,shifted64,shifted64,0.25,16,1142.1524658203125,5.385627269744873,0.031591348350048065,0.03657184913754463,0.06866826995420067,0.005259228501822496,0.005658631579533191,0.13618400231186534,0.8588955402374268,1,1,2d8e7e06297453a849a94f151553dae367e403776d7d45706c69bca6717ff3a6,heldout_dense_AV_support_and_tail,64,32760,522240,524288,0.2490842490842491,0.25006105006105006,128,0.9262400269508362,0.9744495153427124,0.9941339492797852,0.9992778897285461,9
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,hierarchical32,hierarchical32,0.25,16,1142.1524658203125,4.48761510848999,0.02191850170493126,0.02374456822872162,0.06268242069703511,0.004380698770949588,0.004559530209831344,0.07690460008371658,0.9144568741321564,1,1,999cac8a71f785afb8ebc5cbc814891dacd5f078edeef3282bb4d9163ce263c0,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.956153154373169,0.9809985160827637,0.9951157569885254,0.9994031190872192,7
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,shifted32,shifted32,0.25,16,1142.1524658203125,4.437549591064453,0.022339429706335068,0.022798387333750725,0.062331785701693676,0.004422562714255677,0.00446776192901439,0.020131144396174694,0.9145985245704651,1,1,1a7e77204d0c68c7d4590252fd13bacc2bd49ced5edbda862591e13c45937000,heldout_dense_AV_support_and_tail,64,32760,523264,524288,0.24957264957264957,0.25006105006105006,512,0.9575601816177368,0.9810612201690674,0.9949658513069153,0.9993363618850708,7
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,thw8x8,thw8x8,0.25,16,1142.1524658203125,5.415602207183838,0.03438642993569374,0.03610793501138687,0.06885909925905764,0.0054869563284245864,0.005622627148219344,0.04767664157892837,0.8492463827133179,1,1,91f5c292e15c27d53d04987cc067824e5d4525f6e1d66569f7ddb387d8dc7c13,heldout_dense_AV_support_and_tail,64,32760,504320,524288,0.24053724053724054,0.25006105006105006,128,0.9267125129699707,0.9740073680877686,0.9936503171920776,0.9991833567619324,9
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,motion_warp8x8,motion_warp8x8,0.25,16,1142.1524658203125,30.29222297668457,0.13356781005859375,0.13356781005859375,0.16285591299754967,0.0108140621667846,0.0108140621667846,0.0,0.7326207160949707,0,0,2bf7b2cdae74f0108dafeb49e1e46796380bf5545089038fc237f23c8d316bee,heldout_dense_AV_support_and_tail,64,32760,516096,524288,0.24615384615384617,0.25006105006105006,128,0.9510735869407654,0.9801387786865234,0.9955905079841614,0.9994195103645325,18
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,0,0,support_family_oracle,hierarchical32,0.25,16,1142.1524658203125,4.48761510848999,0.02191850170493126,0.02374456822872162,0.06268242069703511,0.004380698770949588,0.004559530209831344,0.07690460008371658,0.9144568741321564,1,1,999cac8a71f785afb8ebc5cbc814891dacd5f078edeef3282bb4d9163ce263c0,heldout_dense_AV_family_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.956153154373169,0.9809985160827637,0.9951157569885254,0.9994031190872192,7
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,fixed64,fixed64,0.125,16,1027.115478515625,41.391883850097656,1.564424991607666,1.6028612852096558,0.20074648946336338,0.03902723069299008,0.03950375076958057,0.023979800346205393,0.609865665435791,0,1,e08871ed9b6316bc3d22af37522b23ea8c35b410a7edea8ab10bdac7318825cf,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.8110712766647339,0.9013119339942932,0.9622043967247009,0.9918799996376038,44
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,shifted64,shifted64,0.125,16,1027.115478515625,32.776084899902344,1.473232388496399,1.526332139968872,0.17863596521776753,0.037872675959243055,0.038549157208449085,0.03478911966929821,0.608161449432373,0,1,821566981b399bb420e79b89a5df548b3d0b031dc70a512340a7665f539860c8,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.7845494151115417,0.8789587020874023,0.9550512433052063,0.990101158618927,43
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,hierarchical32,hierarchical32,0.125,16,1027.115478515625,35.76496124267578,1.467962622642517,1.5041801929473877,0.18660326672820599,0.037804879822313245,0.038268399207168756,0.02407794656164408,0.63105908036232,0,1,a0d868fbec8f9c36a83a1a870423422b20ed810ff4974941b7c9b4c996f24f3e,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7981183528900146,0.8889217376708984,0.9589553475379944,0.991210401058197,43
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,shifted32,shifted32,0.125,16,1027.115478515625,30.590721130371094,1.4184229373931885,1.4352514743804932,0.17257791607207523,0.03716150000967886,0.037381296829354406,0.011725148719717193,0.6313630044460297,0,1,aee4a0947bc1ac23521c3f69120e492283ecb79ca6b7872620ff5402ae4f4f30,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7856513857841492,0.8816626667976379,0.953632116317749,0.9897849559783936,43
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,thw8x8,thw8x8,0.125,16,1027.115478515625,48.195045471191406,1.730712890625,1.754663109779358,0.21661651284621575,0.04104902792963995,0.041332077566551315,0.013649468676280252,0.6072866916656494,0,1,a73e9a25a85dc505ec0d290ef288c2b2454bd781bafc72ebc554e29820a8ff36,heldout_dense_AV_support_and_tail,64,32760,260096,262144,0.12405372405372406,0.12503052503052503,64,0.8290095329284668,0.9075868725776672,0.9640894532203674,0.9921603202819824,45
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,motion_warp8x8,motion_warp8x8,0.125,16,1027.115478515625,85.32514953613281,6.671346664428711,6.671346664428711,0.2882231710584259,0.08059296195377356,0.08059296195377356,0.0,0.3948804438114166,0,0,b08c2151c47ca4db30caa6da83b28b7854d5eeb2a04e20a5db2d07ceddd90791,heldout_dense_AV_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,64,0.6616091728210449,0.8176981806755066,0.9218128323554993,0.9830445647239685,54
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,support_family_oracle,shifted32,0.125,16,1027.115478515625,30.590721130371094,1.4184229373931885,1.4352514743804932,0.17257791607207523,0.03716150000967886,0.037381296829354406,0.011725148719717193,0.6313630044460297,0,1,aee4a0947bc1ac23521c3f69120e492283ecb79ca6b7872620ff5402ae4f4f30,heldout_dense_AV_family_support_and_tail,64,32760,262144,262144,0.12503052503052503,0.12503052503052503,256,0.7856513857841492,0.8816626667976379,0.953632116317749,0.9897849559783936,43
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,fixed64,fixed64,0.25,16,1027.115478515625,15.616015434265137,0.5064896941184998,0.5143193006515503,0.12330352084986373,0.022206272733293664,0.022377253103260216,0.015223240743895583,0.7742792367935181,0,1,5a3e6d6c5c2b53922df56131546d6ab37568af55af257d7b7e650fd755acf968,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,128,0.8145642280578613,0.904373824596405,0.9675657153129578,0.9940711259841919,32
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,shifted64,shifted64,0.25,16,1027.115478515625,15.104042053222656,0.49825751781463623,0.5104037523269653,0.12126541463130429,0.02202506978171798,0.022291910577328267,0.02379730645974598,0.7765020132064819,0,1,0d6f72e1a4ce2ecc3a142782e7c09b9f4cf5aa89fb8edca3130ab45638a81779,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,128,0.814130425453186,0.9032616019248962,0.967011570930481,0.9936454892158508,32
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,hierarchical32,hierarchical32,0.25,16,1027.115478515625,10.051910400390625,0.4457034468650818,0.44957008957862854,0.09892696087512393,0.02083115542823775,0.02092131929909389,0.008600756151662337,0.7901731729507446,0,1,30313dcca32ba99676f0886bd3cadda2eeee1d76834ab4aa83c456b0c0fafc2c,heldout_dense_AV_support_and_tail,64,32760,524288,524288,0.25006105006105006,0.25006105006105006,512,0.7867442965507507,0.8782681822776794,0.9556595087051392,0.9914963841438293,31
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,shifted32,shifted32,0.25,16,1027.115478515625,9.3048734664917,0.43878111243247986,0.44240307807922363,0.09517997772616027,0.020668755385300316,0.020753886292360094,0.008187026325560898,0.7946944832801819,0,1,e63b8d4f0384ef89e269ba777f9ba230b763adc3ea01b2b0bbd0bb710a23edb3,heldout_dense_AV_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,512,0.7721600532531738,0.8723360896110535,0.9528436660766602,0.9908663630485535,31
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,thw8x8,thw8x8,0.25,16,1027.115478515625,16.55878448486328,0.5175971984863281,0.5341321229934692,0.12697101457166673,0.0224484480301086,0.02280419319815847,0.03095661877528244,0.7692546248435974,0,1,3f67821d049adacb86ea9aead177eff79237d48e2ab2187d22c333110e632906,heldout_dense_AV_support_and_tail,64,32760,520192,524288,0.24810744810744811,0.25006105006105006,128,0.8324852585792542,0.9184843301773071,0.968741774559021,0.9937980771064758,32
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,motion_warp8x8,motion_warp8x8,0.25,16,1027.115478515625,35.9310302734375,1.9345512390136719,1.9345512390136719,0.18703599659378392,0.04339907583592018,0.04339907583592018,0.0,0.6396689414978027,0,0,cb8f001ae02bf5994364cd3802bc73f20d1d7c5acb26cf9b583e2f6223395752,heldout_dense_AV_support_and_tail,64,32760,517120,524288,0.24664224664224665,0.25006105006105006,128,0.751390814781189,0.8720978498458862,0.9461593627929688,0.9888410568237305,45
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,1,16320,support_family_oracle,shifted32,0.25,16,1027.115478515625,9.3048734664917,0.43878111243247986,0.44240307807922363,0.09517997772616027,0.020668755385300316,0.020753886292360094,0.008187026325560898,0.7946944832801819,0,1,e63b8d4f0384ef89e269ba777f9ba230b763adc3ea01b2b0bbd0bb710a23edb3,heldout_dense_AV_family_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,512,0.7721600532531738,0.8723360896110535,0.9528436660766602,0.9908663630485535,31
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,fixed64,fixed64,0.125,16,1110.990966796875,15.217462539672852,0.19707611203193665,0.20134904980659485,0.11703502621886828,0.013318696698175153,0.013462308182818326,0.021221544272310044,0.8403350114822388,0,1,5bbdce8856e7c6b448d9fd0e8ed538deea9240621714be3c8b85a51f8accad32,heldout_dense_AV_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,64,0.9107342958450317,0.95941162109375,0.987049400806427,0.9979149103164673,21
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,shifted64,shifted64,0.125,16,1110.990966796875,11.933238983154297,0.19188210368156433,0.19729328155517578,0.10363916497243618,0.013142015397313382,0.013326032997311915,0.027427076233704106,0.84263014793396,0,1,6e43e925a74c8fc27074ea5a83771179d8cf834edb745e3482c3fdb90fb71a8c,heldout_dense_AV_support_and_tail,64,32760,259584,262144,0.12380952380952381,0.12503052503052503,64,0.9013760685920715,0.9531762599945068,0.9839199781417847,0.9975121021270752,21
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,hierarchical32,hierarchical32,0.125,16,1110.990966796875,10.606001853942871,0.16918471455574036,0.17230093479156494,0.09770585408935327,0.012340288060320528,0.012453417640053779,0.01808591601429399,0.8528739809989929,0,1,a8467717e4df56e3efa25c5ed95d7abe00ccc0ffff762d4858136b8a97def3c9,heldout_dense_AV_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,256,0.8968433737754822,0.9508147835731506,0.984048068523407,0.9974720478057861,20
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,shifted32,shifted32,0.125,16,1110.990966796875,11.162232398986816,0.17880241572856903,0.1832422912120819,0.10023520115384915,0.012686196298862105,0.012842737114417765,0.024229534864166458,0.8526943325996399,0,1,052d1f7e078d7a9ba234af368e0806f709671b580cf95403043b006317d2fbe0,heldout_dense_AV_support_and_tail,64,32760,260608,262144,0.1242979242979243,0.12503052503052503,256,0.8967163562774658,0.9496697783470154,0.9839813709259033,0.9974697828292847,20
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,thw8x8,thw8x8,0.125,16,1110.990966796875,18.713050842285156,0.25256553292274475,0.2585013508796692,0.12978276869826752,0.015077584726400984,0.015253733151621306,0.02296242528994563,0.8125454783439636,0,1,533523b3e6d71e48d299ef2ceeebb51474645b4be8d7d3e61c42f30168f6f039,heldout_dense_AV_support_and_tail,64,32760,214528,262144,0.10231990231990232,0.12503052503052503,64,0.9083302617073059,0.9571915864944458,0.9865032434463501,0.9976444840431213,24
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,motion_warp8x8,motion_warp8x8,0.125,16,1110.990966796875,77.27136993408203,2.939866542816162,2.939866542816162,0.26372666449116605,0.05144089830238185,0.05144089830238185,0.0,0.5493043661117554,0,0,143da3432611438b80ffc9ec716a84095a9503ebfec7ba0dfcecd07c23c54ed6,heldout_dense_AV_support_and_tail,64,32760,207872,262144,0.09914529914529914,0.12503052503052503,64,0.7810018062591553,0.8879181742668152,0.9619541168212891,0.9934992790222168,46
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,support_family_oracle,hierarchical32,0.125,16,1110.990966796875,10.606001853942871,0.16918471455574036,0.17230093479156494,0.09770585408935327,0.012340288060320528,0.012453417640053779,0.01808591601429399,0.8528739809989929,0,1,a8467717e4df56e3efa25c5ed95d7abe00ccc0ffff762d4858136b8a97def3c9,heldout_dense_AV_family_support_and_tail,64,32760,261632,262144,0.12478632478632479,0.12503052503052503,256,0.8968433737754822,0.9508147835731506,0.984048068523407,0.9974720478057861,20
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,fixed64,fixed64,0.25,16,1110.990966796875,4.00826358795166,0.044087693095207214,0.045766882598400116,0.06006519244208172,0.0062994614632557715,0.006418305750826906,0.03669005638700862,0.9266024827957153,0,1,b61d9aa78fea13d5a7f702255fb55f1c87b7564bbf1da32f595d7ec4a2d1e924,heldout_dense_AV_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,128,0.9113520383834839,0.9610103368759155,0.9890007972717285,0.9984162449836731,10
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,shifted64,shifted64,0.25,16,1110.990966796875,3.875227451324463,0.04348878562450409,0.04474424570798874,0.05905998537145166,0.006256527768122961,0.006346193818275554,0.028058581916389214,0.9256166815757751,0,1,ef4f4969d2f0789a628b6b0ec8aafafd5e86150148be9180dd40a959900ec664,heldout_dense_AV_support_and_tail,64,32760,521728,524288,0.24884004884004884,0.25006105006105006,128,0.9147841930389404,0.9616074562072754,0.9887778162956238,0.9984176754951477,10
s01_p01_seed20260740,layer14_step00_early,14,0,cond,0,2,32640,hierarchical32,hierarchical32,0.25,16,1110.990966796875,1.5738461017608643,0.030373359099030495,0.031042076647281647,0.03763794189329474,0.005228668984527587,0.005285914322777043,0.02154229421728171,0.9383291304111481,0,1,ea1e80ebd00f147da5b5d647f820f2fd75cfa8c1d674a3712ad73528d03bb209,heldout_dense_AV_support_and_tail,64,32760,523776,524288,0.24981684981684982,0.25006105006105006,512,0.8548829555511475,0.9353978633880615,0.980701208114624,0.997417151927948,8
