layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
6,3,66,shift_rank8_oracle,0.005658627307557538,0.005185924004763365,0.009036740008741617,0.09617395411647289,0.8715247553447493,-0.20059782436299134,0.21130576992304073,0.219962216293343,0.9989614783144249,0.9990494580763012,0.9990266653241696
7,3,66,raw_reuse,0.0287881387706585,0.026891807094216347,0.04527165777981281,0.11796089750425005,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_reuse,0.0350103723841188,0.03387943282723427,0.05673925746232271,0.14869516046791706,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_local_r2,0.017959463308814504,0.01683896780014038,0.03292003031820059,0.1261866167188458,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_feature,0.028680614903841176,0.026753174141049385,0.0457055602222681,0.1237188180740413,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_noise,0.015685583661748867,0.014656183309853077,0.029668262600898738,0.0862036387278652,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_noisy_delta,0.015675913921121526,0.014662262983620167,0.02897785026580095,0.08594635614713504,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_state,0.005889530679101982,0.005542147904634476,0.010154823446646331,0.028879606235912313,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_state_noise,0.005814508087668711,0.005490607116371393,0.010007436852902172,0.028861420096584718,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_state_noisy_condition,0.005850967114912362,0.005529426038265228,0.009990673325955867,0.028868560041460812,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
7,3,66,shift_rank8_oracle,0.005822094728982608,0.005487190559506416,0.009561693761497734,0.028805214260302744,0.9624725934548568,0.17773976838378458,0.6250496722985548,0.6275653626550709,0.999756263751327,0.9998159143970377,0.9997924968287875
0,4,55,raw_reuse,0.5823523284102455,0.5569658875465393,0.861635136604309,0.5354679990097331,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_reuse,0.5514231367643964,0.5323452949523926,0.8546859145164489,0.5314748954173582,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_local_r2,0.31089943691816324,0.2888093590736389,0.580094027519226,0.39684868615583485,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_feature,0.13658996618977595,0.1253289133310318,0.25860181301832197,0.23911656714404994,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_noise,0.08329350783784244,0.07443565875291824,0.14224141836166382,0.22392435162561322,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_noisy_delta,0.08723191831692471,0.07452420145273209,0.15823839828372002,0.22403042219918892,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_state,0.036427475531706596,0.028979837894439697,0.06249754261225461,0.14426853251258553,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_state_noise,0.03649847374171242,0.029090046882629395,0.06235633883625268,0.14426694960595107,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_state_noisy_condition,0.03642246988143696,0.028966322541236877,0.06262983474880457,0.1442724897791717,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
0,4,55,shift_rank8_oracle,0.03627672380094534,0.028827503323554993,0.06257069297134876,0.14425316248916484,0.9263309319562958,0.8471727546709511,0.8767341388936422,0.8765344615837676,0.9999813783022082,0.9999832980972767,0.9999765947199154
1,4,55,raw_reuse,0.04958103183274112,0.04881445690989494,0.07693400643765926,0.46895599292441553,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_reuse,0.03392023429284697,0.03211699426174164,0.06314376164227724,0.478891253044903,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_local_r2,0.017042761640761846,0.015978768467903137,0.028068521246314048,0.3110560442181588,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_feature,0.024969177717618394,0.02293563075363636,0.04779676254838705,0.32749703425070803,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_noise,0.01595371596333533,0.015238751657307148,0.027818584162741893,0.3075169607085692,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_noisy_delta,0.015756408389466438,0.014930158853530884,0.028745118528604507,0.3080490805121754,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_state,0.008079000527412934,0.007335979025810957,0.013917374610900875,0.22577832448885526,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_state_noise,0.008122320274378812,0.007384942378848791,0.014018743811175224,0.22577766484710932,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_state_noisy_condition,0.008124761764735271,0.0073877740651369095,0.013981658080592749,0.22578336415179415,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
1,4,55,shift_rank8_oracle,0.00809674733358103,0.007354364264756441,0.013877284480258819,0.225757136795976,0.7777666835463538,0.5370469236157145,0.6413989154718043,0.638704838284141,0.9999212727895791,0.9999237616491924,0.999902501683898
2,4,55,raw_reuse,0.016229508251947626,0.013638249598443508,0.03290622634813188,0.3762260603577058,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_reuse,0.014197429371922058,0.012589730322360992,0.03230956066399812,0.4200911407196539,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_local_r2,0.01259325577717182,0.011557071469724178,0.025380029529333114,0.3254190876038708,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_feature,0.016684824690482592,0.01520700752735138,0.02982260007411241,0.3281518598992745,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_noise,0.012508127682032156,0.011634317226707935,0.023559930734336373,0.3341856415287018,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_noisy_delta,0.012789094978137914,0.011910717003047466,0.023294600192457434,0.3355127404336605,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_state,0.009508976943513181,0.008610119111835957,0.013832402182742953,0.21702636635772857,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_state_noise,0.009507261400608043,0.00860625971108675,0.013729276228696108,0.21702046971912514,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_state_noisy_condition,0.00950975507129833,0.008606151677668095,0.01370453741401434,0.2170256559193426,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
2,4,55,shift_rank8_oracle,0.00949284498136038,0.008596139959990978,0.01366957239806652,0.21699253528178952,0.7331897299517873,0.2974129833951141,0.2510776954059535,0.24077328363674022,0.9998297170467841,0.99985939688646,0.999833281757722
3,4,55,raw_reuse,0.00902489266303906,0.0080062011256814,0.016099869785830376,0.3101213417347948,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_reuse,0.015188622276310607,0.013937226496636868,0.022628473304212093,0.3744272521607172,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_local_r2,0.009818592158334737,0.009195002727210522,0.017503596283495425,0.30036284678642544,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_feature,0.013521411176518835,0.012835952453315258,0.025081681273877617,0.36328399993717364,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_noise,0.01084572266561924,0.010191507637500763,0.020965509023517365,0.32487677493396994,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_noisy_delta,0.010930062563084772,0.010267832316458225,0.02070411620661616,0.3266678680086362,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_state,0.010165714047844885,0.009684129618108273,0.015789922140538693,0.21415104790445466,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_state_noise,0.010157966641438169,0.009676460176706314,0.015787663217633963,0.21414756283555855,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_state_noisy_condition,0.01015540156608054,0.009677146561443806,0.015791930304840208,0.21415211665891612,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
3,4,55,shift_rank8_oracle,0.010160642485574627,0.009690090082585812,0.01589302783831954,0.21411096961214957,0.6730036984175725,-0.3480808807691347,0.06559046862012552,0.04732571284343978,0.9997311582058671,0.9997545009951218,0.9997239706302572
4,4,55,raw_reuse,0.011191476881116436,0.010056033730506897,0.01737581109628081,0.2915859469973462,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_reuse,0.021165427286700497,0.020097767934203148,0.02956008035689592,0.41710338028347616,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_local_r2,0.012239198480484867,0.011740531772375107,0.01844005947932601,0.3227104822218254,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_feature,0.013647530127935651,0.012991845607757568,0.021120838075876235,0.3472591460488527,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_noise,0.012476940320403416,0.012183520011603832,0.020530116371810434,0.3252908967720977,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_noisy_delta,0.012498858806944362,0.012202783487737179,0.020791371911764143,0.32651994604384704,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_state,0.009531691866728337,0.009135558269917965,0.0162360243499279,0.23064004697376211,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_state_noise,0.009539763340471456,0.009140831418335438,0.016271938942372798,0.2306377925128511,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_state_noisy_condition,0.00953869776312803,0.009138035587966442,0.016213321965187787,0.2306371943905686,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
4,4,55,shift_rank8_oracle,0.009534027165528234,0.00912992749363184,0.016216089949011803,0.2305954638590118,0.6943572484424192,-0.16560208636931062,0.08985386179616528,0.07600245846263143,0.9996446094645356,0.9996624601581973,0.9996672540799904
5,4,55,raw_reuse,0.012765769453472532,0.011911372654139996,0.019968101568520066,0.23032365984420963,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
5,4,55,shift_reuse,0.025481993222253543,0.02440285123884678,0.03771527130156755,0.39967324416624894,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
5,4,55,shift_local_r2,0.015093131349961675,0.014683812856674194,0.02283026427030563,0.2853441974194906,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
5,4,55,shift_rank8_feature,0.01650330487165213,0.015744483098387718,0.029054356459528207,0.3083587506571696,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
5,4,55,shift_rank8_noise,0.01583599163755358,0.015407982282340527,0.02509962385520339,0.2853627368368632,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
5,4,55,shift_rank8_noisy_delta,0.015845010596305675,0.01540660485625267,0.02537708394229412,0.28623973512519985,0.7953897370457697,-0.20569058118747585,0.05811260398665008,0.048426689792656075,0.9995781193392288,0.9995940978734679,0.9995991132867947
