split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,5,1,16320,adaptive,0,heldout_defect_posthoc,0.29301538975208263,608.9317016601562,0.021936176066188577,0.13962263878669257,0.021936177214774394,0.9999999999999998,0.5636425018310547,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,5,1,16320,full_procrustes,128,heldout_defect_posthoc,0.29301538975208263,608.9317016601562,0.021936176066188577,0.13962263878669257,0.021936177214774394,0.9999999999999998,0.5636425018310547,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,5,2,32640,frozen,0,source_only,0.7401344586629134,668.7449951171875,0.03326787337079538,0.057415126394692664,0.004822843842369384,0.3483403265710526,0.8939309120178223,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,5,2,32640,adaptive,0,heldout_defect_posthoc,0.015554888267902248,668.7449951171875,0.0048228435681767975,0.057415126394692664,0.004822843842369384,0.9999999999999996,0.8939309120178223,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,5,2,32640,full_procrustes,128,heldout_defect_posthoc,0.015554888267902248,668.7449951171875,0.0048228435681767975,0.057415126394692664,0.004822843842369384,0.9999999999999996,0.8939309120178223,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,0,0,frozen,0,source_only,29.23040029844193,928.7576293945312,0.17740513414861428,0.27810714281324556,0.01248295612791885,0.39709661402647045,0.4396773874759674,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,0,0,adaptive,0,heldout_defect_posthoc,0.14472288655779436,928.7576293945312,0.012482955171468576,0.27810714281324556,0.01248295612791885,1.0,0.4396773874759674,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,0,0,full_procrustes,128,heldout_defect_posthoc,0.14472288655779436,928.7576293945312,0.012482955171468576,0.27810714281324556,0.01248295612791885,1.0,0.4396773874759674,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,1,16320,frozen,0,source_only,41.11261515511926,710.8228149414062,0.2404954543573075,0.32458293390968657,0.02625471135450355,0.3756536437286898,0.37204885482788086,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,1,16320,adaptive,0,heldout_defect_posthoc,0.48997713277667165,710.8228149414062,0.026254710063645992,0.32458293390968657,0.02625471135450355,1.0,0.37204885482788086,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,1,16320,full_procrustes,128,heldout_defect_posthoc,0.48997713277667165,710.8228149414062,0.026254710063645992,0.32458293390968657,0.02625471135450355,1.0,0.37204885482788086,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,2,32640,frozen,0,source_only,15.214416868418066,636.0880126953125,0.15465681075902019,0.23439898236241746,0.018582128064134174,0.3950841540143447,0.449998676776886,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,2,32640,adaptive,0,heldout_defect_posthoc,0.21963830407160229,636.0880126953125,0.018582127482409956,0.23439898236241746,0.018582128064134174,0.9999999999999998,0.449998676776886,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,6,2,32640,full_procrustes,128,heldout_defect_posthoc,0.21963830407160229,636.0880126953125,0.018582127482409956,0.23439898236241746,0.018582128064134174,0.9999999999999998,0.449998676776886,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,0,0,frozen,0,source_only,58.628052453231476,646.20263671875,0.3012092959630135,0.4721871653246951,0.022924299025536585,0.359574920005745,0.5635558366775513,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,0,0,adaptive,0,heldout_defect_posthoc,0.33959460408859143,646.20263671875,0.022924297064489445,0.4721871653246951,0.022924299025536585,1.0,0.5635558366775513,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,0,0,full_procrustes,128,heldout_defect_posthoc,0.33959460408859143,646.20263671875,0.022924297064489445,0.4721871653246951,0.022924299025536585,1.0,0.5635558366775513,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,1,16320,frozen,0,source_only,25.97105792717868,589.874267578125,0.2098287990201178,0.29523091406102914,0.04156679563085205,0.34103296812145734,0.3796670436859131,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,1,16320,adaptive,0,heldout_defect_posthoc,1.0191838289956165,589.874267578125,0.041566794710457745,0.29523091406102914,0.04156679563085205,1.0,0.3796670436859131,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,1,16320,full_procrustes,128,heldout_defect_posthoc,1.0191838289956165,589.874267578125,0.041566794710457745,0.29523091406102914,0.04156679563085205,1.0,0.3796670436859131,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,2,32640,frozen,0,source_only,40.41189625019861,676.4689331054688,0.24441659325213072,0.3091670605294017,0.03844803107465743,0.3674316398125368,0.4602195620536804,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,2,32640,adaptive,0,heldout_defect_posthoc,0.999990887373625,676.4689331054688,0.03844803006115103,0.3091670605294017,0.03844803107465743,0.9999999999999996,0.4602195620536804,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,7,2,32640,full_procrustes,128,heldout_defect_posthoc,0.999990887373625,676.4689331054688,0.03844803006115103,0.3091670605294017,0.03844803107465743,0.9999999999999996,0.4602195620536804,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,0,0,frozen,0,source_only,5.823580529496969,706.1464233398438,0.0908129243064154,0.14926692943983325,0.010639784819267159,0.38067388300876315,0.7355425357818604,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,0,0,adaptive,0,heldout_defect_posthoc,0.07993931239679923,706.1464233398438,0.010639784267795776,0.14926692943983325,0.010639784819267159,0.9999999999999998,0.7355425357818604,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,0,0,full_procrustes,128,heldout_defect_posthoc,0.07993931239679923,706.1464233398438,0.010639784267795776,0.14926692943983325,0.010639784819267159,0.9999999999999998,0.7355425357818604,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,1,16320,frozen,0,source_only,3.6178092038025715,882.1148071289062,0.06404131980351348,0.08396383947917867,0.01852381020705244,0.3322092990107136,0.6886740922927856,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,1,16320,adaptive,0,heldout_defect_posthoc,0.3026814194527559,882.1148071289062,0.01852381030434785,0.08396383947917867,0.01852381020705244,1.0000000000000004,0.6886740922927856,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,1,16320,full_procrustes,128,heldout_defect_posthoc,0.3026814194527559,882.1148071289062,0.01852381030434785,0.08396383947917867,0.01852381020705244,1.0000000000000004,0.6886740922927856,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,2,32640,frozen,0,source_only,0.6103781941458565,768.8687744140625,0.028175614279413334,0.042756356051417976,0.005212792741896337,0.3336996856034886,0.9077656269073486,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,2,32640,adaptive,0,heldout_defect_posthoc,0.020892629652965733,768.8687744140625,0.005212792541098712,0.042756356051417976,0.005212792741896337,1.0,0.9077656269073486,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,8,2,32640,full_procrustes,128,heldout_defect_posthoc,0.020892629652965733,768.8687744140625,0.005212792541098712,0.042756356051417976,0.005212792741896337,1.0,0.9077656269073486,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,0,0,frozen,0,source_only,34.00474918814454,645.8671875,0.22945534425193917,0.3965746021646776,0.01781263623026768,0.3828476090745477,0.5527242422103882,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,0,0,adaptive,0,heldout_defect_posthoc,0.20492716617816542,645.8671875,0.01781263449786174,0.3965746021646776,0.01781263623026768,1.0000000000000002,0.5527242422103882,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,0,0,full_procrustes,128,heldout_defect_posthoc,0.20492716617816542,645.8671875,0.01781263449786174,0.3965746021646776,0.01781263623026768,1.0000000000000002,0.5527242422103882,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,1,16320,frozen,0,source_only,41.88687398024962,987.2298583984375,0.20598226723655175,0.2561283730723242,0.03376248034153959,0.2894830588891993,0.38668036460876465,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,1,16320,adaptive,0,heldout_defect_posthoc,1.1253483749615212,987.2298583984375,0.03376248102284237,0.2561283730723242,0.03376248034153959,0.9999999999999998,0.38668036460876465,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,1,16320,full_procrustes,128,heldout_defect_posthoc,1.1253483749615212,987.2298583984375,0.03376248102284237,0.2561283730723242,0.03376248034153959,0.9999999999999998,0.38668036460876465,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,2,32640,frozen,0,source_only,52.96803769893509,822.213134765625,0.2538135110566241,0.3237388322291644,0.0257063662678093,0.3404147153015463,0.6028624773025513,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,2,32640,adaptive,0,heldout_defect_posthoc,0.5433325695096081,822.213134765625,0.025706364686469557,0.3237388322291644,0.0257063662678093,0.9999999999999998,0.6028624773025513,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,9,2,32640,full_procrustes,128,heldout_defect_posthoc,0.5433325695096081,822.213134765625,0.025706364686469557,0.3237388322291644,0.0257063662678093,0.9999999999999998,0.6028624773025513,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,0,0,frozen,0,source_only,22.632728461145565,579.927490234375,0.19755208081123726,0.34798498677231815,0.018423243917520284,0.4199976027624098,0.5976845026016235,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,0,0,adaptive,0,heldout_defect_posthoc,0.1968365820135041,579.927490234375,0.018423242113177273,0.34798498677231815,0.018423243917520284,0.9999999999999999,0.5976845026016235,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,0,0,full_procrustes,128,heldout_defect_posthoc,0.1968365820135041,579.927490234375,0.018423242113177273,0.34798498677231815,0.018423243917520284,0.9999999999999999,0.5976845026016235,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,1,16320,frozen,0,source_only,11.947581827405157,658.65576171875,0.13468237283550236,0.1631035573905825,0.026936614928916656,0.3132679828857438,0.466728150844574,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,1,16320,adaptive,0,heldout_defect_posthoc,0.4779082315739561,658.65576171875,0.026936614306218062,0.1631035573905825,0.026936614928916656,1.0000000000000002,0.466728150844574,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,1,16320,full_procrustes,128,heldout_defect_posthoc,0.4779082315739561,658.65576171875,0.026936614306218062,0.1631035573905825,0.026936614928916656,1.0000000000000002,0.466728150844574,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,2,32640,frozen,0,source_only,3.2496656682348997,661.897216796875,0.07006870058809196,0.10528091925323468,0.01085672605177718,0.34760666938259865,0.7836579084396362,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,2,32640,adaptive,0,heldout_defect_posthoc,0.0780168331102069,661.897216796875,0.010856726096260186,0.10528091925323468,0.01085672605177718,1.0,0.7836579084396362,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,10,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0780168331102069,661.897216796875,0.010856726096260186,0.10528091925323468,0.01085672605177718,1.0,0.7836579084396362,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,11,0,0,frozen,0,source_only,13.51239854469986,1682.0107421875,0.08962967889387875,0.15867359060406933,0.010047689730675317,0.39063967830862045,0.7685429453849792,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,11,0,0,adaptive,0,heldout_defect_posthoc,0.1698091635556983,1682.0107421875,0.010047688876746175,0.15867359060406933,0.010047689730675317,1.0,0.7685429453849792,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,11,0,0,full_procrustes,128,heldout_defect_posthoc,0.1698091635556983,1682.0107421875,0.010047688876746175,0.15867359060406933,0.010047689730675317,1.0,0.7685429453849792,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,11,1,16320,frozen,0,source_only,34.9843046934062,1496.31787109375,0.15290605794408402,0.20216413745185355,0.03638319921279115,0.3078203266866234,0.563951313495636,0,0.0,0,262144,536739840,0.0004884004884004884,False
prompt_holdout,s03_p01_seed20260741,layer14_step00_early,14,0,contribution_norm,0.25,11,1,16320,adaptive,0,heldout_defect_posthoc,1.9807314903127977,1496.31787109375,0.0363831981458469,0.20216413745185355,0.03638319921279115,0.9999999999999998,0.563951313495636,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
