head,source,ascending_index,eigenvalue,mp_lower,mp_upper
1,k,39,0.05747633054852486,0.8788919423236052,1.1289224654908026
1,k,40,0.05847858265042305,0.8788919423236052,1.1289224654908026
1,k,41,0.06814248114824295,0.8788919423236052,1.1289224654908026
1,k,42,0.07458105683326721,0.8788919423236052,1.1289224654908026
1,k,43,0.08350393921136856,0.8788919423236052,1.1289224654908026
1,k,44,0.09493677318096161,0.8788919423236052,1.1289224654908026
1,k,45,0.09973853826522827,0.8788919423236052,1.1289224654908026
1,k,46,0.1087229773402214,0.8788919423236052,1.1289224654908026
1,k,47,0.11633075773715973,0.8788919423236052,1.1289224654908026
1,k,48,0.12725114822387695,0.8788919423236052,1.1289224654908026
1,k,49,0.1370660662651062,0.8788919423236052,1.1289224654908026
1,k,50,0.15131835639476776,0.8788919423236052,1.1289224654908026
1,k,51,0.16245608031749725,0.8788919423236052,1.1289224654908026
1,k,52,0.16694733500480652,0.8788919423236052,1.1289224654908026
1,k,53,0.17095565795898438,0.8788919423236052,1.1289224654908026
1,k,54,0.194920152425766,0.8788919423236052,1.1289224654908026
1,k,55,0.2231043130159378,0.8788919423236052,1.1289224654908026
1,k,56,0.2527068853378296,0.8788919423236052,1.1289224654908026
1,k,57,0.3106623888015747,0.8788919423236052,1.1289224654908026
1,k,58,0.38142630457878113,0.8788919423236052,1.1289224654908026
1,k,59,0.4098389446735382,0.8788919423236052,1.1289224654908026
1,k,60,0.4490869641304016,0.8788919423236052,1.1289224654908026
1,k,61,0.47007817029953003,0.8788919423236052,1.1289224654908026
1,k,62,0.5029313564300537,0.8788919423236052,1.1289224654908026
1,k,63,0.5852631330490112,0.8788919423236052,1.1289224654908026
1,k,64,0.5982889533042908,0.8788919423236052,1.1289224654908026
1,k,65,0.611706554889679,0.8788919423236052,1.1289224654908026
1,k,66,0.638007640838623,0.8788919423236052,1.1289224654908026
1,k,67,0.7226654291152954,0.8788919423236052,1.1289224654908026
1,k,68,0.7811552882194519,0.8788919423236052,1.1289224654908026
1,k,69,0.7842442989349365,0.8788919423236052,1.1289224654908026
1,k,70,0.8109646439552307,0.8788919423236052,1.1289224654908026
1,k,71,0.8228327631950378,0.8788919423236052,1.1289224654908026
1,k,72,0.8274954557418823,0.8788919423236052,1.1289224654908026
1,k,73,0.8457987904548645,0.8788919423236052,1.1289224654908026
1,k,74,0.8556214570999146,0.8788919423236052,1.1289224654908026
1,k,75,0.8655792474746704,0.8788919423236052,1.1289224654908026
1,k,76,0.8814025521278381,0.8788919423236052,1.1289224654908026
1,k,77,0.9457452297210693,0.8788919423236052,1.1289224654908026
1,k,78,0.9514866471290588,0.8788919423236052,1.1289224654908026
1,k,79,0.9565697312355042,0.8788919423236052,1.1289224654908026
1,k,80,0.9997984766960144,0.8788919423236052,1.1289224654908026
1,k,81,1.0098867416381836,0.8788919423236052,1.1289224654908026
1,k,82,1.0268480777740479,0.8788919423236052,1.1289224654908026
1,k,83,1.0535852909088135,0.8788919423236052,1.1289224654908026
1,k,84,1.0757404565811157,0.8788919423236052,1.1289224654908026
1,k,85,1.0848146677017212,0.8788919423236052,1.1289224654908026
1,k,86,1.1002566814422607,0.8788919423236052,1.1289224654908026
1,k,87,1.125683307647705,0.8788919423236052,1.1289224654908026
1,k,88,1.1815904378890991,0.8788919423236052,1.1289224654908026
1,k,89,1.192230224609375,0.8788919423236052,1.1289224654908026
1,k,90,1.2503647804260254,0.8788919423236052,1.1289224654908026
1,k,91,1.2827208042144775,0.8788919423236052,1.1289224654908026
1,k,92,1.3055826425552368,0.8788919423236052,1.1289224654908026
1,k,93,1.3176072835922241,0.8788919423236052,1.1289224654908026
1,k,94,1.3219382762908936,0.8788919423236052,1.1289224654908026
1,k,95,1.365935206413269,0.8788919423236052,1.1289224654908026
1,k,96,1.4119367599487305,0.8788919423236052,1.1289224654908026
1,k,97,1.4464970827102661,0.8788919423236052,1.1289224654908026
1,k,98,1.467962622642517,0.8788919423236052,1.1289224654908026
1,k,99,1.5213290452957153,0.8788919423236052,1.1289224654908026
1,k,100,1.5517407655715942,0.8788919423236052,1.1289224654908026
1,k,101,1.5703787803649902,0.8788919423236052,1.1289224654908026
1,k,102,1.614159107208252,0.8788919423236052,1.1289224654908026
1,k,103,1.6681396961212158,0.8788919423236052,1.1289224654908026
1,k,104,1.7383891344070435,0.8788919423236052,1.1289224654908026
1,k,105,1.908639907836914,0.8788919423236052,1.1289224654908026
1,k,106,1.9287549257278442,0.8788919423236052,1.1289224654908026
1,k,107,2.0367753505706787,0.8788919423236052,1.1289224654908026
1,k,108,2.0546443462371826,0.8788919423236052,1.1289224654908026
1,k,109,2.2232437133789062,0.8788919423236052,1.1289224654908026
1,k,110,2.4132347106933594,0.8788919423236052,1.1289224654908026
1,k,111,2.501809597015381,0.8788919423236052,1.1289224654908026
1,k,112,2.555708408355713,0.8788919423236052,1.1289224654908026
1,k,113,2.6815731525421143,0.8788919423236052,1.1289224654908026
1,k,114,2.7560181617736816,0.8788919423236052,1.1289224654908026
1,k,115,2.7652666568756104,0.8788919423236052,1.1289224654908026
1,k,116,2.858496904373169,0.8788919423236052,1.1289224654908026
1,k,117,2.9496588706970215,0.8788919423236052,1.1289224654908026
1,k,118,3.1490228176116943,0.8788919423236052,1.1289224654908026
1,k,119,3.3169150352478027,0.8788919423236052,1.1289224654908026
1,k,120,3.524869441986084,0.8788919423236052,1.1289224654908026
1,k,121,3.9433295726776123,0.8788919423236052,1.1289224654908026
1,k,122,4.141615867614746,0.8788919423236052,1.1289224654908026
1,k,123,4.599414825439453,0.8788919423236052,1.1289224654908026
1,k,124,4.977134704589844,0.8788919423236052,1.1289224654908026
1,k,125,5.523384094238281,0.8788919423236052,1.1289224654908026
1,k,126,5.714901447296143,0.8788919423236052,1.1289224654908026
1,k,127,5.825806617736816,0.8788919423236052,1.1289224654908026
2,q,0,0.0009399086702615023,0.8788919423236052,1.1289224654908026
2,q,1,0.0013404219644144177,0.8788919423236052,1.1289224654908026
2,q,2,0.0014726523077115417,0.8788919423236052,1.1289224654908026
2,q,3,0.0024318292271345854,0.8788919423236052,1.1289224654908026
2,q,4,0.0024840531405061483,0.8788919423236052,1.1289224654908026
2,q,5,0.0025925172958523035,0.8788919423236052,1.1289224654908026
2,q,6,0.002857086481526494,0.8788919423236052,1.1289224654908026
2,q,7,0.003667660290375352,0.8788919423236052,1.1289224654908026
2,q,8,0.003915326204150915,0.8788919423236052,1.1289224654908026
2,q,9,0.004971418995410204,0.8788919423236052,1.1289224654908026
2,q,10,0.0061160908080637455,0.8788919423236052,1.1289224654908026
2,q,11,0.006877641659229994,0.8788919423236052,1.1289224654908026
2,q,12,0.007601001299917698,0.8788919423236052,1.1289224654908026
2,q,13,0.00852761510759592,0.8788919423236052,1.1289224654908026
2,q,14,0.009706149809062481,0.8788919423236052,1.1289224654908026
2,q,15,0.010883897542953491,0.8788919423236052,1.1289224654908026
2,q,16,0.011234450154006481,0.8788919423236052,1.1289224654908026
2,q,17,0.012649956159293652,0.8788919423236052,1.1289224654908026
2,q,18,0.015163032338023186,0.8788919423236052,1.1289224654908026
2,q,19,0.016588756814599037,0.8788919423236052,1.1289224654908026
2,q,20,0.017326902598142624,0.8788919423236052,1.1289224654908026
2,q,21,0.01847504824399948,0.8788919423236052,1.1289224654908026
2,q,22,0.01865689642727375,0.8788919423236052,1.1289224654908026
2,q,23,0.02001030184328556,0.8788919423236052,1.1289224654908026
2,q,24,0.02090216986835003,0.8788919423236052,1.1289224654908026
2,q,25,0.024572407826781273,0.8788919423236052,1.1289224654908026
2,q,26,0.02545906975865364,0.8788919423236052,1.1289224654908026
2,q,27,0.027107292786240578,0.8788919423236052,1.1289224654908026
2,q,28,0.028397098183631897,0.8788919423236052,1.1289224654908026
2,q,29,0.03285682201385498,0.8788919423236052,1.1289224654908026
2,q,30,0.03535306826233864,0.8788919423236052,1.1289224654908026
2,q,31,0.03912139683961868,0.8788919423236052,1.1289224654908026
2,q,32,0.04039234295487404,0.8788919423236052,1.1289224654908026
2,q,33,0.04335758090019226,0.8788919423236052,1.1289224654908026
2,q,34,0.051605284214019775,0.8788919423236052,1.1289224654908026
2,q,35,0.05529708042740822,0.8788919423236052,1.1289224654908026
2,q,36,0.058021146804094315,0.8788919423236052,1.1289224654908026
2,q,37,0.060736607760190964,0.8788919423236052,1.1289224654908026
2,q,38,0.06412951648235321,0.8788919423236052,1.1289224654908026
2,q,39,0.06715627014636993,0.8788919423236052,1.1289224654908026
2,q,40,0.07182984054088593,0.8788919423236052,1.1289224654908026
2,q,41,0.07755040377378464,0.8788919423236052,1.1289224654908026
2,q,42,0.08128564804792404,0.8788919423236052,1.1289224654908026
2,q,43,0.09179007261991501,0.8788919423236052,1.1289224654908026
2,q,44,0.09899447858333588,0.8788919423236052,1.1289224654908026
2,q,45,0.10596464574337006,0.8788919423236052,1.1289224654908026
2,q,46,0.11237155646085739,0.8788919423236052,1.1289224654908026
2,q,47,0.11658908426761627,0.8788919423236052,1.1289224654908026
2,q,48,0.1261327564716339,0.8788919423236052,1.1289224654908026
2,q,49,0.13439927995204926,0.8788919423236052,1.1289224654908026
2,q,50,0.15638436377048492,0.8788919423236052,1.1289224654908026
2,q,51,0.16926175355911255,0.8788919423236052,1.1289224654908026
2,q,52,0.1805640161037445,0.8788919423236052,1.1289224654908026
2,q,53,0.1868426650762558,0.8788919423236052,1.1289224654908026
2,q,54,0.19784843921661377,0.8788919423236052,1.1289224654908026
2,q,55,0.21225930750370026,0.8788919423236052,1.1289224654908026
2,q,56,0.2252614051103592,0.8788919423236052,1.1289224654908026
2,q,57,0.2262561172246933,0.8788919423236052,1.1289224654908026
2,q,58,0.24362999200820923,0.8788919423236052,1.1289224654908026
2,q,59,0.2584812641143799,0.8788919423236052,1.1289224654908026
2,q,60,0.2971741855144501,0.8788919423236052,1.1289224654908026
2,q,61,0.3014918267726898,0.8788919423236052,1.1289224654908026
2,q,62,0.31162452697753906,0.8788919423236052,1.1289224654908026
2,q,63,0.31495800614356995,0.8788919423236052,1.1289224654908026
2,q,64,0.3263566493988037,0.8788919423236052,1.1289224654908026
2,q,65,0.35801586508750916,0.8788919423236052,1.1289224654908026
2,q,66,0.37523168325424194,0.8788919423236052,1.1289224654908026
2,q,67,0.3888021409511566,0.8788919423236052,1.1289224654908026
2,q,68,0.38923850655555725,0.8788919423236052,1.1289224654908026
2,q,69,0.4291086196899414,0.8788919423236052,1.1289224654908026
2,q,70,0.45394447445869446,0.8788919423236052,1.1289224654908026
2,q,71,0.5044769048690796,0.8788919423236052,1.1289224654908026
2,q,72,0.5226519107818604,0.8788919423236052,1.1289224654908026
2,q,73,0.539142370223999,0.8788919423236052,1.1289224654908026
2,q,74,0.5758761763572693,0.8788919423236052,1.1289224654908026
2,q,75,0.6195326447486877,0.8788919423236052,1.1289224654908026
2,q,76,0.6395103931427002,0.8788919423236052,1.1289224654908026
2,q,77,0.6515973210334778,0.8788919423236052,1.1289224654908026
2,q,78,0.7314158082008362,0.8788919423236052,1.1289224654908026
2,q,79,0.7528721690177917,0.8788919423236052,1.1289224654908026
2,q,80,0.7809798121452332,0.8788919423236052,1.1289224654908026
2,q,81,0.7932431697845459,0.8788919423236052,1.1289224654908026
2,q,82,0.8344453573226929,0.8788919423236052,1.1289224654908026
2,q,83,0.8473572731018066,0.8788919423236052,1.1289224654908026
2,q,84,0.8604145050048828,0.8788919423236052,1.1289224654908026
2,q,85,0.8691763877868652,0.8788919423236052,1.1289224654908026
2,q,86,0.8784492611885071,0.8788919423236052,1.1289224654908026
2,q,87,0.9113305807113647,0.8788919423236052,1.1289224654908026
2,q,88,0.9451901316642761,0.8788919423236052,1.1289224654908026
2,q,89,0.9617668986320496,0.8788919423236052,1.1289224654908026
2,q,90,0.9912844896316528,0.8788919423236052,1.1289224654908026
2,q,91,1.0051547288894653,0.8788919423236052,1.1289224654908026
2,q,92,1.0215636491775513,0.8788919423236052,1.1289224654908026
2,q,93,1.025132179260254,0.8788919423236052,1.1289224654908026
2,q,94,1.0542184114456177,0.8788919423236052,1.1289224654908026
2,q,95,1.0666368007659912,0.8788919423236052,1.1289224654908026
2,q,96,1.0960668325424194,0.8788919423236052,1.1289224654908026
2,q,97,1.1122833490371704,0.8788919423236052,1.1289224654908026
2,q,98,1.1291342973709106,0.8788919423236052,1.1289224654908026
2,q,99,1.1594970226287842,0.8788919423236052,1.1289224654908026
2,q,100,1.202386498451233,0.8788919423236052,1.1289224654908026
2,q,101,1.2935657501220703,0.8788919423236052,1.1289224654908026
2,q,102,1.2995525598526,0.8788919423236052,1.1289224654908026
2,q,103,1.3458383083343506,0.8788919423236052,1.1289224654908026
2,q,104,1.3893864154815674,0.8788919423236052,1.1289224654908026
2,q,105,1.4221909046173096,0.8788919423236052,1.1289224654908026
2,q,106,1.44845449924469,0.8788919423236052,1.1289224654908026
2,q,107,1.4892984628677368,0.8788919423236052,1.1289224654908026
2,q,108,1.4992082118988037,0.8788919423236052,1.1289224654908026
2,q,109,1.5247300863265991,0.8788919423236052,1.1289224654908026
2,q,110,1.6647686958312988,0.8788919423236052,1.1289224654908026
2,q,111,1.9394367933273315,0.8788919423236052,1.1289224654908026
2,q,112,2.124283790588379,0.8788919423236052,1.1289224654908026
2,q,113,2.1967272758483887,0.8788919423236052,1.1289224654908026
2,q,114,2.4672646522521973,0.8788919423236052,1.1289224654908026
2,q,115,2.5048389434814453,0.8788919423236052,1.1289224654908026
2,q,116,2.703979015350342,0.8788919423236052,1.1289224654908026
2,q,117,2.8432726860046387,0.8788919423236052,1.1289224654908026
2,q,118,2.907179832458496,0.8788919423236052,1.1289224654908026
2,q,119,3.017064332962036,0.8788919423236052,1.1289224654908026
2,q,120,3.394912004470825,0.8788919423236052,1.1289224654908026
2,q,121,4.2122578620910645,0.8788919423236052,1.1289224654908026
2,q,122,4.71492862701416,0.8788919423236052,1.1289224654908026
2,q,123,5.237161636352539,0.8788919423236052,1.1289224654908026
2,q,124,5.637520790100098,0.8788919423236052,1.1289224654908026
2,q,125,6.874542713165283,0.8788919423236052,1.1289224654908026
2,q,126,10.187307357788086,0.8788919423236052,1.1289224654908026
2,q,127,16.68085479736328,0.8788919423236052,1.1289224654908026
2,k,0,0.0004958704230375588,0.8788919423236052,1.1289224654908026
2,k,1,0.0006672217859886587,0.8788919423236052,1.1289224654908026
2,k,2,0.0014460333622992039,0.8788919423236052,1.1289224654908026
2,k,3,0.0014861569507047534,0.8788919423236052,1.1289224654908026
2,k,4,0.001692316378466785,0.8788919423236052,1.1289224654908026
2,k,5,0.002165630692616105,0.8788919423236052,1.1289224654908026
2,k,6,0.002863178728148341,0.8788919423236052,1.1289224654908026
2,k,7,0.0032621710561215878,0.8788919423236052,1.1289224654908026
2,k,8,0.004545392002910376,0.8788919423236052,1.1289224654908026
2,k,9,0.006086037028580904,0.8788919423236052,1.1289224654908026
2,k,10,0.006987880449742079,0.8788919423236052,1.1289224654908026
2,k,11,0.007537410594522953,0.8788919423236052,1.1289224654908026
2,k,12,0.009746497496962547,0.8788919423236052,1.1289224654908026
2,k,13,0.010654864832758904,0.8788919423236052,1.1289224654908026
2,k,14,0.012981192208826542,0.8788919423236052,1.1289224654908026
2,k,15,0.014048890210688114,0.8788919423236052,1.1289224654908026
2,k,16,0.015534821897745132,0.8788919423236052,1.1289224654908026
2,k,17,0.016133766621351242,0.8788919423236052,1.1289224654908026
2,k,18,0.018855201080441475,0.8788919423236052,1.1289224654908026
2,k,19,0.019349634647369385,0.8788919423236052,1.1289224654908026
2,k,20,0.026052089408040047,0.8788919423236052,1.1289224654908026
2,k,21,0.02649538405239582,0.8788919423236052,1.1289224654908026
2,k,22,0.029013656079769135,0.8788919423236052,1.1289224654908026
2,k,23,0.03472612053155899,0.8788919423236052,1.1289224654908026
2,k,24,0.03772120922803879,0.8788919423236052,1.1289224654908026
2,k,25,0.042993299663066864,0.8788919423236052,1.1289224654908026
2,k,26,0.04634092003107071,0.8788919423236052,1.1289224654908026
2,k,27,0.05109897255897522,0.8788919423236052,1.1289224654908026
2,k,28,0.05674346536397934,0.8788919423236052,1.1289224654908026
2,k,29,0.0685727447271347,0.8788919423236052,1.1289224654908026
2,k,30,0.07089878618717194,0.8788919423236052,1.1289224654908026
2,k,31,0.07965324074029922,0.8788919423236052,1.1289224654908026
2,k,32,0.08229973912239075,0.8788919423236052,1.1289224654908026
2,k,33,0.08725354820489883,0.8788919423236052,1.1289224654908026
2,k,34,0.10454843938350677,0.8788919423236052,1.1289224654908026
2,k,35,0.10516541451215744,0.8788919423236052,1.1289224654908026
2,k,36,0.11842645704746246,0.8788919423236052,1.1289224654908026
2,k,37,0.1276773363351822,0.8788919423236052,1.1289224654908026
2,k,38,0.14326894283294678,0.8788919423236052,1.1289224654908026
2,k,39,0.16860410571098328,0.8788919423236052,1.1289224654908026
2,k,40,0.16995391249656677,0.8788919423236052,1.1289224654908026
2,k,41,0.18701063096523285,0.8788919423236052,1.1289224654908026
2,k,42,0.192408487200737,0.8788919423236052,1.1289224654908026
2,k,43,0.21038725972175598,0.8788919423236052,1.1289224654908026
2,k,44,0.21956263482570648,0.8788919423236052,1.1289224654908026
2,k,45,0.23460780084133148,0.8788919423236052,1.1289224654908026
2,k,46,0.24428363144397736,0.8788919423236052,1.1289224654908026
2,k,47,0.2692536413669586,0.8788919423236052,1.1289224654908026
2,k,48,0.29694268107414246,0.8788919423236052,1.1289224654908026
2,k,49,0.3184000551700592,0.8788919423236052,1.1289224654908026
2,k,50,0.3208734691143036,0.8788919423236052,1.1289224654908026
2,k,51,0.32176852226257324,0.8788919423236052,1.1289224654908026
2,k,52,0.3395647406578064,0.8788919423236052,1.1289224654908026
2,k,53,0.3445584177970886,0.8788919423236052,1.1289224654908026
2,k,54,0.3710916042327881,0.8788919423236052,1.1289224654908026
