sample_id,sample_position,layer_index,topology,group_count,group_size,rank,selector,exact_fraction,exact_group_count,dense_read_floats_per_head,moment_read_floats_per_head,exact_read_floats_per_head,active_read_ratio,visual_relative_l2,visual_worst_head_relative_l2,full_relative_l2
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.383816123008728,0.992255449295044,0.6846203207969666
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.2796163558959961,0.7285757660865784,0.04176754504442215
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,0.7226696014404297,1.8370391130447388,0.9899377822875977
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,0.5397149324417114,1.409533977508545,0.817033588886261
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,0.38092562556266785,0.992255449295044,0.6848675608634949
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.2792699933052063,0.7285757660865784,0.041565727442502975
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,0.7799597382545471,2.013728380203247,1.076708436012268
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.5693923830986023,1.4860107898712158,0.8639181852340698
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.30028364062309265,0.7787635326385498,0.5847593545913696
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.22704266011714935,0.5902524590492249,0.534633994102478
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,0.7799597382545471,2.013728380203247,1.076708436012268
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,0.39078962802886963,1.018147587776184,0.7157852649688721
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,0.5668559670448303,1.4864678382873535,0.8634193539619446
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,0.48663416504859924,1.2776196002960205,0.7952669262886047
vsi_question_1077,85,0,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.0,0,401408,4096,0,98.0,0.9129475355148315,1.385432481765747,0.04720592498779297
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.125,2,401408,4096,50176,7.39622641509434,0.7041826844215393,1.3394328355789185,0.03901142627000809
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.25,4,401408,4096,100352,3.843137254901961,0.532043993473053,0.7606542110443115,0.029512867331504822
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.5,8,401408,4096,200704,1.96,0.34165769815444946,0.7123925089836121,0.018912578001618385
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,compact_mass,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.0,0,401408,4096,0,98.0,0.9129475355148315,1.385432481765747,0.04720592498779297
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.125,2,401408,4096,50176,7.39622641509434,0.5870434045791626,1.147542119026184,0.029776547104120255
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.25,4,401408,4096,100352,3.843137254901961,0.35595449805259705,0.609747052192688,0.019682273268699646
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.5,8,401408,4096,200704,1.96,0.13575966656208038,0.24962787330150604,0.00909989234060049
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,0.6899974942207336,1.4469085931777954,0.038198262453079224
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.5356907248497009,1.0899569988250732,0.028813688084483147
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.35758349299430847,1.0573039054870605,0.021853236481547356
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.2153933048248291,0.4187481701374054,0.013531286269426346
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,0.6899974942207336,1.4469085931777954,0.038198262453079224
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.4029913544654846,0.7843468189239502,0.023373140022158623
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.27067095041275024,0.4554862976074219,0.015686532482504845
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.11117418855428696,0.18635715544223785,0.007116180378943682
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,0.6242262125015259,0.9348433613777161,0.03270161151885986
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,0.4294561445713043,0.8443198800086975,0.0247727632522583
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,0.3358636498451233,0.5478917360305786,0.017567312344908714
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.2145325243473053,0.37487655878067017,0.011105426587164402
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,0.6242262125015259,0.9348433613777161,0.03270161151885986
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,0.36113622784614563,0.6278624534606934,0.020273249596357346
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,0.2320113629102707,0.3907184898853302,0.012836959213018417
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.10244017839431763,0.17584910988807678,0.0058411345817148685
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,0.6144522428512573,0.972398042678833,0.06225009262561798
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,0.39259257912635803,0.6345401406288147,0.025692487135529518
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.3101527690887451,0.5298164486885071,0.017954913899302483
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.17291074991226196,0.34174931049346924,0.009550468064844608
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,0.6144522428512573,0.972398042678833,0.06225009262561798
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,0.35555189847946167,0.6345401406288147,0.023622173815965652
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,0.23464852571487427,0.5298164486885071,0.014772150665521622
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.10775457322597504,0.29076045751571655,0.006387539207935333
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,0.5999335050582886,0.9541962742805481,0.10740523040294647
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.39830833673477173,0.6629241108894348,0.05107429251074791
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.3251868784427643,0.7945302724838257,0.037456005811691284
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.18858399987220764,0.5910507440567017,0.017667919397354126
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,0.5999335050582886,0.9541962742805481,0.10740523040294647
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,0.35019442439079285,0.6629241108894348,0.050297919660806656
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,0.26446449756622314,0.7945302724838257,0.03621898591518402
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,0.14381426572799683,0.5549572110176086,0.01571294479072094
vsi_question_1077,85,13,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.0,0,401408,4096,0,98.0,0.7871012687683105,1.049154281616211,0.09084125608205795
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.125,2,401408,4096,50176,7.39622641509434,0.7620069980621338,1.443726897239685,0.06336852163076401
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.25,4,401408,4096,100352,3.843137254901961,0.7399138808250427,1.4550940990447998,0.035646289587020874
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.5,8,401408,4096,200704,1.96,0.6545941829681396,1.453764796257019,0.023967575281858444
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,compact_mass,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.0,0,401408,4096,0,98.0,0.7871012687683105,1.049154281616211,0.09084125608205795
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.125,2,401408,4096,50176,7.39622641509434,0.5098552107810974,1.0157090425491333,0.040698353201150894
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.25,4,401408,4096,100352,3.843137254901961,0.276088148355484,0.5016493797302246,0.02548430673778057
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.5,8,401408,4096,200704,1.96,0.10496184974908829,0.21127554774284363,0.01024856511503458
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,1.4562033414840698,3.1678075790405273,1.4167428016662598
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.9380828738212585,2.918968439102173,0.04311440512537956
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.3398649990558624,0.5773612260818481,0.029667804017663002
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.18011853098869324,0.4192389249801636,0.017335645854473114
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,1.4562033414840698,3.1678075790405273,1.4167428016662598
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.9233452677726746,2.918968439102173,0.03638584539294243
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.239483043551445,0.43388381600379944,0.022874372079968452
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.09419375658035278,0.18642622232437134,0.009196041151881218
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,1.2656069993972778,2.7415010929107666,1.2098910808563232
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,1.2342270612716675,3.0659499168395996,1.1731005907058716
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,1.0311205387115479,2.542592763900757,0.029411587864160538
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.22820007801055908,0.6066738367080688,0.016065437346696854
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,1.2656069993972778,2.7415010929107666,1.2098910808563232
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,1.1581403017044067,2.7415010929107666,1.0481358766555786
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,1.003562569618225,2.542592763900757,0.020967552438378334
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.1901063770055771,0.6066738367080688,0.0081701148301363
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,1.6423629522323608,3.7229583263397217,1.719834566116333
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,1.4829838275909424,3.5013267993927,1.5919215679168701
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,1.0744600296020508,2.48115873336792,1.1797676086425781
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,1.0555616617202759,2.622262954711914,1.2500379085540771
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,1.6423629522323608,3.7229583263397217,1.719834566116333
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,1.5282996892929077,3.7229583263397217,1.7185219526290894
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,1.5134446620941162,3.7229583263397217,1.7183858156204224
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,1.080030918121338,2.5703296661376953,1.2428001165390015
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,1.619853138923645,3.641479253768921,1.6593871116638184
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,1.2176117897033691,3.4026784896850586,1.3352092504501343
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,1.312040090560913,3.1767003536224365,1.4057793617248535
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.7839828729629517,2.052234649658203,0.9087986350059509
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,1.619853138923645,3.641479253768921,1.6593871116638184
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,1.4977306127548218,3.641479253768921,1.6574139595031738
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,1.4826208353042603,3.641479253768921,1.65726637840271
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,1.4679139852523804,3.641479253768921,1.657200813293457
vsi_question_1077,85,27,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_3092,86,0,spatial_7x7,32,49,0,compact_mass,0.0,0,401408,8192,0,49.0,0.2697753608226776,0.8901686072349548,0.05214627832174301
vsi_question_3092,86,0,spatial_7x7,32,49,0,compact_mass,0.125,4,401408,8192,50176,6.87719298245614,0.1388600766658783,0.6356656551361084,0.03623368218541145
vsi_question_3092,86,0,spatial_7x7,32,49,0,compact_mass,0.25,8,401408,8192,100352,3.69811320754717,0.06321325898170471,0.16711606085300446,0.02631196193397045
vsi_question_3092,86,0,spatial_7x7,32,49,0,compact_mass,0.5,16,401408,8192,200704,1.9215686274509804,0.02662600949406624,0.0804574266076088,0.014045058749616146
