split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,orthogonal_bcm,8,heldout_defect_posthoc,0.000981792079522482,5498.32958984375,0.0004225658315799553,0.0013114819135195532,0.0003675016401845961,0.8720040240937854,0.9985538125038147,448,0.21875,327680,262144,536739840,0.001098901098901099,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,butterfly,8,heldout_defect_posthoc,0.0011799753355045172,382.00860595703125,0.0017575184439036695,0.1739091732773376,0.0009588133535007986,0.8250031185421045,0.6651500463485718,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,butterfly,8,heldout_defect_posthoc,0.0015357805699892286,352.2017517089844,0.0020881843114175127,0.19394049992239595,0.0012107623124397496,0.8196501069398163,0.5498138070106506,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,butterfly,8,heldout_defect_posthoc,0.0015405282669452782,529.382568359375,0.0017058860488439684,0.13706075927123493,0.0010275518489134307,0.833044031023961,0.6326684355735779,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,butterfly,8,heldout_defect_posthoc,0.030478857095612884,2354.4326171875,0.003597958966193722,0.020204113757673482,0.0020170631194605278,0.8119295769653807,0.9576483964920044,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,butterfly,8,heldout_defect_posthoc,0.02313818331680386,2051.20556640625,0.003358613548460039,0.017939664064611154,0.002178521416901552,0.8032340157818401,0.948142945766449,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,butterfly,8,heldout_defect_posthoc,0.007346976801663556,2188.09912109375,0.0018324023430623998,0.010089203691101509,0.0012204701703089143,0.861796365495483,0.9750775098800659,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,butterfly,8,heldout_defect_posthoc,0.0017770474858272477,752.39111328125,0.00153683657560488,0.11661939118891598,0.0009970686956359324,0.8209840711075908,0.27233046293258667,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,butterfly,8,heldout_defect_posthoc,0.0014497452519838454,709.0555419921875,0.001429900176036106,0.1575550678478365,0.0008652396956859144,0.8252340472859331,0.28287041187286377,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,butterfly,8,heldout_defect_posthoc,0.0017433840510416396,766.93017578125,0.0015077127981672214,0.14837159515428117,0.0009803105089866914,0.8423579094238225,0.30349627137184143,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,0,0,butterfly,8,heldout_defect_posthoc,0.0007986065263775178,491.22564697265625,0.0012750461694058736,0.11870544527408469,0.0008221564827184445,0.7440963524661166,0.25480175018310547,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,1,16320,butterfly,8,heldout_defect_posthoc,0.0008797688249554378,471.07269287109375,0.0013665965479071078,0.2643192906534264,0.0008863432623308021,0.7505126355871266,0.25892728567123413,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,2,32640,butterfly,8,heldout_defect_posthoc,0.0010415684961026265,475.03375244140625,0.0014807498028294728,0.15167614098131052,0.0008609538300949594,0.7783036269780266,0.26054394245147705,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,0,0,butterfly,8,heldout_defect_posthoc,2.418526503544194e-05,2447.044921875,9.941558089432653e-05,0.00036986471434881206,7.753219189178794e-05,0.8335115154730581,0.9996293783187866,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,1,16320,butterfly,8,heldout_defect_posthoc,2.6663116078585148e-05,2015.436767578125,0.00011501933785968639,0.00044172591283791373,8.47574410721831e-05,0.8167999788416989,0.9995348453521729,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,2,32640,butterfly,8,heldout_defect_posthoc,1.5149300579522347e-05,3102.406982421875,6.987903625021474e-05,0.00021923629402721632,5.544064728496406e-05,0.8410665062116247,0.9997585415840149,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,0,0,butterfly,8,heldout_defect_posthoc,1.0664530024223777e-05,1729.4647216796875,7.852627685717338e-05,0.0005078261290887681,5.0574842928720395e-05,0.8307021452184238,0.9993526935577393,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,1,16320,butterfly,8,heldout_defect_posthoc,1.1743391886864374e-06,1612.373291015625,2.6987582267496857e-05,0.00015824884201209153,1.6963542599023112e-05,0.8099150334273204,0.9997679591178894,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,butterfly,8,heldout_defect_posthoc,9.782614716241494e-06,2175.73193359375,6.705401413938472e-05,0.0003601948296427125,3.741349399107932e-05,0.8060445221032764,0.9995399713516235,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,butterfly,8,heldout_defect_posthoc,0.0004992842205308716,1537.4520263671875,0.0005698665083246802,0.006514309313846691,0.00038962770513088215,0.8463079858380013,0.9836441278457642,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,butterfly,8,heldout_defect_posthoc,0.00019239630058709385,1572.874267578125,0.00034974487146939044,0.004898972400467425,0.00024389293841099586,0.898091310649771,0.9866422414779663,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,butterfly,8,heldout_defect_posthoc,0.00029728509169875053,1601.7327880859375,0.00043081571064270324,0.005231928964905077,0.0003080685265525964,0.8711287085144506,0.9845062494277954,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,butterfly,8,heldout_defect_posthoc,0.004066222372046109,568.1830444335938,0.00267517026178577,0.019590783691930642,0.001549380043246178,0.7442075296232037,0.9569202661514282,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,butterfly,8,heldout_defect_posthoc,0.004045789827240517,553.3642578125,0.00270393412523818,0.0289095456269892,0.001569109937365189,0.7557320234990024,0.9465658068656921,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,butterfly,8,heldout_defect_posthoc,0.026760258170752144,576.3485107421875,0.006814006787625707,0.04980485400832272,0.00400100132595946,0.7831265828221945,0.8787568807601929,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,butterfly,8,heldout_defect_posthoc,0.0013199373729505933,167.32015991210938,0.0028086817178507354,0.20967745385002814,0.0017692984426757143,0.7128230665805393,0.25696825981140137,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,butterfly,8,heldout_defect_posthoc,0.001398085156125073,147.7101287841797,0.0030765336808447406,0.45840866207173525,0.0019297984840303223,0.7477211697708126,0.26043444871902466,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,butterfly,8,heldout_defect_posthoc,0.0012630056692129704,167.88348388671875,0.0027428285632266802,0.2552654960015412,0.0018621486989314224,0.773760273544991,0.26054710149765015,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,butterfly,8,heldout_defect_posthoc,0.0029781613387864724,129.93917846679688,0.004787447808461391,0.49365874597519804,0.0027626353306037564,0.7632798389997968,0.3041055202484131,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,butterfly,8,heldout_defect_posthoc,0.0021520625241004637,108.15531158447266,0.004460705133629107,0.9722846395456909,0.002751079421714598,0.7798276232414953,0.35642147064208984,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,butterfly,8,heldout_defect_posthoc,0.0017309793538818024,322.03289794921875,0.0023184398012287143,0.6637757872211393,0.0014650301995575551,0.7997317202749439,0.41641634702682495,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,butterfly,8,heldout_defect_posthoc,0.0014204897111824524,2690.56787109375,0.0007266028053171991,0.05833962958159801,0.0004685458087309182,0.8038292970730796,0.5793274641036987,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,butterfly,8,heldout_defect_posthoc,0.00010602363807900742,510.0280456542969,0.000455936459287621,0.07252317399153242,0.0002890277961909691,0.815092360266864,0.8855053186416626,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,butterfly,8,heldout_defect_posthoc,0.0006012708886123687,636.2923583984375,0.0009720905805749588,0.14554011299947503,0.0005888384539527596,0.837012847061303,0.7007064819335938,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,butterfly,8,heldout_defect_posthoc,0.00043987426330142063,3621.506591796875,0.0003485135246055777,0.0012557053045449994,0.00028532052530324246,0.8217639264159301,0.9987373948097229,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,butterfly,8,heldout_defect_posthoc,0.000244258781526293,3138.74658203125,0.0002789632324702669,0.0008503904846737633,0.00023137850122174983,0.854818130231121,0.9990161657333374,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s01_p01_seed20260740,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,butterfly,8,heldout_defect_posthoc,0.0008719334708659284,5680.080078125,0.00039180001237813507,0.0013097073278522425,0.0003270691864282373,0.8537473248571337,0.9985976219177246,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,butterfly,8,heldout_defect_posthoc,0.0010621483444162544,388.6896057128906,0.0016530695448521567,0.17646869188574194,0.0010206466646310497,0.8230695823371117,0.663489043712616,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,butterfly,8,heldout_defect_posthoc,0.001489878460053148,344.428466796875,0.0020798207246322063,0.22356461079704867,0.0012622401886348653,0.8240678453704355,0.5537364482879639,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,butterfly,8,heldout_defect_posthoc,0.0016734661720415021,536.2006225585938,0.0017666267898382437,0.13407958098495018,0.0010995239082382297,0.8578812305383151,0.6264646053314209,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,butterfly,8,heldout_defect_posthoc,0.02921490250767548,2353.151611328125,0.003523524260251044,0.021845710456908612,0.002302200417930722,0.8536957104158951,0.9558866024017334,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,butterfly,8,heldout_defect_posthoc,0.020471899247497167,2055.218017578125,0.0031560953722895063,0.01695224592838672,0.0021667279667111393,0.833506412046039,0.9480324983596802,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,butterfly,8,heldout_defect_posthoc,0.008566503316495918,2155.07568359375,0.001993749219347136,0.010287836006392485,0.0012419389383031242,0.8082884044792888,0.9752293825149536,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,butterfly,8,heldout_defect_posthoc,0.0015946515530826568,770.231689453125,0.0014388721566763565,0.1649773400811363,0.0009263204411176379,0.8140222677754627,0.273404598236084,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,butterfly,8,heldout_defect_posthoc,0.0013986988103070659,709.14404296875,0.0014044131046062175,0.15382656750570203,0.0008294076391439059,0.8211699531616254,0.28458547592163086,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,butterfly,8,heldout_defect_posthoc,0.0015620751182100225,751.9599609375,0.0014412973861866742,0.18055975231345076,0.0010250918070830656,0.8562909116062686,0.3057299852371216,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,0,0,butterfly,8,heldout_defect_posthoc,0.0008089290513163309,491.4150695800781,0.0012830127764756178,0.1854290461493185,0.0008488987430745153,0.7813040124133175,0.2554953396320343,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,1,16320,butterfly,8,heldout_defect_posthoc,0.0007191034816864256,474.0145263671875,0.0012316856177226735,0.26334462365154226,0.0007993376312727456,0.8228960917284418,0.2585747241973877,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,2,32640,butterfly,8,heldout_defect_posthoc,0.0009952416768571055,478.401611328125,0.001442341037604904,0.28824290127377095,0.0009587431995693785,0.7857323974149739,0.262124627828598,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,0,0,butterfly,8,heldout_defect_posthoc,2.428281961996438e-05,2815.7763671875,9.286466087595313e-05,0.00034964563492244523,7.679950302235244e-05,0.8469999262104883,0.9996098875999451,512,0.25,49152,262144,536739840,0.00057997557997558,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,4,1,16320,butterfly,8,heldout_defect_posthoc,2.6635377451199018e-05,1943.997802734375,0.00011705272886927282,0.0005976582867834418,9.078044198604376e-05,0.8629166636803505,0.9994662404060364,512,0.25,49152,262144,536739840,0.00057997557997558,True
