sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,0,7304573.703190081,1.3293370150651476,0.8939005742013824,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,8,98758.83753870707,0.15457015580022931,0.10393929414314153,0.013520137047863773,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.925905916839838
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,16,86554.60510482546,0.14470473746786164,0.09730538339507729,0.01184937117837495,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.925905916839838
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,32,72663.8419749923,0.13258574655545002,0.08915607828089209,0.009947718365368214,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.925905916839838
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,64,56850.869330341,0.1172752088497834,0.07886064657973196,0.007782914053996958,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.925905916839838
p07_seed2026082208,selection,21,4,0,3,True,causal_current_input_channel_diagonal,4133564.1311950763,9141478.516833844,7304573.703190081,7800,1536,475206451200,143769600,1.9644838757812977,96,47694.03081839997,0.10741617266347063,0.07223102744768267,0.00652933802280808,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.925905916839838
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,0,554644.6304385453,0.3756674244230625,0.2716658199069888,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,8,31469.73360239761,0.08948343853440487,0.06471040637840664,0.05673855244374342,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.158411994576454
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,16,28874.93761447561,0.08571496619275602,0.061985216324829034,0.05206024883616822,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.158411994576454
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,32,25279.117816733196,0.08020050222289352,0.05799740349271838,0.04557714310829149,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.158411994576454
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,64,20821.08482663927,0.07278599237964326,0.05263556276652694,0.03753950472850198,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.158411994576454
p07_seed2026082208,selection,21,6,0,1,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,554644.6304385453,7800,1536,475206451200,47923200,2.8526238165795803,96,18007.034097277443,0.06768886381559022,0.04894954816823858,0.03246589441757498,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.158411994576454
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,0,1202677.2855782823,0.553185369202423,0.40003882986586864,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,8,68957.96253097011,0.13246109517906102,0.09578991865707304,0.05733704562715574,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.119152091443539
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,16,62869.85127921682,0.12647868669217455,0.09146370935344633,0.0522749135714384,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.119152091443539
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,32,54697.84631783608,0.11797262534041592,0.08531250756943878,0.04548006923238774,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.119152091443539
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,64,44681.49678813061,0.1066252315889945,0.07710658172420043,0.03715169250947728,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.119152091443539
p07_seed2026082208,selection,21,6,0,2,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1202677.2855782823,7800,1536,475206451200,95846400,2.5997059419751167,96,38380.16823023814,0.09882107362589515,0.07146296496667864,0.03191227490236172,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.119152091443539
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,0,1811299.8801486741,0.6788773358118798,0.4909336185665939,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,8,100946.79985048552,0.16026637310618877,0.11589744764342487,0.0557316878105019,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.997857570648193
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,16,90958.5783160855,0.15213108502448952,0.11001437244655746,0.05021729364286315,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.997857570648193
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,32,78328.69264222053,0.14117460128888212,0.10209113517917238,0.043244463929581374,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.997857570648193
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,64,63169.432928034104,0.1267796708812602,0.09168136760963547,0.03487519287709944,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.997857570648193
p07_seed2026082208,selection,21,6,0,3,True,causal_current_input_channel_diagonal,3930137.439664618,7515273.878660779,1811299.8801486741,7800,1536,475206451200,143769600,2.5006099604070187,96,53858.023372759344,0.11706345457450212,0.0846550360787,0.029734459627715495,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.997857570648193
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,0,954874.9193953978,0.48197266090321306,0.3366129815616188,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,8,50589.74688206834,0.11093802100992475,0.07747986773921045,0.052980496351927836,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.152086917310953
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,16,44981.39513733145,0.10460817412037841,0.07305905965784376,0.047107107425017024,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.152086917310953
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,32,38187.79326894367,0.09638544183535719,0.06731624755340408,0.039992456311153744,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.152086917310953
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,64,30333.3095994296,0.0859031441964933,0.05999533965123811,0.03176678867994315,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.152086917310953
p07_seed2026082208,selection,21,4,1,1,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,954874.9193953978,7800,1536,475206451200,47923200,2.2591743618249893,96,25600.06175870332,0.07891683650878711,0.05511605488753677,0.026809858957741767,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.152086917310953
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,0,2050102.3562194488,0.7062149931245207,0.49322535019657643,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,8,76642.21343060769,0.13654731992437164,0.09536557612594775,0.03738457873968705,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.980459999293089
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,16,67240.4534040778,0.12789821335303808,0.08932498132257274,0.03279858334275502,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.980459999293089
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,32,56263.337645536754,0.11699354670841318,0.08170908803662588,0.027444160107296237,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.980459999293089
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,64,43943.44258046965,0.10339420532867746,0.072211215604342,0.021434755283129856,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.980459999293089
p07_seed2026082208,selection,21,4,1,2,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,2050102.3562194488,7800,1536,475206451200,95846400,2.0952909253537655,96,36691.74991814187,0.09447858353533725,0.06598448475884564,0.01789752086366387,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.980459999293089
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,0,4823955.061466923,1.0833051002126763,0.7565876434570735,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,8,92937.67100606952,0.15036440967529532,0.10501552550035201,0.019265865820083373,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.962914813309908
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,16,80612.00005620811,0.1400390027458092,0.09780419113574726,0.01671076926890101,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.962914813309908
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,32,66909.52919836342,0.12758309933864856,0.08910490355360401,0.013870263776423175,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.962914813309908
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,64,51936.456758527085,0.11240491975545341,0.07850435979122035,0.0107663641260711,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.962914813309908
p07_seed2026082208,selection,21,4,1,3,True,causal_current_input_channel_diagonal,4110566.4926909767,8427228.409782827,4823955.061466923,7800,1536,475206451200,143769600,1.9684298895299435,96,43290.78950488847,0.10262352172441466,0.0716729649380378,0.008974127851688753,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.962914813309908
p07_seed2026082208,selection,21,6,1,1,True,causal_current_input_channel_diagonal,4108115.843269029,7449515.541603392,833546.4179327362,7800,1536,475206451200,47923200,2.8452486731112003,0,833546.4179327362,0.45044684972302895,0.334503664227167,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
