sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,0,94459.67092702544,0.3818615663145675,0.13820068626678775,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,8,59529.979304193854,0.3031451338605472,0.10971218167437402,0.630215827548628,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.053620975464582
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,16,53055.858748265935,0.28618667546454996,0.10357469417864912,0.5616773652227012,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.053620975464582
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,32,45083.57795581094,0.26381040657589466,0.09547643033306775,0.47727858672836526,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.053620975464582
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,64,36017.14941538792,0.23579652703306078,0.0853378415895609,0.38129658182431414,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.053620975464582
p05_seed2026082206,selection,20,6,1,1,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,94459.67092702544,7800,1536,475206451200,47923200,2.885752357542515,96,30535.314466394295,0.21711205294888414,0.07857568648217816,0.32326297944035326,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.053620975464582
p05_seed2026082206,selection,20,6,1,2,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,168300.2586792333,7800,1536,475206451200,95846400,2.5921170599758625,0,168300.2586792333,0.5097123157604748,0.1844715416547118,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,20,6,1,2,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,168300.2586792333,7800,1536,475206451200,95846400,2.5921170599758625,8,80168.5185360671,0.35179095141097655,0.12731773814438585,0.4763422170188571,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.225011803209782
p05_seed2026082206,selection,20,6,1,2,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,168300.2586792333,7800,1536,475206451200,95846400,2.5921170599758625,16,70811.25343091923,0.33062361981457666,0.1196570044882281,0.420743579463717,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.225011803209782
p05_seed2026082206,selection,20,6,1,2,True,causal_current_input_channel_diagonal,647790.4319353965,4945680.184531062,168300.2586792333,7800,1536,475206451200,95846400,2.5921170599758625,32,59760.351483227816,0.3037311308014735,0.10992426161781496,0.35508175572110784,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.225011803209782
