run_id,step,block,branch,signal,rows,features,mean,rms,abs_mean,abs_p99,abs_p999,abs_max,max_over_rms,channel_max_p50,channel_max_p99,channel_max_ratio_p99_p50,near_zero_1e3,exact_zero
p00_seed20260724,15,12,0,ffn_output,16,1536,-0.0039138407446444035,0.4416956603527069,0.32421308755874634,1.21875,2.1226806640625,6.6875,15.140515327453613,0.8125,1.9398441314697266,2.387500524520874,0.0019124349346384406,0.0
p00_seed20260724,15,24,0,ffn_input,16,1536,-0.0007428371463902295,0.29974544048309326,0.23345308005809784,0.79296875,1.142791748046875,2.28125,7.610624313354492,0.5625,1.0832033157348633,1.9256948232650757,0.0030110676307231188,0.0005289713735692203
p00_seed20260724,15,24,0,ffn_hidden_post_gelu,16,8960,-0.02272261120378971,0.1492849588394165,0.11669785529375076,0.462890625,0.78375244140625,4.4375,29.72503089904785,0.1943359375,0.81640625,4.201004981994629,0.00424107164144516,0.0
p00_seed20260724,15,24,0,ffn_output,16,1536,0.010503426194190979,0.38841313123703003,0.26820841431617737,0.9697265625,1.61370849609375,8.625,22.205738067626953,0.6171875,1.4394540786743164,2.332279920578003,0.0025634765625,0.0
p00_seed20260724,15,29,0,ffn_input,16,1536,0.009236455895006657,0.4186869263648987,0.28817686438560486,1.1171875,4.0086669921875,7.0,16.718936920166016,0.68359375,1.6015625,2.3428571224212646,0.0027669270057231188,0.0001220703125
p00_seed20260724,15,29,0,ffn_hidden_post_gelu,16,8960,-0.022011708468198776,0.2252996265888214,0.14968514442443848,0.91015625,1.9921875,3.5625,15.812276840209961,0.169921875,1.484375,8.735631942749023,0.002943638479337096,0.0
p00_seed20260724,15,29,0,ffn_output,16,1536,0.06459792703390121,1.4821592569351196,0.8266962170600891,5.5,15.151611328125,25.5,17.204627990722656,1.234375,6.90625,5.594936847686768,0.0013427734375,0.0
p00_seed20260724,15,0,1,ffn_input,16,1536,-0.002686502644792199,0.20993098616600037,0.15522031486034393,0.609375,1.21759033203125,1.8515625,8.819862365722656,0.37109375,0.875,2.3578946590423584,0.006103515625,0.0006510416860692203
p00_seed20260724,15,0,1,ffn_hidden_post_gelu,16,8960,-0.039853986352682114,0.12176624685525894,0.09941276907920837,0.328125,0.63922119140625,1.9453125,15.975793838500977,0.169921875,0.6109771728515625,3.5956358909606934,0.005343191791325808,0.0
p00_seed20260724,15,0,1,ffn_output,16,1536,-0.004099876619875431,1.2652069330215454,0.8985788226127625,4.46875,7.4508056640625,14.75,11.658171653747559,1.921875,7.923442840576172,4.122766971588135,0.0006917317514307797,0.0
p00_seed20260724,15,12,1,ffn_input,16,1536,0.005866327788680792,0.30589452385902405,0.2177441567182541,0.8916015625,1.799041748046875,4.125,13.485040664672852,0.568359375,1.6171875,2.84536075592041,0.0042317709885537624,0.0006917317514307797
p00_seed20260724,15,12,1,ffn_hidden_post_gelu,16,8960,-0.04929560050368309,0.15913444757461548,0.12668313086032867,0.49609375,1.0362548828125,4.34375,27.296100616455078,0.171875,1.140625,6.636363506317139,0.003662109375,6.975446467549773e-06
p00_seed20260724,15,12,1,ffn_output,16,1536,-0.0030374284833669662,0.44517776370048523,0.3264378607273102,1.2265625,2.24102783203125,6.75,15.162482261657715,0.8203125,2.0882816314697266,2.545714855194092,0.001953125,0.0
p00_seed20260724,15,24,1,ffn_input,16,1536,-0.0005977442488074303,0.29756632447242737,0.23166972398757935,0.7890625,1.1328125,2.28125,7.66635799407959,0.55859375,1.0703125,1.9160839319229126,0.0034993488807231188,0.0006510416860692203
p00_seed20260724,15,24,1,ffn_hidden_post_gelu,16,8960,-0.02328645810484886,0.14775456488132477,0.1163254976272583,0.458984375,0.77203369140625,3.4375,23.26493263244629,0.19140625,0.8023834228515625,4.192043781280518,0.00438755564391613,0.0
p00_seed20260724,15,24,1,ffn_output,16,1536,0.009957731701433659,0.3862238824367523,0.2660898268222809,0.9619140625,1.611541748046875,8.5625,22.169784545898438,0.61328125,1.4214849472045898,2.3178353309631348,0.0026041667442768812,0.0
p00_seed20260724,15,29,1,ffn_input,16,1536,0.009163535200059414,0.41625547409057617,0.2860684394836426,1.109375,3.995361328125,7.0,16.81659507751465,0.671875,1.5988283157348633,2.3796515464782715,0.0029296875,0.00032552084303461015
p00_seed20260724,15,29,1,ffn_hidden_post_gelu,16,8960,-0.02249939739704132,0.22425179183483124,0.1494114249944687,0.90234375,1.96875,3.46875,15.468103408813477,0.169921875,1.464141845703125,8.616559028625488,0.0030622209887951612,0.0
p00_seed20260724,15,29,1,ffn_output,16,1536,0.0647907480597496,1.4835784435272217,0.8257368206977844,5.5,15.214111328125,25.375,17.10391616821289,1.2265625,6.895313262939453,5.621656894683838,0.0010579427471384406,0.0
p00_seed20260724,16,0,0,ffn_input,16,1536,-0.0004762581957038492,0.20319035649299622,0.15037213265895844,0.58984375,1.151763916015625,1.8125,8.920207023620605,0.353515625,0.8513674736022949,2.40828800201416,0.0054524741135537624,0.00044759115553461015
p00_seed20260724,16,0,0,ffn_hidden_post_gelu,16,8960,-0.044909194111824036,0.11826549470424652,0.09715060889720917,0.302734375,0.6171875,1.9921875,16.84504508972168,0.169921875,0.57421875,3.379310369491577,0.00560825876891613,0.0
p00_seed20260724,16,0,0,ffn_output,16,1536,-0.002565446076914668,1.1751173734664917,0.8386996388435364,4.125,6.8570556640625,13.4375,11.435028076171875,1.78125,7.165626525878906,4.022808074951172,0.0005696614389307797,0.0
p00_seed20260724,16,12,0,ffn_input,16,1536,0.006171828601509333,0.2971137762069702,0.2129501849412918,0.84375,1.628326416015625,4.0625,13.673213005065918,0.552734375,1.5593757629394531,2.8212027549743652,0.0049235024489462376,0.0009765625
p00_seed20260724,16,12,0,ffn_hidden_post_gelu,16,8960,-0.04968962073326111,0.15696761012077332,0.12560983002185822,0.48828125,1.0078125,4.6875,29.86284828186035,0.169921875,1.0703125,6.2988505363464355,0.003543526865541935,6.975446467549773e-06
p00_seed20260724,16,12,0,ffn_output,16,1536,-0.00214752065949142,0.4391780495643616,0.32174667716026306,1.1875,2.015472412109375,6.8125,15.511932373046875,0.80078125,1.9375,2.4195122718811035,0.0020751953125,0.0
p00_seed20260724,16,24,0,ffn_input,16,1536,-0.00010329391807317734,0.3027119040489197,0.23590654134750366,0.80078125,1.120513916015625,2.28125,7.536043167114258,0.57421875,1.0597658157348633,1.8455785512924194,0.0037027995567768812,0.0006917317514307797
p00_seed20260724,16,24,0,ffn_hidden_post_gelu,16,8960,-0.020038407295942307,0.15289969742298126,0.11917967349290848,0.484375,0.81890869140625,4.125,26.978469848632812,0.205078125,0.8515625,4.15238094329834,0.0041713169775903225,0.0
p00_seed20260724,16,24,0,ffn_output,16,1536,0.008955616503953934,0.3921033442020416,0.2726023495197296,0.98828125,1.640625,8.4375,21.51856231689453,0.63671875,1.4347658157348633,2.2533745765686035,0.0021565754432231188,0.0
p00_seed20260724,16,29,0,ffn_input,16,1536,0.008847442455589771,0.4311700761318207,0.29927435517311096,1.1484375,3.8946533203125,7.125,16.52480125427246,0.71875,1.6585941314697266,2.3076093196868896,0.0024820964317768812,0.00032552084303461015
p00_seed20260724,16,29,0,ffn_hidden_post_gelu,16,8960,-0.019770029932260513,0.2277880758047104,0.15178535878658295,0.92578125,1.96875,3.609375,15.845319747924805,0.181640625,1.5078125,8.301074981689453,0.0030761719681322575,0.0
p00_seed20260724,16,29,0,ffn_output,16,1536,0.05963476374745369,1.4421747922897339,0.825018584728241,5.4140625,14.55322265625,23.5,16.29483413696289,1.2578125,6.65625,5.291925430297852,0.0008951823110692203,0.0
p00_seed20260724,16,0,1,ffn_input,16,1536,-0.00044593834900297225,0.20307867228984833,0.15031041204929352,0.5859375,1.151763916015625,1.8125,8.9251127243042,0.353515625,0.8541016578674316,2.416022300720215,0.0061442055739462376,0.0008544921875
p00_seed20260724,16,0,1,ffn_hidden_post_gelu,16,8960,-0.04484644904732704,0.11801636219024658,0.09704530239105225,0.30078125,0.61187744140625,1.9921875,16.880603790283203,0.169921875,0.5703125,3.3563218116760254,0.0055106026120483875,0.0
p00_seed20260724,16,0,1,ffn_output,16,1536,-0.0017599413404241204,1.1748006343841553,0.8380530476570129,4.125,6.870361328125,13.4375,11.438111305236816,1.7734375,7.165626525878906,4.040529727935791,0.0006510416860692203,0.0
p00_seed20260724,16,12,1,ffn_input,16,1536,0.006471123080700636,0.3011015057563782,0.21514920890331268,0.875,1.714263916015625,4.0625,13.492127418518066,0.556640625,1.5515632629394531,2.787369728088379,0.0037027995567768812,0.0005696614389307797
p00_seed20260724,16,12,1,ffn_hidden_post_gelu,16,8960,-0.04912199825048447,0.1579732894897461,0.12609393894672394,0.4921875,1.0128173828125,4.28125,27.10110092163086,0.169921875,1.120391845703125,6.593570232391357,0.0034109933767467737,6.975446467549773e-06
p00_seed20260724,16,12,1,ffn_output,16,1536,-0.0018636644817888737,0.4422900080680847,0.3233310878276825,1.1953125,2.19415283203125,6.78125,15.332135200500488,0.80859375,2.0257816314697266,2.505314588546753,0.0019938151817768812,0.0
p00_seed20260724,16,24,1,ffn_input,16,1536,-3.708976510097273e-05,0.3003847301006317,0.2340259552001953,0.7939453125,1.09375,2.28125,7.594427108764648,0.56640625,1.0597658157348633,1.871034860610962,0.0027669270057231188,0.0005696614389307797
p00_seed20260724,16,24,1,ffn_hidden_post_gelu,16,8960,-0.020238816738128662,0.1514519602060318,0.11875154078006744,0.48046875,0.80078125,3.265625,21.562118530273438,0.203125,0.83203125,4.096153736114502,0.004268973134458065,0.0
p00_seed20260724,16,24,1,ffn_output,16,1536,0.008788864128291607,0.3902989625930786,0.2706792652606964,0.98046875,1.6304931640625,8.625,22.09844398498535,0.625,1.4375,2.299999952316284,0.0028483073692768812,0.0
p00_seed20260724,16,29,1,ffn_input,16,1536,0.008775231428444386,0.42922288179397583,0.29764217138290405,1.1484375,3.861083984375,7.1875,16.745378494262695,0.7109375,1.6820316314697266,2.3659346103668213,0.00244140625,0.00044759115553461015
p00_seed20260724,16,29,1,ffn_hidden_post_gelu,16,8960,-0.02005315013229847,0.22701941430568695,0.15164430439472198,0.91796875,1.9346923828125,3.59375,15.830143928527832,0.1806640625,1.50640869140625,8.338175773620605,0.00285295769572258,6.975446467549773e-06
p00_seed20260724,16,29,1,ffn_output,16,1536,0.05977353826165199,1.4434058666229248,0.8244127631187439,5.4140625,14.6689453125,23.125,16.021135330200195,1.25,6.614063262939453,5.291250705718994,0.0015869140625,0.0
p00_seed20260724,17,0,0,ffn_input,16,1536,0.002587015274912119,0.19982582330703735,0.14784134924411774,0.578125,1.065826416015625,1.9140625,9.578654289245605,0.341796875,0.8175783157348633,2.392000675201416,0.0053304038010537624,0.0008951823110692203
p00_seed20260724,17,0,0,ffn_hidden_post_gelu,16,8960,-0.05053229629993439,0.11550714075565338,0.09561299532651901,0.275390625,0.57672119140625,1.96875,17.044401168823242,0.1689453125,0.53515625,3.1676299571990967,0.005245535634458065,6.975446467549773e-06
p00_seed20260724,17,0,0,ffn_output,16,1536,0.00025558503693901,1.0848350524902344,0.7781265377998352,3.71875,6.2008056640625,12.1875,11.234426498413086,1.625,6.540626525878906,4.025001049041748,0.0010579427471384406,0.0
p00_seed20260724,17,12,0,ffn_input,16,1536,0.007308111991733313,0.2942392826080322,0.21094536781311035,0.82421875,1.5546875,4.21875,14.337820053100586,0.54296875,1.5019540786743164,2.766188859939575,0.0043131508864462376,0.0009765625
p00_seed20260724,17,12,0,ffn_hidden_post_gelu,16,8960,-0.04853692278265953,0.1567355841398239,0.12566225230693817,0.484375,0.98828125,4.46875,28.511394500732422,0.169921875,1.050079345703125,6.179777145385742,0.0035505022387951612,6.975446467549773e-06
p00_seed20260724,17,12,0,ffn_output,16,1536,-0.002057525562122464,0.43976670503616333,0.32109203934669495,1.171875,1.933013916015625,7.1875,16.34389305114746,0.79296875,1.8613290786743164,2.347291946411133,0.0024007160682231188,0.0
p00_seed20260724,17,24,0,ffn_input,16,1536,0.0008746273815631866,0.3071869909763336,0.23925726115703583,0.8134765625,1.125,2.34375,7.629717826843262,0.5859375,1.0910158157348633,1.8620003461837769,0.003173828125,0.00028483071946538985
p00_seed20260724,17,24,0,ffn_hidden_post_gelu,16,8960,-0.015947896987199783,0.15817755460739136,0.12269379943609238,0.51171875,0.859375,3.796875,24.00387954711914,0.216796875,0.890625,4.108108043670654,0.0039690290577709675,0.0
p00_seed20260724,17,24,0,ffn_output,16,1536,0.007960226386785507,0.3994351923465729,0.278542697429657,1.0078125,1.690826416015625,8.625,21.592988967895508,0.6484375,1.4683599472045898,2.264458656311035,0.0026448566932231188,0.0
p00_seed20260724,17,29,0,ffn_input,16,1536,0.008962597697973251,0.4467959403991699,0.3133239448070526,1.1953125,3.68023681640625,7.25,16.226646423339844,0.765625,1.7050790786743164,2.2270419597625732,0.0027669270057231188,0.00032552084303461015
p00_seed20260724,17,29,0,ffn_hidden_post_gelu,16,8960,-0.015607539564371109,0.23156136274337769,0.1546890288591385,0.9453125,1.9296875,3.671875,15.857028007507324,0.203125,1.578125,7.769230842590332,0.00301339291036129,0.0
p00_seed20260724,17,29,0,ffn_output,16,1536,0.052239060401916504,1.3939486742019653,0.8236045241355896,5.40625,14.2314453125,20.0,14.34773063659668,1.28125,6.434379577636719,5.0219550132751465,0.0009765625,0.0
p00_seed20260724,17,0,1,ffn_input,16,1536,0.0026195263490080833,0.19964870810508728,0.14773441851139069,0.578125,1.06134033203125,1.9140625,9.587151527404785,0.341796875,0.8125,2.377142906188965,0.0063069663010537624,0.0006917317514307797
p00_seed20260724,17,0,1,ffn_hidden_post_gelu,16,8960,-0.050417233258485794,0.11525389552116394,0.09549055993556976,0.2734375,0.57421875,1.96875,17.081851959228516,0.1689453125,0.5328521728515625,3.153991937637329,0.0053850444965064526,0.0
p00_seed20260724,17,0,1,ffn_output,16,1536,0.0010165659477934241,1.0845454931259155,0.777445375919342,3.734375,6.1961669921875,12.1875,11.237425804138184,1.625,6.520313262939453,4.012500286102295,0.0010579427471384406,0.0
p00_seed20260724,17,12,1,ffn_input,16,1536,0.007697431370615959,0.29859137535095215,0.2134227603673935,0.8515625,1.666229248046875,4.21875,14.128840446472168,0.5546875,1.5101566314697266,2.7225358486175537,0.0041910805739462376,0.0010172525653615594
p00_seed20260724,17,12,1,ffn_hidden_post_gelu,16,8960,-0.04784085974097252,0.15795084834098816,0.12621186673641205,0.4921875,1.0078125,4.0,25.32433319091797,0.169921875,1.109375,6.528735637664795,0.003717913059517741,6.975446467549773e-06
p00_seed20260724,17,12,1,ffn_output,16,1536,-0.0017308867536485195,0.44379034638404846,0.323741614818573,1.1875,2.0758056640625,7.1875,16.195711135864258,0.8046875,1.9398441314697266,2.410680055618286,0.0023193359375,0.0
p00_seed20260724,17,24,1,ffn_input,16,1536,0.0009559455211274326,0.3050447702407837,0.23754845559597015,0.80859375,1.104888916015625,2.34375,7.683298587799072,0.57421875,1.0859375,1.8911564350128174,0.0029703776817768812,0.0005289713735692203
p00_seed20260724,17,24,1,ffn_hidden_post_gelu,16,8960,-0.01596776582300663,0.15708096325397491,0.1223224475979805,0.51171875,0.84735107421875,3.203125,20.39155387878418,0.216796875,0.8828125,4.0720720291137695,0.004150390625,0.0
p00_seed20260724,17,24,1,ffn_output,16,1536,0.007841675542294979,0.397662490606308,0.2768367826938629,1.0078125,1.665069580078125,8.75,22.003583908081055,0.64453125,1.4578132629394531,2.261819362640381,0.0024007160682231188,0.0
p00_seed20260724,17,29,1,ffn_input,16,1536,0.008902236819267273,0.4448662996292114,0.311692476272583,1.1875,3.68023681640625,7.28125,16.367277145385742,0.75390625,1.7289066314697266,2.293264865875244,0.0027669270057231188,0.00044759115553461015
p00_seed20260724,17,29,1,ffn_hidden_post_gelu,16,8960,-0.015837976709008217,0.2307557463645935,0.1545310914516449,0.93359375,1.9268798828125,3.671875,15.91238784790039,0.2021484375,1.542266845703125,7.629377841949463,0.00301339291036129,0.0
p00_seed20260724,17,29,1,ffn_output,16,1536,0.052088987082242966,1.3944231271743774,0.8229004740715027,5.40625,14.204833984375,19.875,14.253206253051758,1.28125,6.412506103515625,5.0048828125,0.0009765625,0.0
p00_seed20260724,18,0,0,ffn_input,16,1536,0.006653283257037401,0.19816698133945465,0.1476520597934723,0.5703125,1.00665283203125,1.8125,9.146327018737793,0.3291015625,0.8318362236022949,2.527597427368164,0.0045979819260537624,0.000732421875
p00_seed20260724,18,0,0,ffn_hidden_post_gelu,16,8960,-0.055375438183546066,0.11361240595579147,0.09457811713218689,0.25390625,0.56640625,1.875,16.50347900390625,0.16796875,0.4921875,2.930232524871826,0.00552455335855484,0.0
p00_seed20260724,18,0,0,ffn_output,16,1536,0.0036343790125101805,0.9870019555091858,0.7130176424980164,3.4375,5.4820556640625,10.75,10.891569137573242,1.4765625,5.664066314697266,3.8359813690185547,0.0010172525653615594,0.0
p00_seed20260724,18,12,0,ffn_input,16,1536,0.008711125701665878,0.2839807868003845,0.2045525163412094,0.79296875,1.46875,4.125,14.525630950927734,0.51171875,1.4269533157348633,2.7885499000549316,0.0042724609375,0.0006917317514307797
p00_seed20260724,18,12,0,ffn_hidden_post_gelu,16,8960,-0.04793752357363701,0.15489396452903748,0.1251298189163208,0.47265625,0.93359375,4.09375,26.429370880126953,0.169921875,1.018829345703125,5.995869159698486,0.003404017770662904,6.975446467549773e-06
p00_seed20260724,18,12,0,ffn_output,16,1536,-0.0029558397363871336,0.43136078119277954,0.3127621114253998,1.119140625,1.85821533203125,7.34375,17.024612426757812,0.7578125,1.7625007629394531,2.3257741928100586,0.0019124349346384406,0.0
p00_seed20260724,18,24,0,ffn_input,16,1536,0.0022388140205293894,0.3092348575592041,0.24116219580173492,0.8203125,1.109375,2.28125,7.377079010009766,0.59375,1.0910158157348633,1.8375003337860107,0.0034586589317768812,0.0005696614389307797
p00_seed20260724,18,24,0,ffn_hidden_post_gelu,16,8960,-0.011496810242533684,0.1647706776857376,0.12694208323955536,0.54296875,0.90234375,3.46875,21.051986694335938,0.2275390625,0.9384002685546875,4.124128341674805,0.00407366082072258,0.0
p00_seed20260724,18,24,0,ffn_output,16,1536,0.006143366452306509,0.40436601638793945,0.283154159784317,1.0390625,1.761138916015625,8.6875,21.484249114990234,0.65625,1.546875,2.357142925262451,0.0024007160682231188,0.0
p00_seed20260724,18,29,0,ffn_input,16,1536,0.00923940073698759,0.4653226435184479,0.3316758871078491,1.265625,3.65625,7.15625,15.379114151000977,0.8203125,1.7472658157348633,2.130000114440918,0.0029296875,0.00040690103196538985
p00_seed20260724,18,29,0,ffn_hidden_post_gelu,16,8960,-0.009222625754773617,0.23803332448005676,0.15912477672100067,0.96875,1.921875,3.90625,16.4105167388916,0.234375,1.6328125,6.9666666984558105,0.0027483259327709675,0.0
